,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
546,No pose,0.50321,0.28904,11.90985,0.51323,0.25784,11.49825,0.52346,0.25641,10.54056,0.53377,0.25511,9.69159,0.48603,0.26285,11.57179,0.47546,0.26496,10.42181,0.46481,0.26709,9.47771,0.54721,0.27649,8.63654,0.45164,0.29088,7.09444,0.52502,0.32339,11.17072,0.48504,0.32894,10.29331,0.62583,0.46769,7.51781,0.39195,0.45395,5.51172,0.70768,0.73955,4.00998,0.30917,0.68817,3.45418,0.58822,0.86599,7.64001,0.36257,0.83803,6.19741,0.55195,0.91104,6.87341,0.37559,0.90013,5.91748,0.53702,0.86043,7.22910,0.39741,0.86577,6.43568,0.54782,0.84348,7.81125,0.40328,0.84520,6.85298,0.57620,0.80623,7.16587,6.13771,0.41461,0.78182
547,No pose,0.50298,0.28952,12.14438,0.51267,0.25809,11.75865,0.52322,0.25659,10.70516,0.53385,0.25520,9.73793,0.48440,0.26313,12.00291,0.47328,0.26518,10.80054,0.46205,0.26720,9.79785,0.54690,0.27703,8.75493,0.44760,0.29160,7.34615,0.52531,0.32422,11.33660,0.48392,0.32945,10.36227,0.62624,0.46859,7.90504,0.38735,0.45410,5.69390,0.71060,0.74393,3.67895,0.30093,0.69020,3.36945,0.58857,0.86597,7.74649,0.36280,0.84077,6.33205,0.55033,0.90956,7.03434,0.37690,0.90230,6.05427,0.53618,0.85540,7.41953,0.39953,0.86664,6.58078,0.54757,0.84027,8.01191,0.40466,0.84608,6.98359,0.57589,0.80774,7.45745,6.55895,0.41122,0.78383
548,No pose,0.50298,0.28949,12.18462,0.51268,0.25815,11.87132,0.52323,0.25668,10.86399,0.53385,0.25532,9.94783,0.48444,0.26314,12.07831,0.47337,0.26518,10.94640,0.46222,0.26719,9.99777,0.54685,0.27733,9.00485,0.44790,0.29167,7.59976,0.52530,0.32439,11.31794,0.48387,0.32967,10.35444,0.62590,0.46882,7.84467,0.38793,0.45447,5.55682,0.71035,0.74382,3.81254,0.30395,0.68917,3.37812,0.58560,0.86599,7.80025,0.36364,0.83848,6.00378,0.54646,0.90984,7.03561,0.37574,0.90019,5.62266,0.53090,0.85669,7.41487,0.39946,0.86678,6.13488,0.54343,0.84120,7.98615,0.40489,0.84625,6.52527,0.57661,0.80779,6.84193,5.97594,0.41204,0.78464
549,No pose,0.50267,0.28844,12.80166,0.51258,0.25775,12.39436,0.52315,0.25630,11.29728,0.53378,0.25496,10.28580,0.48438,0.26289,12.66266,0.47335,0.26504,11.43890,0.46224,0.26717,10.40246,0.54707,0.27747,8.81684,0.44820,0.29183,7.67765,0.52519,0.32415,11.20479,0.48374,0.32979,10.43567,0.62643,0.46938,6.99079,0.38797,0.45604,5.43126,0.71086,0.74388,3.65589,0.30484,0.69006,3.31100,0.58672,0.86673,7.47095,0.36446,0.83857,6.20246,0.54723,0.91175,6.70550,0.37602,0.90048,5.81580,0.53242,0.85839,7.08006,0.40134,0.86763,6.36242,0.54464,0.84219,7.62122,0.40635,0.84704,6.75269,0.57676,0.80786,6.36074,5.74371,0.41227,0.78495
550,No pose,0.50179,0.28868,12.07574,0.51191,0.25786,11.75629,0.52254,0.25638,10.84544,0.53324,0.25499,9.97992,0.48373,0.26299,11.76748,0.47270,0.26512,10.57976,0.46159,0.26724,9.57942,0.54689,0.27730,8.82772,0.44800,0.29184,7.22404,0.52459,0.32429,10.78588,0.48309,0.32981,9.92952,0.62655,0.46917,7.08518,0.38836,0.45652,5.09875,0.70977,0.74380,3.69554,0.30615,0.69314,3.06108,0.58666,0.86710,7.52409,0.36462,0.83908,5.91126,0.54859,0.91230,6.78908,0.37632,0.90131,5.63136,0.53242,0.86059,7.15354,0.40160,0.86837,6.18122,0.54399,0.84413,7.70730,0.40680,0.84754,6.55727,0.57670,0.80700,6.46390,5.52252,0.41290,0.78494
551,No pose,0.50182,0.28980,12.32645,0.51191,0.25830,11.75982,0.52253,0.25669,10.74659,0.53320,0.25521,9.82232,0.48376,0.26369,11.97442,0.47276,0.26591,10.80673,0.46168,0.26813,9.80349,0.54681,0.27730,8.59957,0.44812,0.29251,7.35168,0.52462,0.32486,11.08979,0.48315,0.33102,10.32178,0.62737,0.46844,6.91215,0.38866,0.45527,5.46578,0.70942,0.74399,3.67750,0.30830,0.69074,3.30060,0.58709,0.86594,7.30722,0.36573,0.83896,6.22403,0.54941,0.91149,6.53417,0.37706,0.90167,5.82711,0.53252,0.85991,6.89774,0.40263,0.86916,6.39505,0.54400,0.84345,7.45598,0.40831,0.84794,6.81480,0.57725,0.80564,6.57803,5.92850,0.41312,0.78347
552,No pose,0.50229,0.28970,12.11150,0.51199,0.25829,11.61295,0.52257,0.25662,10.58165,0.53320,0.25504,9.66630,0.48389,0.26371,11.80790,0.47285,0.26602,10.63529,0.46174,0.26835,9.63101,0.54679,0.27707,8.55205,0.44815,0.29295,7.14645,0.52517,0.32480,11.29265,0.48381,0.33089,10.37327,0.62736,0.46844,7.32301,0.38906,0.45528,5.52630,0.70913,0.74339,3.94154,0.31181,0.68995,3.51534,0.58989,0.86469,7.55596,0.36583,0.83936,6.29450,0.55237,0.90992,6.79083,0.37721,0.90130,5.96490,0.53652,0.85892,7.13957,0.40196,0.86880,6.47798,0.54748,0.84251,7.73143,0.40752,0.84737,6.91028,0.57695,0.80573,7.21747,6.31274,0.41306,0.78327
553,No pose,0.50192,0.29016,12.06823,0.51167,0.25840,11.46720,0.52228,0.25670,10.44941,0.53296,0.25508,9.51444,0.48349,0.26389,11.73529,0.47242,0.26619,10.59480,0.46126,0.26850,9.62351,0.54658,0.27701,8.49067,0.44773,0.29296,7.30990,0.52482,0.32498,11.20647,0.48334,0.33123,10.32310,0.62773,0.46849,7.49657,0.38864,0.45524,5.73391,0.70913,0.74543,3.64264,0.30889,0.68965,3.78622,0.58871,0.86606,7.70800,0.36375,0.84148,6.62997,0.55044,0.91090,6.99908,0.37351,0.90369,6.28415,0.53537,0.85752,7.38869,0.39657,0.87014,6.82102,0.54661,0.84118,8.00300,0.40394,0.84826,7.25959,0.57579,0.80596,7.44573,6.71019,0.41201,0.78258
554,No pose,0.50205,0.29021,11.86600,0.51170,0.25848,11.33819,0.52219,0.25682,10.33542,0.53275,0.25525,9.41982,0.48378,0.26401,11.54262,0.47283,0.26641,10.37156,0.46179,0.26883,9.38675,0.54649,0.27725,8.29739,0.44826,0.29334,6.89158,0.52490,0.32496,10.71831,0.48370,0.33131,9.77119,0.62770,0.46871,7.48247,0.38921,0.45553,5.43163,0.71012,0.74444,3.70522,0.30560,0.68965,3.53800,0.58992,0.86419,7.75041,0.35908,0.84093,6.42130,0.55147,0.90872,7.03561,0.37140,0.90197,6.14484,0.53700,0.85496,7.44464,0.39268,0.86750,6.68292,0.54817,0.83858,8.04677,0.39929,0.84595,7.10300,0.57549,0.80571,7.25107,6.36600,0.41270,0.78139
555,No pose,0.50246,0.29147,12.14513,0.51231,0.25945,11.51222,0.52283,0.25783,10.49819,0.53341,0.25629,9.57425,0.48432,0.26474,11.80598,0.47335,0.26698,10.68216,0.46229,0.26923,9.73448,0.54691,0.27774,8.51339,0.44864,0.29335,7.38340,0.52502,0.32592,11.12479,0.48386,0.33211,10.32322,0.62811,0.46864,7.43543,0.38942,0.45537,5.69182,0.71047,0.74583,3.58229,0.30749,0.69091,3.69065,0.58936,0.86502,7.61498,0.35949,0.84096,6.53052,0.55146,0.90933,6.89931,0.37155,0.90170,6.19372,0.53611,0.85497,7.28773,0.39389,0.86706,6.74573,0.54744,0.83858,7.88315,0.40024,0.84558,7.17518,0.57645,0.80537,7.07433,6.36430,0.41326,0.78112
556,No pose,0.50216,0.29141,12.19812,0.51217,0.25938,11.75846,0.52274,0.25777,10.74625,0.53338,0.25624,9.82373,0.48410,0.26468,11.94627,0.47310,0.26690,10.77513,0.46203,0.26915,9.78981,0.54700,0.27783,8.78265,0.44848,0.29334,7.37807,0.52481,0.32590,11.29004,0.48354,0.33211,10.35269,0.62773,0.46902,7.65181,0.38936,0.45540,5.64571,0.71031,0.74537,3.86079,0.30746,0.69019,3.46797,0.58901,0.86507,7.74829,0.36079,0.84042,6.26691,0.55122,0.90943,6.98302,0.37342,0.90120,5.94565,0.53609,0.85572,7.34629,0.39596,0.86685,6.48845,0.54748,0.83950,7.93618,0.40196,0.84550,6.88840,0.57651,0.80618,7.25441,6.42439,0.41327,0.78190
557,No pose,0.50214,0.29133,12.26362,0.51216,0.25934,11.74087,0.52273,0.25774,10.74247,0.53338,0.25622,9.83570,0.48409,0.26462,11.93428,0.47310,0.26683,10.77079,0.46202,0.26906,9.79139,0.54700,0.27783,8.75418,0.44848,0.29329,7.41270,0.52477,0.32588,11.30495,0.48351,0.33208,10.45354,0.62776,0.46885,7.40543,0.38938,0.45557,5.56008,0.71035,0.74521,3.75673,0.30812,0.69062,3.41395,0.58862,0.86492,7.56437,0.36243,0.84040,6.24683,0.55083,0.90944,6.78772,0.37534,0.90122,5.88661,0.53565,0.85583,7.16050,0.39805,0.86717,6.43988,0.54728,0.83950,7.73618,0.40374,0.84579,6.84900,0.57717,0.80610,6.85410,6.11243,0.41386,0.78247
558,No pose,0.50214,0.29127,12.29067,0.51221,0.25944,11.67320,0.52277,0.25794,10.66632,0.53341,0.25654,9.73635,0.48417,0.26458,11.93692,0.47318,0.26680,10.79962,0.46210,0.26904,9.82820,0.54700,0.27831,8.37960,0.44850,0.29321,7.34869,0.52471,0.32609,10.85925,0.48344,0.33204,10.26226,0.62748,0.46887,6.61638,0.38939,0.45564,5.16734,0.70984,0.74488,3.74211,0.31400,0.69208,3.36684,0.58769,0.86541,7.33147,0.36504,0.84186,6.14737,0.55049,0.91275,6.55219,0.37589,0.90409,5.75805,0.53367,0.86053,6.89326,0.39975,0.87179,6.31412,0.54501,0.84274,7.44839,0.40637,0.84970,6.73629,0.57718,0.80610,6.39056,5.70113,0.41455,0.78222
559,No pose,0.50216,0.29152,11.98469,0.51158,0.25943,11.57945,0.52202,0.25777,10.58566,0.53255,0.25623,9.70724,0.48383,0.26485,11.76029,0.47290,0.26714,10.62700,0.46188,0.26943,9.65071,0.54593,0.27751,8.81666,0.44829,0.29332,7.32279,0.52466,0.32565,11.34453,0.48382,0.33210,10.37406,0.62629,0.46752,7.61804,0.39052,0.45384,5.65447,0.70811,0.74302,3.85064,0.31957,0.68933,3.46165,0.58674,0.86466,7.45866,0.36872,0.83945,6.06851,0.54922,0.91104,6.67566,0.37806,0.90133,5.67174,0.53370,0.85887,7.03019,0.40206,0.87063,6.22087,0.54514,0.84180,7.62005,0.40918,0.84892,6.63873,0.57688,0.80381,7.20545,6.32833,0.41552,0.77927
560,No pose,0.50277,0.29113,12.29789,0.51244,0.25930,11.92111,0.52277,0.25762,10.89569,0.53318,0.25607,9.97539,0.48500,0.26478,12.12954,0.47426,0.26710,10.96342,0.46344,0.26943,9.99431,0.54685,0.27744,8.80292,0.45030,0.29322,7.61692,0.52511,0.32517,11.33602,0.48469,0.33175,10.54224,0.62688,0.46739,7.35283,0.39237,0.45391,5.67752,0.70766,0.74136,3.99183,0.31594,0.68805,3.38872,0.58743,0.86315,7.52937,0.36996,0.83952,6.11473,0.55101,0.90975,6.70857,0.38074,0.90213,5.74730,0.53479,0.85927,7.04944,0.40542,0.87091,6.28170,0.54595,0.84216,7.62828,0.41091,0.84903,6.70390,0.57750,0.80467,6.80778,6.00940,0.41580,0.78067
561,No pose,0.50236,0.29190,11.94784,0.51203,0.26004,11.57265,0.52233,0.25830,10.59345,0.53270,0.25668,9.71937,0.48472,0.26564,11.71286,0.47405,0.26796,10.55880,0.46330,0.27029,9.57229,0.54647,0.27766,8.77995,0.45059,0.29376,7.27563,0.52473,0.32552,11.15682,0.48459,0.33225,10.14299,0.62612,0.46798,7.69354,0.39350,0.45333,5.56008,0.70837,0.74173,3.84703,0.31941,0.68741,3.58824,0.58841,0.86446,7.70347,0.36882,0.83754,6.32543,0.55085,0.90919,6.94229,0.37934,0.89906,5.96518,0.53690,0.85742,7.31142,0.40270,0.86730,6.49506,0.54850,0.84083,7.91736,0.40895,0.84568,6.91562,0.57595,0.80532,7.34499,6.27913,0.41500,0.77957
562,No pose,0.50310,0.29220,11.97231,0.51236,0.26032,11.21710,0.52259,0.25852,10.23978,0.53289,0.25685,9.35342,0.48519,0.26603,11.48396,0.47455,0.26837,10.39452,0.46384,0.27071,9.46548,0.54646,0.27763,8.30840,0.45098,0.29399,7.26089,0.52534,0.32555,11.06197,0.48542,0.33239,10.36335,0.62703,0.46795,7.24340,0.39253,0.45331,5.81054,0.70854,0.74215,3.73408,0.31576,0.68885,3.69603,0.58785,0.86375,7.58804,0.36806,0.84060,6.57793,0.55049,0.90847,6.85162,0.37914,0.90205,6.22592,0.53690,0.85643,7.22279,0.40098,0.86764,6.75320,0.54827,0.84015,7.83073,0.40732,0.84552,7.21074,0.57578,0.80497,7.04954,6.42250,0.41494,0.77933
563,No pose,0.50376,0.29222,11.41202,0.51309,0.26054,10.73406,0.52321,0.25880,9.87487,0.53342,0.25718,9.12337,0.48602,0.26613,10.86142,0.47553,0.26844,9.84966,0.46495,0.27074,9.03917,0.54719,0.27778,8.44783,0.45239,0.29396,7.04470,0.52594,0.32556,11.25099,0.48634,0.33238,10.37571,0.62702,0.46868,8.02954,0.39252,0.45376,5.85438,0.70856,0.74238,3.93132,0.30936,0.69349,3.94455,0.58790,0.86224,7.88670,0.36613,0.83044,6.63878,0.55041,0.90419,7.20282,0.38020,0.88199,6.41086,0.53700,0.85246,7.59316,0.39990,0.84306,6.91007,0.54851,0.83685,8.21287,0.40504,0.82457,7.32409,0.57422,0.80664,7.61766,6.52110,0.41327,0.78049
564,No pose,0.50372,0.29211,11.94721,0.51335,0.26044,11.28863,0.52366,0.25877,10.33739,0.53406,0.25722,9.44560,0.48582,0.26582,11.49712,0.47509,0.26806,10.38728,0.46428,0.27027,9.46004,0.54732,0.27819,8.44424,0.45097,0.29365,7.22784,0.52577,0.32593,11.03832,0.48544,0.33240,10.21859,0.62626,0.46979,7.41815,0.38983,0.45475,5.53782,0.70834,0.74529,3.73948,0.30619,0.69254,3.44117,0.58306,0.86567,7.78774,0.36288,0.83781,6.35154,0.54367,0.90958,7.05663,0.37741,0.89575,6.06723,0.53027,0.85683,7.40606,0.39812,0.85988,6.58588,0.54263,0.84079,7.99741,0.40318,0.83907,6.99242,0.57120,0.80771,6.98862,6.12162,0.40911,0.78194
565,No pose,0.50314,0.29208,12.25653,0.51302,0.26008,11.89262,0.52355,0.25840,10.87774,0.53417,0.25684,9.94918,0.48496,0.26547,12.15517,0.47396,0.26767,11.00096,0.46289,0.26985,10.04604,0.54742,0.27812,9.06694,0.44908,0.29366,7.78352,0.52560,0.32621,11.57899,0.48424,0.33271,10.62550,0.62736,0.46923,8.11132,0.38877,0.45614,5.94061,0.71086,0.74604,3.71834,0.30346,0.69498,3.69248,0.58373,0.86810,7.79452,0.36146,0.84201,6.38487,0.54420,0.91199,7.06306,0.37636,0.90129,6.07760,0.53007,0.85855,7.45132,0.39826,0.86506,6.59435,0.54255,0.84305,8.05925,0.40324,0.84438,6.99843,0.57588,0.80818,7.22748,6.53100,0.41181,0.78493
566,No pose,0.50274,0.29127,12.39247,0.51225,0.25927,12.00620,0.52286,0.25747,10.98312,0.53356,0.25577,10.03194,0.48400,0.26506,12.17015,0.47289,0.26742,10.95565,0.46169,0.26975,9.92575,0.54700,0.27768,8.88384,0.44796,0.29398,7.39087,0.52572,0.32569,11.24990,0.48405,0.33264,10.28533,0.62805,0.46921,7.42397,0.38929,0.45716,5.54107,0.71240,0.74588,3.73955,0.30434,0.69452,3.34499,0.58600,0.86783,7.66988,0.36309,0.83916,6.16982,0.54739,0.91264,6.92019,0.37619,0.89842,5.85475,0.53160,0.86002,7.27527,0.40011,0.86438,6.38870,0.54373,0.84462,7.83842,0.40529,0.84465,6.77056,0.57780,0.80790,6.72551,6.04360,0.41341,0.78577
567,No pose,0.50284,0.29010,12.18752,0.51244,0.25854,11.88227,0.52301,0.25683,10.87296,0.53368,0.25522,9.95017,0.48423,0.26420,12.05586,0.47316,0.26655,10.86461,0.46201,0.26889,9.86817,0.54698,0.27745,8.84345,0.44806,0.29372,7.34948,0.52555,0.32498,11.12635,0.48398,0.33182,10.20966,0.62778,0.46829,7.58897,0.38873,0.45743,5.47614,0.71205,0.74301,3.78795,0.30440,0.69470,3.26233,0.58670,0.86576,7.68191,0.36236,0.84020,6.05255,0.54856,0.91148,6.93542,0.37477,0.89964,5.76108,0.53239,0.85918,7.31031,0.39904,0.86630,6.31106,0.54419,0.84347,7.88290,0.40448,0.84641,6.70224,0.57861,0.80647,6.90567,6.01631,0.41380,0.78540
568,No pose,0.50272,0.29005,11.94643,0.51228,0.25852,11.64652,0.52288,0.25673,10.66450,0.53358,0.25506,9.76959,0.48408,0.26431,11.71464,0.47304,0.26668,10.49419,0.46192,0.26901,9.45943,0.54697,0.27738,8.74197,0.44828,0.29410,6.97789,0.52555,0.32485,11.09199,0.48409,0.33183,10.00298,0.62785,0.46821,7.58039,0.39006,0.45792,5.41702,0.71199,0.74265,3.92395,0.30712,0.69449,3.33642,0.58605,0.86526,7.60272,0.36407,0.83800,5.99816,0.54817,0.91101,6.82995,0.37501,0.89752,5.66779,0.53216,0.85878,7.17985,0.40012,0.86612,6.20766,0.54390,0.84302,7.75074,0.40601,0.84637,6.59934,0.58103,0.80636,7.09501,6.23486,0.41777,0.78541
569,No pose,0.50114,0.28970,12.44350,0.51173,0.25814,12.34210,0.52245,0.25646,11.38215,0.53324,0.25488,10.47065,0.48354,0.26374,12.28785,0.47255,0.26603,11.03472,0.46150,0.26832,9.97690,0.54710,0.27736,9.15304,0.44874,0.29377,7.51360,0.52449,0.32482,11.15068,0.48287,0.33166,10.22075,0.62777,0.46951,7.16566,0.39107,0.45814,5.27841,0.70899,0.74365,4.02493,0.31216,0.68920,3.28361,0.58210,0.86931,7.76570,0.36206,0.83588,5.87140,0.54510,0.91567,6.95251,0.36683,0.89613,5.49865,0.52829,0.86549,7.27580,0.39587,0.86773,6.04057,0.54009,0.84963,7.82835,0.40372,0.84806,6.42296,0.57977,0.80703,6.65783,5.79815,0.41815,0.78620
570,No pose,0.50122,0.28913,12.26190,0.51171,0.25741,11.99392,0.52242,0.25573,11.06108,0.53320,0.25415,10.18635,0.48348,0.26300,11.96729,0.47247,0.26529,10.74275,0.46140,0.26760,9.73267,0.54707,0.27664,9.05928,0.44844,0.29314,7.34842,0.52445,0.32442,11.09598,0.48279,0.33122,10.19297,0.62733,0.46978,7.47934,0.39044,0.45873,5.27259,0.70795,0.74306,3.87875,0.31158,0.68980,3.14272,0.58223,0.86962,7.73539,0.36626,0.83646,5.99376,0.54681,0.91580,6.98649,0.37507,0.89653,5.70464,0.52861,0.86687,7.35973,0.40506,0.86522,6.24703,0.54015,0.85069,7.91657,0.41045,0.84585,6.61265,0.57886,0.80777,6.45796,5.43089,0.41666,0.78768
571,No pose,0.50208,0.28835,12.53191,0.51229,0.25672,12.24981,0.52296,0.25495,11.20404,0.53371,0.25328,10.24422,0.48404,0.26257,12.41754,0.47299,0.26498,11.20153,0.46188,0.26740,10.17854,0.54745,0.27591,9.15292,0.44871,0.29313,7.65397,0.52526,0.32355,11.33444,0.48349,0.33071,10.36823,0.62743,0.46906,7.63187,0.39027,0.45842,5.65056,0.70897,0.74263,3.77829,0.30492,0.69040,3.27252,0.58269,0.86994,7.80122,0.36773,0.83496,6.31145,0.54682,0.91654,7.04073,0.37919,0.89592,5.96195,0.52868,0.86692,7.42499,0.40944,0.86246,6.49411,0.54028,0.85082,7.98731,0.41286,0.84330,6.85759,0.57841,0.80781,6.68438,5.80505,0.41549,0.78746
572,No pose,0.50143,0.28926,12.42116,0.51181,0.25722,12.08324,0.52247,0.25547,11.16427,0.53319,0.25382,10.32182,0.48376,0.26287,12.02299,0.47280,0.26518,10.74833,0.46177,0.26751,9.66156,0.54752,0.27588,9.04256,0.44922,0.29311,7.19559,0.52463,0.32403,10.82038,0.48315,0.33092,9.89007,0.62784,0.46820,7.10711,0.39101,0.45813,4.94052,0.70820,0.74145,4.03451,0.31257,0.69133,3.14889,0.58627,0.87016,7.74309,0.37064,0.83362,6.06948,0.55276,0.91998,6.93605,0.38304,0.89395,5.79365,0.53339,0.87168,7.31563,0.40994,0.86168,6.36689,0.54364,0.85310,7.89640,0.41486,0.84098,6.74345,0.57711,0.80636,6.49245,5.29062,0.41455,0.78499
573,No pose,0.50239,0.28960,11.20992,0.51227,0.25779,11.22836,0.52271,0.25595,10.34138,0.53326,0.25424,9.52236,0.48470,0.26376,11.12908,0.47400,0.26621,9.94151,0.46322,0.26867,8.93992,0.54837,0.27583,8.55118,0.45149,0.29367,6.61980,0.52599,0.32362,10.46021,0.48542,0.33091,9.40603,0.62653,0.46663,7.19226,0.39530,0.45599,4.90024,0.70424,0.74351,3.73508,0.31237,0.68922,3.07786,0.58214,0.86371,7.15830,0.37448,0.80809,5.76912,0.54887,0.90908,6.47822,0.39133,0.85785,5.50511,0.52938,0.86049,6.77850,0.41321,0.82322,5.92986,0.54021,0.84448,7.30477,0.41652,0.80758,6.25862,0.57599,0.80329,6.44590,5.31326,0.41678,0.78189
574,No pose,0.50287,0.28956,11.53925,0.51234,0.25789,11.53141,0.52262,0.25599,10.57540,0.53301,0.25422,9.68421,0.48520,0.26406,11.62933,0.47472,0.26660,10.48123,0.46417,0.26914,9.53451,0.54823,0.27571,8.63205,0.45313,0.29392,7.30506,0.52661,0.32341,10.78327,0.48669,0.33082,9.93218,0.62609,0.46628,7.10525,0.39815,0.45609,5.46878,0.70220,0.74524,3.63924,0.31270,0.69652,3.76597,0.57571,0.86602,7.28639,0.38138,0.80060,6.48659,0.53714,0.90955,6.62694,0.40386,0.84658,6.19085,0.52499,0.86156,6.89220,0.42224,0.80798,6.60227,0.53729,0.84609,7.43842,0.42394,0.79269,6.93887,0.57597,0.80277,6.31638,5.53551,0.41821,0.78185
575,No pose,0.50349,0.28926,11.79061,0.51255,0.25765,11.55611,0.52275,0.25583,10.74676,0.53309,0.25421,9.94283,0.48548,0.26384,11.34070,0.47504,0.26647,10.13673,0.46451,0.26912,9.16074,0.54817,0.27531,8.67976,0.45336,0.29399,7.03423,0.52722,0.32328,10.93066,0.48734,0.33055,10.45111,0.62852,0.46640,6.32691,0.39800,0.46079,5.74393,0.70039,0.74747,3.44446,0.31273,0.70927,3.58765,0.57612,0.86620,6.49433,0.38375,0.80753,6.43020,0.53806,0.91039,5.86363,0.40957,0.85939,6.13270,0.52534,0.86346,6.09317,0.42459,0.82494,6.51280,0.53712,0.84718,6.59994,0.42566,0.80777,6.93952,0.58211,0.80466,5.84861,5.92326,0.42222,0.78701
576,No pose,0.50350,0.28879,12.59948,0.51290,0.25703,11.71886,0.52339,0.25525,10.91623,0.53402,0.25364,10.08710,0.48498,0.26308,11.72327,0.47412,0.26563,10.62146,0.46319,0.26819,9.71151,0.54836,0.27497,8.41794,0.45068,0.29316,7.52715,0.52668,0.32339,11.40981,0.48564,0.33065,11.52068,0.63046,0.46929,4.73058,0.39414,0.46546,5.78800,0.69468,0.76186,3.44378,0.31023,0.72633,3.43360,0.57085,0.86896,6.28576,0.38341,0.82746,7.06937,0.53224,0.91867,5.60649,0.41088,0.87002,6.73288,0.51611,0.87072,5.74967,0.42554,0.83092,7.21007,0.52689,0.85112,6.23815,0.42726,0.81286,7.70872,0.57985,0.81358,5.07035,5.75656,0.41833,0.79413
577,No pose,0.50292,0.28917,13.17764,0.51265,0.25638,12.51007,0.52313,0.25449,11.47459,0.53372,0.25274,10.48863,0.48492,0.26255,12.85177,0.47409,0.26502,11.73260,0.46317,0.26751,10.78183,0.54823,0.27368,8.92227,0.45097,0.29194,8.56610,0.52623,0.32313,11.54471,0.48523,0.33058,11.48869,0.63155,0.46704,6.02277,0.39188,0.46233,6.56781,0.69356,0.75379,3.54744,0.31765,0.71707,4.62983,0.57005,0.87309,7.06777,0.39922,0.83239,7.82436,0.53272,0.92572,6.36258,0.42654,0.88392,7.23473,0.51541,0.87706,6.64551,0.44547,0.83610,7.68090,0.52632,0.85573,7.21911,0.44660,0.81549,8.17388,0.57980,0.81093,5.61942,6.28845,0.41578,0.79031
578,No pose,0.50318,0.28938,13.13385,0.51282,0.25646,12.23630,0.52339,0.25453,11.18426,0.53409,0.25275,10.11279,0.48499,0.26280,12.55028,0.47408,0.26534,11.35403,0.46307,0.26791,10.30467,0.54897,0.27379,8.08727,0.45104,0.29266,7.72873,0.52693,0.32348,10.76293,0.48565,0.33130,10.89009,0.63322,0.46624,4.57797,0.39147,0.46269,5.80719,0.69349,0.75657,3.25283,0.32079,0.72482,4.44948,0.57135,0.87090,6.44322,0.41817,0.83695,8.32207,0.53565,0.92493,5.76703,0.44975,0.89190,7.56404,0.51768,0.87602,5.99972,0.46897,0.84077,7.94545,0.52809,0.85409,6.53560,0.46806,0.81851,8.49111,0.58196,0.80779,5.01504,6.13408,0.41725,0.78808
579,No pose,0.50317,0.28935,13.16095,0.51310,0.25648,12.22870,0.52366,0.25460,11.16903,0.53433,0.25287,10.06284,0.48541,0.26280,12.60624,0.47457,0.26534,11.42290,0.46362,0.26790,10.39456,0.54947,0.27441,7.75844,0.45181,0.29267,7.80758,0.52682,0.32367,10.43487,0.48572,0.33126,10.58909,0.63294,0.46592,3.95256,0.39158,0.46213,5.15708,0.69076,0.75565,3.13001,0.32060,0.72274,3.96471,0.57162,0.86776,6.20772,0.42685,0.83022,7.63200,0.53882,0.92273,5.46768,0.45716,0.88937,6.95006,0.51763,0.87655,5.71047,0.48088,0.84143,7.37772,0.52735,0.85396,6.17941,0.47847,0.81939,7.78433,0.58340,0.80617,4.05571,4.82280,0.41848,0.78564
580,No pose,0.50262,0.28907,13.37442,0.51245,0.25642,12.39180,0.52302,0.25455,11.27520,0.53370,0.25285,10.12445,0.48483,0.26277,12.80746,0.47404,0.26534,11.60519,0.46316,0.26795,10.56979,0.54937,0.27414,7.87669,0.45169,0.29296,8.05064,0.52669,0.32327,10.94389,0.48562,0.33132,10.98533,0.63363,0.46601,3.99271,0.39168,0.46340,5.38235,0.68994,0.75718,3.21916,0.32171,0.72309,4.07229,0.56958,0.86555,6.34516,0.42396,0.82799,7.50858,0.53597,0.91903,5.60329,0.45198,0.88737,6.87411,0.51738,0.87318,5.80238,0.47593,0.84127,7.32303,0.52554,0.85174,6.25993,0.47446,0.81990,7.70076,0.58369,0.80656,3.79576,4.65664,0.41848,0.78840
