,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
411,No pose,0.50096,0.30289,10.60511,0.51452,0.27541,9.35781,0.52435,0.27535,8.55485,0.53424,0.27531,7.80953,0.48992,0.27664,10.00819,0.48053,0.27712,9.34953,0.47106,0.27758,8.78759,0.54939,0.29491,6.13984,0.46255,0.29695,7.28080,0.52118,0.33634,9.34948,0.48439,0.33726,10.45803,0.62017,0.47148,3.39244,0.39443,0.46531,5.99807,0.64624,0.73542,3.15579,0.34533,0.71267,5.35865,0.56925,0.88316,4.80421,0.37807,0.87272,7.43555,0.54788,0.94114,4.23674,0.39259,0.93352,6.51737,0.52947,0.91104,4.43440,0.40821,0.90020,6.73501,0.53122,0.88641,5.00631,0.41494,0.87528,7.34779,0.56607,0.78890,6.10933,7.64089,0.41488,0.77473
412,No pose,0.50094,0.30449,10.10497,0.51446,0.27617,8.67054,0.52430,0.27592,8.06736,0.53418,0.27572,7.49812,0.48987,0.27787,9.11706,0.48048,0.27848,8.57685,0.47103,0.27906,8.12033,0.54933,0.29491,6.21693,0.46267,0.29773,6.93631,0.52129,0.33712,9.21234,0.48474,0.33871,10.16497,0.62078,0.47145,3.38266,0.39506,0.46549,6.08331,0.64631,0.73517,3.29390,0.34495,0.71298,5.19203,0.57215,0.88274,4.71740,0.37791,0.87255,7.30844,0.55113,0.93987,4.16976,0.39262,0.93252,6.46449,0.53398,0.90919,4.32821,0.40801,0.89756,6.66530,0.53496,0.88486,4.88137,0.41467,0.87300,7.26445,0.56607,0.78841,5.98059,7.43735,0.41525,0.77454
413,No pose,0.50112,0.30442,10.47131,0.51453,0.27612,9.09649,0.52432,0.27588,8.46153,0.53417,0.27570,7.87473,0.49003,0.27773,9.53998,0.48068,0.27829,8.97496,0.47126,0.27881,8.51962,0.54932,0.29480,6.59194,0.46280,0.29727,7.29863,0.52137,0.33707,9.72251,0.48494,0.33851,10.57429,0.62073,0.47120,3.89942,0.39515,0.46534,5.92357,0.64685,0.73162,3.55863,0.34588,0.71136,4.99906,0.57910,0.87861,4.92556,0.37981,0.87187,7.03413,0.55915,0.93632,4.35192,0.39435,0.93103,6.29191,0.54254,0.90798,4.52225,0.40978,0.89682,6.53872,0.54295,0.88423,5.05847,0.41653,0.87286,7.08319,0.56607,0.79047,5.97133,6.92553,0.41526,0.77701
414,No pose,0.50136,0.30432,10.25983,0.51470,0.27603,8.72808,0.52444,0.27581,8.07495,0.53424,0.27566,7.47103,0.49026,0.27767,9.16593,0.48095,0.27824,8.56727,0.47158,0.27878,8.07751,0.54922,0.29511,6.06854,0.46308,0.29728,6.66976,0.52150,0.33698,9.25581,0.48521,0.33851,10.06623,0.61971,0.47508,3.37342,0.39502,0.46579,5.31814,0.64648,0.73530,3.28207,0.34526,0.71136,4.50089,0.57718,0.87947,4.74932,0.37934,0.87145,6.62132,0.55669,0.93645,4.17396,0.39426,0.93070,5.91239,0.53983,0.90808,4.35562,0.40919,0.89668,6.17909,0.54052,0.88447,4.87176,0.41610,0.87273,6.70257,0.56272,0.79055,5.68061,6.46057,0.41333,0.77690
415,No pose,0.49994,0.30447,10.69788,0.51387,0.27635,9.29771,0.52366,0.27609,8.66484,0.53353,0.27587,8.03262,0.48945,0.27798,9.69613,0.48017,0.27851,9.08006,0.47083,0.27899,8.53907,0.54897,0.29516,6.50643,0.46275,0.29745,7.21251,0.52018,0.33711,9.52030,0.48384,0.33868,10.64123,0.61992,0.47484,3.45605,0.39554,0.46579,6.16939,0.64592,0.74484,3.25041,0.34402,0.71142,5.26935,0.55606,0.88085,4.99687,0.37393,0.87155,7.62966,0.52763,0.93688,4.38942,0.38860,0.93166,6.66668,0.51161,0.90991,4.53333,0.40285,0.89735,6.88075,0.51621,0.88562,5.10779,0.41003,0.87313,7.56321,0.56420,0.79053,6.04707,7.83201,0.41454,0.77658
416,No pose,0.49989,0.30442,10.81613,0.51366,0.27673,9.44930,0.52341,0.27644,8.72027,0.53322,0.27620,8.04769,0.48931,0.27863,9.84694,0.48008,0.27935,9.13682,0.47078,0.28005,8.55219,0.54909,0.29578,6.47834,0.46329,0.29907,6.98595,0.52039,0.33717,9.72779,0.48419,0.33891,10.35375,0.62128,0.47518,3.50506,0.39764,0.46580,5.46289,0.64602,0.74387,3.59736,0.34429,0.70860,4.40975,0.56552,0.88082,5.13712,0.37397,0.86877,6.55461,0.54051,0.93685,4.51772,0.38802,0.92943,5.96538,0.52577,0.90975,4.65722,0.40281,0.89697,6.29125,0.52813,0.88539,5.17622,0.41003,0.87267,6.78783,0.56509,0.79114,5.82277,6.42570,0.41509,0.77719
417,No pose,0.50073,0.30454,10.66793,0.51336,0.27658,9.51944,0.52302,0.27624,8.79966,0.53276,0.27600,8.11804,0.48913,0.27873,9.91073,0.47988,0.27956,9.24693,0.47057,0.28039,8.67664,0.54827,0.29555,6.70957,0.46240,0.29942,7.22783,0.52099,0.33705,9.64631,0.48510,0.33906,10.48996,0.62064,0.47501,3.53664,0.39775,0.46572,5.90373,0.64542,0.74159,3.26287,0.34700,0.70814,5.05393,0.56346,0.88121,4.89102,0.37444,0.86866,7.10514,0.53753,0.93799,4.31048,0.38806,0.92943,6.29999,0.52173,0.90894,4.47747,0.40315,0.89696,6.54403,0.52532,0.88433,5.01479,0.41024,0.87260,7.12231,0.56679,0.78797,5.65131,7.05318,0.41754,0.77415
418,No pose,0.50151,0.30401,10.44736,0.51356,0.27619,8.91347,0.52309,0.27593,8.38007,0.53280,0.27577,7.90048,0.48939,0.27795,9.27574,0.48012,0.27862,8.78073,0.47078,0.27927,8.38980,0.54770,0.29508,6.92700,0.46228,0.29811,7.24128,0.52115,0.33679,10.21086,0.48518,0.33832,10.98353,0.61863,0.47496,4.26871,0.39481,0.46624,5.83052,0.64551,0.74150,3.66947,0.34674,0.71248,4.74001,0.56622,0.88121,5.10031,0.37453,0.87100,6.85540,0.54058,0.93800,4.51604,0.38849,0.93151,6.19175,0.52606,0.90894,4.67696,0.40330,0.89945,6.44672,0.52887,0.88445,5.20181,0.41034,0.87542,6.98745,0.56699,0.79736,6.03298,6.72806,0.41729,0.78647
419,No pose,0.49964,0.30351,10.83806,0.51243,0.27619,9.70015,0.52201,0.27597,8.91674,0.53171,0.27582,8.22428,0.48833,0.27792,10.27877,0.47917,0.27860,9.59968,0.46993,0.27925,9.05461,0.54725,0.29547,6.50483,0.46196,0.29838,7.38918,0.51978,0.33672,9.41084,0.48386,0.33815,10.29016,0.61834,0.47402,3.56587,0.39511,0.46660,5.54546,0.64605,0.73519,3.41271,0.34482,0.71234,4.52618,0.56850,0.87831,4.79202,0.37547,0.86992,6.43745,0.54485,0.93590,4.17625,0.38915,0.92949,5.73106,0.52660,0.90795,4.39598,0.40500,0.89780,6.05543,0.53159,0.88339,4.92113,0.41191,0.87407,6.56748,0.56715,0.78698,5.71620,6.50343,0.41749,0.77718
420,No pose,0.49923,0.30475,10.34973,0.51203,0.27668,9.10915,0.52170,0.27638,8.43281,0.53146,0.27615,7.81498,0.48777,0.27852,9.59529,0.47851,0.27920,8.99553,0.46919,0.27986,8.49377,0.54713,0.29555,6.38903,0.46123,0.29876,7.15275,0.51959,0.33766,9.19915,0.48351,0.33932,10.09087,0.61824,0.47211,3.37218,0.39494,0.46652,5.61341,0.64663,0.73199,3.32396,0.34493,0.71218,4.73071,0.57516,0.87812,4.72585,0.37587,0.87011,6.67084,0.55453,0.93588,4.14419,0.38958,0.92941,5.91124,0.53608,0.90784,4.32656,0.40520,0.89748,6.18025,0.53826,0.88337,4.86545,0.41223,0.87369,6.72595,0.56579,0.78471,5.86913,6.81836,0.41643,0.77441
421,No pose,0.50106,0.30544,10.57030,0.51357,0.27756,9.10880,0.52314,0.27725,8.39508,0.53278,0.27701,7.74180,0.48946,0.27942,9.67933,0.48026,0.28010,9.11839,0.47099,0.28076,8.63510,0.54788,0.29637,6.42109,0.46260,0.29973,7.25875,0.52110,0.33837,9.73008,0.48534,0.33997,10.53499,0.61885,0.47436,3.59123,0.39574,0.46603,5.71220,0.64480,0.73724,3.35801,0.34674,0.70933,4.85104,0.56688,0.87936,4.87420,0.37378,0.86844,6.79436,0.54264,0.93596,4.28205,0.38665,0.92877,6.01537,0.52666,0.90630,4.43154,0.40201,0.89762,6.27065,0.52933,0.88238,4.95391,0.40927,0.87334,6.81578,0.56579,0.79179,5.72889,6.73176,0.41639,0.77782
422,No pose,0.50096,0.30615,10.42772,0.51355,0.27784,9.24839,0.52315,0.27762,8.57217,0.53283,0.27749,7.96222,0.48942,0.27945,9.80202,0.48024,0.28010,9.26695,0.47097,0.28072,8.82250,0.54789,0.29657,6.60961,0.46235,0.29936,7.62848,0.52103,0.33918,9.58461,0.48506,0.34022,10.69810,0.61878,0.47335,3.77186,0.39438,0.46594,6.38769,0.64507,0.73252,3.52024,0.34670,0.70963,5.38171,0.57914,0.87903,4.72966,0.37473,0.86940,7.34074,0.56014,0.93589,4.19101,0.38929,0.92895,6.50769,0.54325,0.90643,4.37804,0.40364,0.89681,6.70012,0.54291,0.88251,4.93938,0.41067,0.87260,7.29595,0.56547,0.79215,6.30559,7.67416,0.41522,0.77794
423,No pose,0.50060,0.30616,10.43347,0.51334,0.27787,9.04297,0.52297,0.27765,8.37178,0.53266,0.27749,7.74962,0.48921,0.27945,9.52296,0.48005,0.28012,8.93122,0.47080,0.28075,8.43591,0.54787,0.29654,6.44028,0.46235,0.29941,7.14416,0.52083,0.33915,9.61172,0.48492,0.34023,10.38979,0.61906,0.47315,3.71291,0.39489,0.46582,5.82193,0.64511,0.73347,3.47361,0.34602,0.70525,4.92806,0.57525,0.87955,4.92364,0.37383,0.86820,6.87940,0.55399,0.93670,4.31726,0.38621,0.92872,6.09843,0.53694,0.90682,4.49864,0.40229,0.89684,6.36524,0.53790,0.88271,5.04382,0.40954,0.87260,6.91819,0.56604,0.79170,6.01565,7.09534,0.41599,0.77752
424,No pose,0.50087,0.30613,11.00720,0.51326,0.27772,9.82869,0.52288,0.27747,9.12608,0.53256,0.27737,8.51297,0.48908,0.27961,10.25593,0.47987,0.28043,9.59374,0.47059,0.28125,9.04558,0.54775,0.29643,7.25030,0.46222,0.29989,7.54631,0.52084,0.33892,10.05533,0.48498,0.34047,10.52820,0.61960,0.47090,4.13573,0.39517,0.46458,5.49377,0.64642,0.72830,3.75356,0.34685,0.70483,4.60819,0.58608,0.87938,5.08067,0.37386,0.86526,6.55622,0.57053,0.93691,4.44582,0.38696,0.92690,5.87357,0.55101,0.90911,4.68631,0.40262,0.89616,6.23000,0.54929,0.88446,5.22784,0.41022,0.87192,6.71836,0.56616,0.78939,5.87462,6.22119,0.41597,0.77505
425,No pose,0.50367,0.30630,10.51953,0.51508,0.27786,9.07571,0.52457,0.27760,8.49106,0.53412,0.27748,7.96454,0.49081,0.27965,9.50031,0.48146,0.28042,8.97831,0.47205,0.28119,8.55197,0.54792,0.29644,6.91676,0.46232,0.29987,7.24695,0.52267,0.33915,9.87354,0.48683,0.34060,10.58134,0.61957,0.47131,4.17900,0.39444,0.46569,5.51052,0.64712,0.72906,3.65604,0.34667,0.70702,4.64346,0.58574,0.87877,5.00845,0.37478,0.86544,6.69645,0.56926,0.93644,4.42793,0.38751,0.92718,6.01288,0.54949,0.90870,4.62956,0.40376,0.89619,6.28938,0.54834,0.88433,5.14795,0.41138,0.87208,6.80800,0.56891,0.79544,5.84280,6.47556,0.41659,0.78670
426,No pose,0.50358,0.30559,11.57286,0.51497,0.27741,10.37014,0.52447,0.27712,9.45410,0.53403,0.27695,8.63810,0.49062,0.27933,11.11282,0.48123,0.28013,10.41438,0.47177,0.28094,9.82452,0.54794,0.29634,6.87616,0.46184,0.29994,8.06117,0.52259,0.33882,9.91797,0.48658,0.34043,10.77187,0.61963,0.47102,3.38410,0.39481,0.46578,5.58738,0.64694,0.72991,3.34527,0.34777,0.70786,4.66246,0.57662,0.88126,5.06879,0.37526,0.86640,6.50667,0.55816,0.94079,4.42828,0.38732,0.92793,5.75148,0.53708,0.91321,4.63207,0.40419,0.89656,6.12436,0.53751,0.88785,5.15847,0.41181,0.87230,6.63378,0.57164,0.79028,5.47982,6.35561,0.41938,0.78187
427,No pose,0.50204,0.30561,11.14818,0.51301,0.27652,10.03913,0.52272,0.27567,9.21617,0.53248,0.27488,8.47364,0.48830,0.27952,10.56972,0.47874,0.28055,9.83749,0.46912,0.28151,9.21159,0.54745,0.29352,6.99019,0.45985,0.30065,7.58624,0.52262,0.33795,9.89701,0.48608,0.34093,10.53780,0.62176,0.46772,3.48519,0.39636,0.46505,5.82103,0.64813,0.73106,3.40821,0.34773,0.70597,4.79696,0.57647,0.88022,5.05370,0.37409,0.86401,6.76225,0.55674,0.93982,4.45109,0.38588,0.92477,6.02475,0.53682,0.91143,4.65084,0.40258,0.89143,6.34859,0.53746,0.88594,5.19336,0.41032,0.86703,6.88549,0.57206,0.78662,5.75570,6.83136,0.41980,0.77350
428,No pose,0.50232,0.30636,10.63284,0.51361,0.27683,9.48960,0.52323,0.27566,8.79794,0.53289,0.27445,8.16406,0.48900,0.27981,9.80258,0.47944,0.28079,9.13037,0.46980,0.28240,8.52320,0.54693,0.29187,6.99497,0.46005,0.30205,6.99716,0.52278,0.33800,9.61902,0.48629,0.34138,10.09204,0.62241,0.46668,3.48850,0.39683,0.46499,5.46312,0.64821,0.73184,3.34754,0.34777,0.70400,4.56552,0.57159,0.88084,4.93367,0.37186,0.86512,6.52904,0.54985,0.94051,4.34353,0.38217,0.92578,5.82015,0.53079,0.91222,4.52986,0.39827,0.89291,6.12464,0.53216,0.88601,5.06539,0.40637,0.86850,6.65766,0.57319,0.78131,5.83993,6.85457,0.42294,0.76875
429,No pose,0.50235,0.30423,10.85608,0.51422,0.27469,9.84684,0.52386,0.27343,9.05798,0.53355,0.27221,8.38175,0.48963,0.27837,10.41199,0.48009,0.27965,9.76279,0.47048,0.28131,9.21471,0.54772,0.29013,7.05007,0.46058,0.30142,7.58451,0.52287,0.33575,9.80413,0.48658,0.34005,10.44725,0.62264,0.46434,3.70352,0.39728,0.46450,5.68945,0.64878,0.72302,3.51862,0.34811,0.70321,4.85420,0.58447,0.88173,4.80010,0.37210,0.86466,6.52422,0.57000,0.94190,4.19328,0.38203,0.92503,5.75182,0.54917,0.91301,4.43955,0.39846,0.89369,6.07022,0.54698,0.88605,4.99864,0.40673,0.86958,6.59754,0.57328,0.77600,6.08493,6.96979,0.42328,0.76573
430,No pose,0.50406,0.30426,10.78878,0.51443,0.27491,9.64376,0.52401,0.27365,8.90681,0.53365,0.27238,8.23807,0.48988,0.27851,10.07907,0.48030,0.28004,9.43247,0.47063,0.28194,8.86313,0.54768,0.29013,6.98140,0.46067,0.30249,7.31095,0.52459,0.33596,9.56820,0.48820,0.34044,10.24932,0.62267,0.46477,3.30751,0.39835,0.46711,5.70222,0.64753,0.72659,3.29107,0.34814,0.70717,4.78691,0.57410,0.88351,4.90551,0.37291,0.86879,6.76420,0.55490,0.94320,4.34566,0.38316,0.92742,6.00665,0.53471,0.91444,4.54975,0.39994,0.89436,6.29510,0.53521,0.88760,5.07971,0.40793,0.87025,6.84822,0.57559,0.77749,5.71160,7.07669,0.42706,0.76743
431,No pose,0.50447,0.30483,11.30917,0.51491,0.27531,10.28014,0.52455,0.27411,9.37749,0.53425,0.27294,8.55905,0.49022,0.27888,10.94992,0.48059,0.28029,10.24836,0.47089,0.28204,9.63841,0.54839,0.29087,6.91499,0.46089,0.30253,7.90211,0.52513,0.33667,9.65592,0.48853,0.34084,10.51076,0.62283,0.46517,3.14580,0.39908,0.46675,5.84957,0.64938,0.72826,3.14641,0.34827,0.70975,4.79317,0.57417,0.88319,4.92222,0.37479,0.87013,6.80359,0.55236,0.94255,4.33349,0.38590,0.92959,6.02934,0.53321,0.91265,4.53904,0.40302,0.89641,6.37385,0.53488,0.88632,5.07168,0.41073,0.87200,6.92620,0.57623,0.77601,5.48369,6.81841,0.42716,0.76456
432,No pose,0.50616,0.30460,11.02631,0.51548,0.27484,9.96266,0.52504,0.27346,9.11017,0.53465,0.27212,8.35634,0.49085,0.27881,10.58235,0.48118,0.28029,9.92768,0.47143,0.28199,9.35719,0.54840,0.28989,6.97007,0.46093,0.30250,7.65533,0.52655,0.33585,9.84691,0.48996,0.34072,10.55377,0.62282,0.46472,3.43998,0.39924,0.46562,5.85805,0.64930,0.72620,3.41996,0.34829,0.70438,4.87129,0.57704,0.88255,4.99692,0.37505,0.86813,6.75791,0.55748,0.94252,4.41278,0.38598,0.92789,5.99177,0.53770,0.91369,4.63313,0.40308,0.89499,6.29671,0.53818,0.88752,5.17829,0.41075,0.87048,6.83786,0.57568,0.77651,5.78128,6.93310,0.42703,0.76487
433,No pose,0.50673,0.30476,11.05417,0.51684,0.27506,9.79982,0.52644,0.27391,9.01472,0.53610,0.27286,8.28879,0.49207,0.27881,10.39334,0.48237,0.28023,9.78929,0.47258,0.28177,9.27134,0.54924,0.29086,6.88371,0.46146,0.30205,7.76325,0.52673,0.33643,9.77242,0.48992,0.34072,10.75754,0.62282,0.46678,3.37406,0.39906,0.46675,6.00701,0.64674,0.73238,3.39143,0.34826,0.70946,5.02958,0.57077,0.88615,5.03346,0.37590,0.87353,7.12762,0.55032,0.94587,4.48620,0.38757,0.93446,6.35566,0.53048,0.91736,4.68244,0.40476,0.90080,6.65000,0.53155,0.89150,5.20942,0.41214,0.87560,7.21653,0.57812,0.77870,5.81248,7.27633,0.42801,0.77085
434,No pose,0.50581,0.30477,11.41921,0.51657,0.27529,10.36876,0.52620,0.27454,9.53592,0.53593,0.27397,8.77563,0.49185,0.27897,11.02714,0.48217,0.28020,10.38500,0.47241,0.28139,9.83622,0.54967,0.29266,7.15726,0.46136,0.30116,8.33175,0.52585,0.33771,9.98745,0.48850,0.34090,11.01244,0.62284,0.46677,3.54288,0.39881,0.46691,5.95134,0.64766,0.73283,3.38819,0.34847,0.71229,4.71699,0.57139,0.88615,5.00021,0.37895,0.87401,6.63064,0.55082,0.94613,4.36873,0.39115,0.93508,5.87354,0.53138,0.91753,4.55104,0.40845,0.90113,6.23367,0.53253,0.89167,5.08365,0.41567,0.87590,6.77281,0.57980,0.77861,5.73409,6.80416,0.42852,0.77057
435,No pose,0.50585,0.30671,11.34801,0.51683,0.27701,10.27645,0.52647,0.27637,9.48998,0.53619,0.27587,8.76492,0.49213,0.28002,10.89597,0.48248,0.28103,10.32776,0.47274,0.28204,9.83133,0.54992,0.29426,7.29965,0.46181,0.30149,8.32862,0.52585,0.33935,10.06547,0.48864,0.34206,11.17931,0.62319,0.46780,3.45715,0.39909,0.46941,6.40868,0.64762,0.73690,3.44026,0.34837,0.71487,5.03013,0.56802,0.88642,5.05391,0.37728,0.87339,7.05403,0.54554,0.94574,4.50409,0.38916,0.93260,6.28929,0.52772,0.91739,4.65449,0.40557,0.89862,6.56244,0.52975,0.89164,5.17656,0.41333,0.87392,7.14650,0.58263,0.78681,5.72362,7.33948,0.43104,0.77980
436,No pose,0.50558,0.30672,11.38616,0.51675,0.27714,10.32178,0.52642,0.27658,9.40987,0.53616,0.27613,8.59815,0.49206,0.27997,11.16925,0.48242,0.28099,10.61509,0.47270,0.28203,10.12390,0.54988,0.29478,6.96819,0.46177,0.30147,8.53717,0.52553,0.33947,9.93987,0.48846,0.34201,11.21313,0.62293,0.46702,3.27870,0.39924,0.47025,6.39443,0.64911,0.73441,3.24525,0.35141,0.71494,5.29204,0.56963,0.88496,4.87290,0.37587,0.87455,7.01932,0.54686,0.94411,4.30378,0.38777,0.93374,6.13130,0.52918,0.91697,4.47831,0.40554,0.89989,6.40408,0.53128,0.89162,5.01466,0.41235,0.87539,7.00556,0.58382,0.78281,5.76187,7.47401,0.43264,0.77674
437,No pose,0.50545,0.30667,11.41956,0.51664,0.27707,10.36712,0.52633,0.27647,9.49668,0.53609,0.27598,8.72236,0.49188,0.27995,11.02613,0.48224,0.28094,10.37757,0.47250,0.28195,9.82079,0.54992,0.29490,7.09547,0.46166,0.30148,8.09687,0.52550,0.33936,10.04739,0.48844,0.34200,11.01311,0.62288,0.46828,3.40104,0.39924,0.47219,5.86526,0.64921,0.73444,3.42039,0.35126,0.71490,4.72490,0.57028,0.88624,5.04756,0.37397,0.87423,6.52477,0.54912,0.94559,4.42220,0.38435,0.93365,5.79327,0.53115,0.91907,4.59641,0.40045,0.89970,6.14064,0.53256,0.89396,5.12384,0.40828,0.87529,6.67753,0.58399,0.78240,5.80058,6.96492,0.43323,0.77658
438,No pose,0.50497,0.30645,12.13205,0.51651,0.27695,10.93019,0.52626,0.27646,10.00449,0.53606,0.27584,9.13501,0.49160,0.27962,11.63505,0.48194,0.28056,10.93785,0.47218,0.28155,10.33778,0.55014,0.29471,7.38365,0.46154,0.30146,8.63825,0.52536,0.33927,10.73433,0.48811,0.34190,11.66757,0.62371,0.46869,3.57404,0.39963,0.47228,6.14882,0.64994,0.74373,3.25853,0.34955,0.71588,4.63301,0.55414,0.88653,5.41003,0.37163,0.87418,6.62998,0.52628,0.94626,4.75012,0.38037,0.93392,5.90915,0.50739,0.91691,4.90063,0.39815,0.89973,6.32787,0.51282,0.89199,5.40010,0.40641,0.87530,6.85966,0.58498,0.78426,5.10844,6.40209,0.43305,0.77871
439,No pose,0.50503,0.30646,11.65887,0.51689,0.27704,10.46410,0.52660,0.27665,9.55868,0.53638,0.27620,8.72714,0.49210,0.27943,11.28949,0.48247,0.28032,10.72911,0.47276,0.28130,10.22763,0.55029,0.29496,7.04191,0.46201,0.30129,8.70378,0.52515,0.33936,10.10739,0.48801,0.34161,11.43922,0.62375,0.46681,3.36285,0.39945,0.47147,6.40696,0.64943,0.74174,3.17271,0.35217,0.71511,5.08275,0.55486,0.88616,5.04994,0.37193,0.87632,6.95964,0.52840,0.94617,4.43694,0.38104,0.93769,6.08445,0.50950,0.91464,4.59768,0.39870,0.90299,6.40382,0.51402,0.88964,5.11827,0.40674,0.87771,6.99944,0.58684,0.78162,5.43455,7.09411,0.43466,0.77869
440,No pose,0.50694,0.30626,11.53811,0.51812,0.27703,10.25219,0.52767,0.27662,9.36139,0.53728,0.27617,8.59822,0.49357,0.27942,11.04994,0.48401,0.28032,10.46065,0.47435,0.28129,9.96396,0.55060,0.29493,7.11640,0.46319,0.30123,8.33204,0.52644,0.33907,10.23021,0.48979,0.34140,11.08239,0.62328,0.46714,3.49635,0.39994,0.47022,5.75878,0.64880,0.73863,3.51688,0.35178,0.70887,4.29915,0.55843,0.88639,5.15886,0.37195,0.87075,6.13087,0.53730,0.94655,4.45644,0.38028,0.93180,5.48676,0.51795,0.91717,4.62630,0.39858,0.89988,5.93489,0.52049,0.89181,5.15530,0.40669,0.87499,6.42171,0.58289,0.78144,5.71239,6.32376,0.43335,0.77507
441,No pose,0.50692,0.30629,10.92556,0.51778,0.27703,9.80043,0.52738,0.27652,9.03526,0.53703,0.27594,8.35224,0.49311,0.27946,10.28602,0.48352,0.28049,9.60185,0.47383,0.28162,9.03169,0.55058,0.29479,6.95834,0.46301,0.30209,7.39265,0.52632,0.33904,9.65223,0.48967,0.34153,10.22437,0.62333,0.46740,3.43049,0.39996,0.47090,5.23476,0.64854,0.73388,3.46156,0.35188,0.70941,4.60032,0.57587,0.88636,4.82896,0.37193,0.86994,6.26266,0.56077,0.94647,4.22614,0.38006,0.93123,5.54168,0.54030,0.91995,4.44874,0.39831,0.89889,5.89873,0.53877,0.89482,4.98110,0.40668,0.87456,6.39295,0.58262,0.77866,5.87199,6.67806,0.43331,0.77301
442,No pose,0.50553,0.30574,11.76275,0.51730,0.27659,10.61203,0.52703,0.27616,9.66156,0.53682,0.27572,8.79159,0.49249,0.27882,11.44446,0.48286,0.27968,10.81286,0.47314,0.28061,10.24207,0.55085,0.29493,6.93627,0.46254,0.30097,8.54080,0.52537,0.33887,9.86871,0.48832,0.34098,11.18644,0.62528,0.46582,3.02271,0.40018,0.46985,6.40495,0.64990,0.73603,3.10860,0.35219,0.71229,5.30850,0.56656,0.88756,4.94763,0.37228,0.87332,7.15346,0.54521,0.94740,4.35894,0.38156,0.93422,6.23907,0.52453,0.92047,4.55075,0.39850,0.89962,6.55209,0.52648,0.89518,5.09581,0.40686,0.87474,7.16245,0.58591,0.77346,5.67921,7.64518,0.43505,0.76803
443,No pose,0.50557,0.30543,11.50627,0.51723,0.27657,10.33898,0.52691,0.27614,9.52245,0.53664,0.27571,8.78857,0.49249,0.27881,10.88674,0.48288,0.27968,10.17789,0.47318,0.28061,9.59499,0.55033,0.29503,7.13982,0.46251,0.30106,7.87772,0.52528,0.33866,9.93858,0.48839,0.34077,10.68911,0.62363,0.46524,3.57494,0.40022,0.46975,5.24241,0.65044,0.72827,3.55348,0.34977,0.71013,4.01310,0.56787,0.88693,5.28749,0.37231,0.87060,5.80033,0.54954,0.94820,4.51672,0.38074,0.93187,5.16276,0.52631,0.92172,4.73227,0.39862,0.89916,5.66045,0.52885,0.89628,5.27112,0.40695,0.87436,6.13854,0.58557,0.76636,5.64738,6.16270,0.43516,0.76287
444,No pose,0.50555,0.30534,11.61318,0.51717,0.27636,10.33495,0.52689,0.27584,9.42980,0.53665,0.27532,8.62088,0.49235,0.27875,11.02713,0.48270,0.27966,10.35079,0.47294,0.28061,9.76640,0.55046,0.29457,6.96008,0.46237,0.30109,8.03471,0.52537,0.33852,10.02277,0.48842,0.34082,10.86953,0.62397,0.46615,3.12900,0.40024,0.46981,5.63763,0.64961,0.73346,3.39910,0.34976,0.71078,4.45193,0.56807,0.88857,5.25028,0.37214,0.87090,6.31409,0.54835,0.95104,4.57547,0.38069,0.93191,5.63685,0.52735,0.92614,4.74785,0.39816,0.89927,6.07007,0.52902,0.89980,5.28169,0.40659,0.87444,6.57711,0.58278,0.77232,5.67323,6.61575,0.43326,0.76494
445,No pose,0.50459,0.30576,11.81603,0.51552,0.27627,10.49505,0.52521,0.27551,9.69186,0.53496,0.27476,8.88137,0.49053,0.27904,10.93559,0.48084,0.27996,10.21486,0.47107,0.28086,9.58860,0.54900,0.29349,7.33793,0.46049,0.30114,8.00789,0.52502,0.33857,10.62841,0.48795,0.34132,11.42356,0.62590,0.46693,3.55995,0.39981,0.47017,6.13822,0.65020,0.74471,3.31013,0.34831,0.71374,4.68081,0.54830,0.88875,5.51827,0.37375,0.87225,7.07639,0.51792,0.94819,4.93508,0.38248,0.93431,6.41307,0.50004,0.91565,5.04365,0.39979,0.89842,6.76144,0.50659,0.89063,5.52663,0.40836,0.87294,7.31311,0.58611,0.78989,5.09927,6.57156,0.43327,0.77669
