,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y,25_v,25_x,25_y,26_v,26_x,26_y,27_v,27_x,27_y,28_v,28_x,28_y,29_v,29_x,29_y,30_v,30_x,30_y,31_v,31_x,31_y,32_v,32_x,32_y
337,No pose,0.49277,0.28934,1.00000,0.50677,0.26188,1.00000,0.51666,0.26378,1.00000,0.52646,0.26569,1.00000,0.47831,0.25742,1.00000,0.46761,0.25584,1.00000,0.45704,0.25428,1.00000,0.53298,0.28968,0.99998,0.43771,0.27532,0.99998,0.50719,0.33185,1.00000,0.46736,0.32606,1.00000,0.58879,0.49368,1.00000,0.35571,0.49136,1.00000,0.63459,0.73038,0.99653,0.31316,0.75118,0.99405,0.60419,0.89558,0.99123,0.42719,0.92650,0.97763,0.60202,0.96920,0.97782,0.45263,1.00368,0.93393,0.57577,0.94599,0.97950,0.48354,0.96996,0.94904,0.56690,0.92104,0.98264,0.47742,0.94392,0.95685,0.56092,0.96293,0.99971,0.99956,0.41545,0.96683,0.17061,0.57487,1.27167,0.19766,0.41060,1.28369,0.00688,0.55952,1.54396,0.00458,0.40570,1.55242,0.00879,0.55500,1.58224,0.00558,0.40146,1.59327,0.00293,0.55903,1.66346,0.00177,0.41544,1.67096
338,No pose,0.49273,0.28969,1.00000,0.50681,0.26196,1.00000,0.51672,0.26382,1.00000,0.52651,0.26570,1.00000,0.47825,0.25764,1.00000,0.46750,0.25613,0.99999,0.45687,0.25465,1.00000,0.53335,0.28970,0.99998,0.43764,0.27593,0.99998,0.50722,0.33222,1.00000,0.46735,0.32678,1.00000,0.59094,0.49383,1.00000,0.35574,0.49162,1.00000,0.63819,0.73163,0.99656,0.31464,0.75124,0.99374,0.60456,0.89611,0.99006,0.42742,0.92730,0.97606,0.60206,0.96960,0.97517,0.45272,1.00519,0.92957,0.57579,0.94612,0.97703,0.48376,0.97216,0.94502,0.56691,0.92117,0.98025,0.47793,0.94565,0.95326,0.56120,0.96296,0.99952,0.99926,0.41536,0.96685,0.21858,0.57504,1.27115,0.22442,0.41060,1.28311,0.00917,0.55953,1.54233,0.00554,0.40580,1.55117,0.01138,0.55485,1.58006,0.00659,0.40199,1.59106,0.00390,0.55891,1.66342,0.00217,0.41540,1.67098
339,No pose,0.49289,0.29051,1.00000,0.50691,0.26270,1.00000,0.51680,0.26444,1.00000,0.52657,0.26621,1.00000,0.47835,0.25869,1.00000,0.46760,0.25730,0.99999,0.45696,0.25595,1.00000,0.53350,0.29005,0.99998,0.43783,0.27728,0.99997,0.50731,0.33263,1.00000,0.46746,0.32753,1.00000,0.59151,0.49384,1.00000,0.35680,0.49172,1.00000,0.64075,0.73150,0.99563,0.31526,0.75074,0.99225,0.60544,0.89623,0.98528,0.42675,0.92719,0.96651,0.60208,0.96973,0.96396,0.45190,1.00502,0.90570,0.57593,0.94642,0.96663,0.48278,0.97199,0.92709,0.56706,0.92143,0.97091,0.47721,0.94547,0.93757,0.56139,0.96324,0.99956,0.99931,0.41603,0.96711,0.15467,0.57527,1.27191,0.19437,0.41228,1.28360,0.00656,0.55973,1.54356,0.00456,0.40874,1.55239,0.00835,0.55485,1.58157,0.00540,0.40544,1.59241,0.00281,0.55874,1.66380,0.00176,0.41715,1.67144
340,No pose,0.49283,0.29092,1.00000,0.50681,0.26304,1.00000,0.51669,0.26467,1.00000,0.52645,0.26636,1.00000,0.47840,0.25928,1.00000,0.46770,0.25799,0.99999,0.45713,0.25675,1.00000,0.53383,0.29019,0.99997,0.43879,0.27828,0.99997,0.50747,0.33271,1.00000,0.46773,0.32794,1.00000,0.59349,0.49401,1.00000,0.35907,0.49213,1.00000,0.64210,0.73142,0.99469,0.31795,0.75035,0.99053,0.60492,0.89865,0.98107,0.42699,0.92704,0.95964,0.60165,0.97304,0.95543,0.45212,1.00466,0.89073,0.57574,0.94929,0.95797,0.48288,0.97159,0.91338,0.56658,0.92382,0.96244,0.47737,0.94514,0.92465,0.56172,0.96424,0.99904,0.99853,0.41763,0.96777,0.16869,0.57514,1.27428,0.21252,0.41351,1.28365,0.00864,0.55892,1.54349,0.00557,0.41116,1.55197,0.01037,0.55374,1.58152,0.00612,0.40864,1.59110,0.00401,0.55788,1.66401,0.00239,0.41781,1.67049
341,No pose,0.49236,0.29123,1.00000,0.50656,0.26310,1.00000,0.51651,0.26471,1.00000,0.52634,0.26637,1.00000,0.47819,0.25943,1.00000,0.46751,0.25817,0.99999,0.45696,0.25694,1.00000,0.53385,0.29019,0.99997,0.43879,0.27834,0.99998,0.50737,0.33278,1.00000,0.46760,0.32815,1.00000,0.59459,0.49389,1.00000,0.35947,0.49216,1.00000,0.64541,0.73149,0.99583,0.31930,0.75014,0.99037,0.60460,0.90111,0.98032,0.42747,0.92710,0.94401,0.59803,0.97669,0.95243,0.45269,1.00476,0.84793,0.57153,0.95149,0.95609,0.48312,0.97174,0.88053,0.56406,0.92529,0.96151,0.47773,0.94517,0.89755,0.56182,0.96509,0.99873,0.99823,0.41773,0.96867,0.20692,0.57461,1.27560,0.25661,0.41409,1.28369,0.00857,0.55870,1.54357,0.00621,0.41373,1.55084,0.01047,0.55380,1.58165,0.00715,0.41245,1.58946,0.00372,0.55576,1.66512,0.00262,0.41826,1.67066
342,No pose,0.49123,0.29121,1.00000,0.50582,0.26285,1.00000,0.51587,0.26435,1.00000,0.52582,0.26590,1.00000,0.47746,0.25936,1.00000,0.46684,0.25814,0.99999,0.45634,0.25694,1.00000,0.53385,0.28952,0.99997,0.43878,0.27831,0.99997,0.50708,0.33256,1.00000,0.46723,0.32813,1.00000,0.59729,0.49332,1.00000,0.36057,0.49221,1.00000,0.64845,0.73176,0.99572,0.32091,0.75007,0.98661,0.60442,0.90469,0.97557,0.42805,0.92720,0.93119,0.59614,0.98125,0.94233,0.45358,1.00478,0.82891,0.56930,0.95570,0.94779,0.48345,0.97184,0.86483,0.56250,0.92876,0.95386,0.47803,0.94526,0.88525,0.56265,0.96689,0.99677,0.99498,0.41896,0.97088,0.18523,0.57470,1.28002,0.19456,0.41632,1.28546,0.00632,0.55913,1.54430,0.00461,0.41891,1.55048,0.00814,0.55414,1.58239,0.00548,0.41898,1.58855,0.00320,0.55529,1.66545,0.00228,0.42104,1.67140
343,No pose,0.49122,0.29128,1.00000,0.50581,0.26279,1.00000,0.51587,0.26419,1.00000,0.52583,0.26560,1.00000,0.47745,0.25931,1.00000,0.46683,0.25807,0.99999,0.45633,0.25687,1.00000,0.53435,0.28879,0.99997,0.43864,0.27830,0.99998,0.50713,0.33256,1.00000,0.46716,0.32820,1.00000,0.60026,0.49332,1.00000,0.36124,0.49208,1.00000,0.64860,0.74242,0.99591,0.32252,0.74988,0.99186,0.59780,0.91827,0.97068,0.42806,0.92600,0.96303,0.58361,0.99603,0.92930,0.45358,1.00307,0.89195,0.55701,0.96853,0.93721,0.48324,0.97078,0.91614,0.55222,0.94012,0.94581,0.47803,0.94434,0.93119,0.56326,0.96930,0.99690,0.99644,0.41888,0.97199,0.26095,0.57449,1.28460,0.28762,0.41558,1.28691,0.00975,0.55915,1.54508,0.00709,0.41746,1.54922,0.01196,0.55452,1.58242,0.00869,0.41760,1.58640,0.00416,0.55296,1.66877,0.00318,0.42018,1.67134
344,No pose,0.49121,0.29171,1.00000,0.50585,0.26274,1.00000,0.51589,0.26410,1.00000,0.52588,0.26546,1.00000,0.47745,0.25930,1.00000,0.46680,0.25807,0.99999,0.45626,0.25686,1.00000,0.53485,0.28849,0.99997,0.43862,0.27814,0.99998,0.50714,0.33258,1.00000,0.46711,0.32836,1.00000,0.60148,0.49335,1.00000,0.36158,0.49188,1.00000,0.64889,0.74413,0.99566,0.32320,0.74899,0.98989,0.59753,0.92031,0.96830,0.42806,0.92556,0.95449,0.58374,0.99746,0.92723,0.45356,1.00229,0.87402,0.55753,0.97001,0.93423,0.48308,0.97037,0.90084,0.55225,0.94209,0.94178,0.47805,0.94401,0.91839,0.56384,0.97264,0.99483,0.99337,0.42087,0.97531,0.26041,0.57452,1.29056,0.23151,0.41910,1.28956,0.00941,0.55983,1.54478,0.00676,0.42356,1.54691,0.01151,0.55590,1.58191,0.00848,0.42493,1.58245,0.00439,0.55377,1.67004,0.00346,0.42349,1.67074
345,No pose,0.49138,0.29231,1.00000,0.50590,0.26278,1.00000,0.51594,0.26414,1.00000,0.52609,0.26549,1.00000,0.47755,0.25931,1.00000,0.46687,0.25808,0.99999,0.45628,0.25688,1.00000,0.53572,0.28849,0.99997,0.43864,0.27818,0.99998,0.50722,0.33290,1.00000,0.46722,0.32891,1.00000,0.60337,0.49345,1.00000,0.36225,0.49195,1.00000,0.64858,0.74835,0.99559,0.32381,0.74895,0.98976,0.59229,0.92965,0.95920,0.42801,0.92545,0.95539,0.57718,1.00791,0.90761,0.45336,1.00198,0.87871,0.54967,0.98100,0.91641,0.48290,0.97031,0.90404,0.54507,0.95232,0.92680,0.47804,0.94400,0.92108,0.56541,0.97512,0.99641,0.99554,0.42251,0.97766,0.28517,0.57477,1.29170,0.25270,0.41975,1.29063,0.01270,0.56044,1.54485,0.00810,0.42325,1.54557,0.01477,0.55709,1.58157,0.00988,0.42461,1.58052,0.00572,0.55394,1.67155,0.00417,0.42326,1.67064
346,No pose,0.49147,0.29312,1.00000,0.50605,0.26290,1.00000,0.51605,0.26419,1.00000,0.52610,0.26551,1.00000,0.47766,0.25968,1.00000,0.46696,0.25852,0.99999,0.45634,0.25738,1.00000,0.53649,0.28865,0.99997,0.43892,0.27838,0.99997,0.50735,0.33344,1.00000,0.46743,0.32979,1.00000,0.60395,0.49284,1.00000,0.36314,0.49203,1.00000,0.65123,0.74804,0.99678,0.32671,0.74701,0.99001,0.59475,0.92872,0.98177,0.42550,0.92387,0.96679,0.58260,1.00557,0.95486,0.44768,1.00110,0.91371,0.55555,0.97988,0.95877,0.47832,0.96996,0.93195,0.54992,0.95058,0.96424,0.47531,0.94313,0.94467,0.56713,0.97502,0.99942,0.99914,0.42280,0.97762,0.24212,0.57751,1.29131,0.22474,0.42043,1.29059,0.00858,0.56600,1.54508,0.00574,0.42416,1.54655,0.00955,0.56386,1.58204,0.00654,0.42576,1.58230,0.00384,0.55678,1.67312,0.00255,0.42360,1.67135
347,No pose,0.49164,0.29406,1.00000,0.50655,0.26321,1.00000,0.51681,0.26444,1.00000,0.52712,0.26571,1.00000,0.47787,0.26009,1.00000,0.46708,0.25893,0.99999,0.45641,0.25780,1.00000,0.53807,0.28878,0.99997,0.43908,0.27868,0.99997,0.50806,0.33435,1.00000,0.46759,0.33078,1.00000,0.60513,0.49273,1.00000,0.36408,0.49205,1.00000,0.65492,0.74587,0.99697,0.32996,0.74703,0.98860,0.59539,0.92471,0.98002,0.42572,0.92408,0.95872,0.58381,1.00148,0.95286,0.44775,1.00184,0.89783,0.55645,0.97831,0.95729,0.47855,0.97133,0.91825,0.55108,0.94866,0.96194,0.47558,0.94421,0.93183,0.56855,0.97467,0.99934,0.99904,0.42379,0.97746,0.25709,0.57732,1.29016,0.19133,0.42040,1.29054,0.00984,0.56522,1.54501,0.00587,0.42347,1.54621,0.01160,0.56277,1.58177,0.00733,0.42479,1.58182,0.00461,0.55656,1.67322,0.00292,0.42258,1.67153
348,No pose,0.49192,0.29545,1.00000,0.50717,0.26406,1.00000,0.51761,0.26528,1.00000,0.52806,0.26655,1.00000,0.47833,0.26085,1.00000,0.46747,0.25961,0.99999,0.45672,0.25839,1.00000,0.53905,0.28942,0.99997,0.43955,0.27897,0.99998,0.50876,0.33562,1.00000,0.46783,0.33183,1.00000,0.60576,0.49261,1.00000,0.36518,0.49206,1.00000,0.65723,0.74511,0.99698,0.33175,0.74693,0.98954,0.59517,0.92553,0.97893,0.42544,0.92423,0.96140,0.58142,1.00233,0.95048,0.44639,1.00195,0.90078,0.55301,0.97546,0.95585,0.47754,0.97181,0.92104,0.54922,0.94701,0.96033,0.47524,0.94474,0.93413,0.57016,0.97399,0.99945,0.99929,0.42526,0.97704,0.23712,0.57801,1.28952,0.20775,0.42079,1.29052,0.01002,0.56629,1.54490,0.00647,0.42354,1.54617,0.01198,0.56468,1.58157,0.00833,0.42508,1.58175,0.00443,0.55661,1.67259,0.00308,0.42222,1.67108
349,No pose,0.49186,0.29564,1.00000,0.50711,0.26411,1.00000,0.51758,0.26530,1.00000,0.52807,0.26653,1.00000,0.47826,0.26102,1.00000,0.46739,0.25981,0.99999,0.45664,0.25863,1.00000,0.53940,0.28928,0.99997,0.43979,0.27909,0.99998,0.50884,0.33574,1.00000,0.46783,0.33205,1.00000,0.60694,0.49286,1.00000,0.36612,0.49207,1.00000,0.65882,0.74555,0.99625,0.33295,0.74607,0.98936,0.59513,0.92562,0.97264,0.42182,0.92367,0.95915,0.58107,1.00236,0.93509,0.44112,1.00104,0.89285,0.55288,0.97514,0.94236,0.47119,0.97171,0.91552,0.54893,0.94683,0.94856,0.47050,0.94453,0.92998,0.57144,0.97414,0.99916,0.99910,0.42568,0.97713,0.21652,0.57936,1.28951,0.23298,0.42066,1.29059,0.00776,0.56901,1.54585,0.00599,0.42378,1.54654,0.00889,0.56849,1.58254,0.00717,0.42580,1.58248,0.00348,0.55740,1.67270,0.00270,0.42167,1.67108
350,No pose,0.49203,0.29584,1.00000,0.50751,0.26445,1.00000,0.51801,0.26569,1.00000,0.52850,0.26698,1.00000,0.47866,0.26126,1.00000,0.46784,0.26001,0.99999,0.45714,0.25879,1.00000,0.53997,0.28968,0.99996,0.44070,0.27908,0.99998,0.50922,0.33598,1.00000,0.46821,0.33215,1.00000,0.60862,0.49295,1.00000,0.36739,0.49272,1.00000,0.66068,0.74785,0.99611,0.33669,0.74832,0.98908,0.59513,0.92746,0.96980,0.42237,0.92635,0.95233,0.58038,1.00463,0.92961,0.44240,1.00333,0.87561,0.55161,0.97605,0.93800,0.47227,0.97544,0.90258,0.54845,0.94791,0.94542,0.47066,0.94801,0.92017,0.57506,0.97406,0.99879,0.99849,0.42808,0.97709,0.23525,0.58209,1.28707,0.22323,0.42266,1.29046,0.00821,0.57173,1.54549,0.00593,0.42535,1.54557,0.01008,0.57192,1.58178,0.00774,0.42758,1.58186,0.00385,0.55822,1.67200,0.00295,0.42244,1.66988
351,No pose,0.49214,0.29591,1.00000,0.50780,0.26472,1.00000,0.51829,0.26598,1.00000,0.52876,0.26729,1.00000,0.47901,0.26158,1.00000,0.46828,0.26037,0.99999,0.45768,0.25918,1.00000,0.54064,0.29015,0.99997,0.44193,0.27964,0.99998,0.50964,0.33609,1.00000,0.46876,0.33227,1.00000,0.60959,0.49347,1.00000,0.36971,0.49379,1.00000,0.66121,0.74798,0.99656,0.34077,0.74879,0.98934,0.59679,0.92721,0.97699,0.42248,0.92624,0.95601,0.58160,1.00427,0.94335,0.44155,1.00274,0.88774,0.55247,0.97574,0.94968,0.47179,0.97537,0.91139,0.54931,0.94768,0.95606,0.47074,0.94788,0.92829,0.57708,0.97380,0.99961,0.99953,0.42980,0.97701,0.19948,0.58417,1.28612,0.18791,0.42473,1.29002,0.00556,0.57528,1.54564,0.00446,0.42714,1.54678,0.00689,0.57575,1.58190,0.00551,0.42913,1.58355,0.00258,0.56186,1.67121,0.00200,0.42444,1.67013
352,No pose,0.49245,0.29541,1.00000,0.50838,0.26457,1.00000,0.51892,0.26588,1.00000,0.52941,0.26722,1.00000,0.47966,0.26138,1.00000,0.46898,0.26018,0.99999,0.45843,0.25900,1.00000,0.54166,0.29021,0.99997,0.44322,0.27970,0.99998,0.51024,0.33592,1.00000,0.46930,0.33202,1.00000,0.61060,0.49425,1.00000,0.37086,0.49476,1.00000,0.66243,0.74750,0.99606,0.34231,0.75185,0.99103,0.59694,0.92522,0.97587,0.42414,0.92899,0.96208,0.58237,1.00234,0.94032,0.44239,1.00540,0.89903,0.55336,0.97425,0.94627,0.47254,0.97901,0.92039,0.54996,0.94621,0.95411,0.47195,0.95103,0.93546,0.57797,0.97356,0.99943,0.99927,0.43025,0.97670,0.21601,0.58449,1.28575,0.24220,0.42471,1.29008,0.00625,0.57529,1.54622,0.00493,0.42701,1.54776,0.00767,0.57553,1.58261,0.00589,0.42897,1.58483,0.00282,0.56209,1.67128,0.00205,0.42444,1.67039
353,No pose,0.49234,0.29491,1.00000,0.50838,0.26408,1.00000,0.51892,0.26541,1.00000,0.52941,0.26677,1.00000,0.47964,0.26090,1.00000,0.46897,0.25972,0.99999,0.45842,0.25855,1.00000,0.54214,0.28993,0.99997,0.44321,0.27935,0.99998,0.51026,0.33565,1.00000,0.46929,0.33173,1.00000,0.61310,0.49431,1.00000,0.37076,0.49481,1.00000,0.66339,0.75213,0.99580,0.34282,0.75270,0.98916,0.59459,0.92882,0.96356,0.42279,0.92897,0.95881,0.57625,1.00660,0.91605,0.44058,1.00541,0.89496,0.54709,0.97704,0.92602,0.46957,0.97899,0.91801,0.54535,0.94872,0.93513,0.47004,0.95097,0.93237,0.57896,0.97372,0.99879,0.99875,0.43022,0.97672,0.19801,0.58406,1.28597,0.20204,0.42464,1.29006,0.00526,0.57353,1.54667,0.00396,0.42650,1.54771,0.00627,0.57316,1.58279,0.00484,0.42860,1.58463,0.00251,0.56189,1.67146,0.00180,0.42296,1.67042
354,No pose,0.49212,0.29464,1.00000,0.50838,0.26376,1.00000,0.51890,0.26508,1.00000,0.52939,0.26642,1.00000,0.47961,0.26062,1.00000,0.46892,0.25944,0.99999,0.45834,0.25827,1.00000,0.54225,0.28952,0.99996,0.44335,0.27893,0.99998,0.51022,0.33532,1.00000,0.46922,0.33140,1.00000,0.61380,0.49414,1.00000,0.37139,0.49471,1.00000,0.66434,0.75262,0.99588,0.34420,0.75183,0.98749,0.59255,0.93081,0.95745,0.42135,0.92866,0.96257,0.57138,1.00789,0.90942,0.43822,1.00516,0.91158,0.54288,0.97695,0.92148,0.46669,0.97825,0.92975,0.54264,0.94914,0.92784,0.46822,0.95048,0.94098,0.57886,0.97332,0.99819,0.99805,0.43056,0.97644,0.21962,0.58365,1.28504,0.17791,0.42442,1.28936,0.00704,0.57294,1.54617,0.00482,0.42630,1.54758,0.00832,0.57302,1.58257,0.00665,0.42871,1.58454,0.00344,0.56165,1.67110,0.00250,0.42184,1.67026
355,No pose,0.49190,0.29438,1.00000,0.50813,0.26346,1.00000,0.51870,0.26476,1.00000,0.52923,0.26609,1.00000,0.47935,0.26038,1.00000,0.46866,0.25922,0.99999,0.45811,0.25805,1.00000,0.54254,0.28930,0.99996,0.44370,0.27872,0.99998,0.51012,0.33501,1.00000,0.46907,0.33114,1.00000,0.61515,0.49321,1.00000,0.37236,0.49442,1.00000,0.66596,0.75218,0.99530,0.34570,0.75098,0.98610,0.59270,0.93069,0.95391,0.42102,0.92766,0.95800,0.57154,1.00727,0.90508,0.43801,1.00401,0.90365,0.54319,0.97621,0.91707,0.46654,0.97702,0.92249,0.54264,0.94859,0.92368,0.46797,0.94920,0.93423,0.57884,0.97320,0.99803,0.99777,0.43117,0.97641,0.20092,0.58330,1.28488,0.17246,0.42395,1.28878,0.00682,0.57198,1.54583,0.00450,0.42602,1.54498,0.00798,0.57245,1.58151,0.00603,0.42859,1.58105,0.00345,0.55778,1.67086,0.00241,0.42072,1.66922
356,No pose,0.49188,0.29446,1.00000,0.50823,0.26347,1.00000,0.51889,0.26477,1.00000,0.52953,0.26609,1.00000,0.47944,0.26039,1.00000,0.46876,0.25922,0.99999,0.45822,0.25806,1.00000,0.54360,0.28927,0.99996,0.44445,0.27871,0.99997,0.51025,0.33502,1.00000,0.46909,0.33119,1.00000,0.61555,0.49270,1.00000,0.37397,0.49417,1.00000,0.66654,0.75057,0.99554,0.34634,0.75059,0.98728,0.59295,0.93050,0.95646,0.42122,0.92762,0.95693,0.57170,1.00680,0.91163,0.43846,1.00389,0.90173,0.54338,0.97483,0.92303,0.46696,0.97693,0.92051,0.54323,0.94805,0.92684,0.46827,0.94912,0.93180,0.57890,0.97311,0.99724,0.99697,0.43285,0.97637,0.24965,0.58308,1.28482,0.20566,0.42541,1.28780,0.01067,0.57195,1.54375,0.00734,0.42940,1.53988,0.01190,0.57245,1.57779,0.00974,0.43389,1.57400,0.00557,0.55754,1.67038,0.00414,0.42094,1.66729
357,No pose,0.49098,0.29455,1.00000,0.50811,0.26345,1.00000,0.51886,0.26475,1.00000,0.52955,0.26607,1.00000,0.47932,0.26032,1.00000,0.46867,0.25909,0.99999,0.45815,0.25786,1.00000,0.54392,0.28911,0.99997,0.44460,0.27810,0.99998,0.51001,0.33509,1.00000,0.46868,0.33121,1.00000,0.61561,0.49190,1.00000,0.37476,0.49311,1.00000,0.66749,0.74979,0.99628,0.34672,0.75022,0.98450,0.59364,0.93042,0.96270,0.42075,0.92748,0.93104,0.57264,1.00625,0.92408,0.43816,1.00359,0.85239,0.54496,0.97221,0.93524,0.46595,0.97668,0.88035,0.54425,0.94655,0.93652,0.46747,0.94897,0.89636,0.57891,0.97310,0.99601,0.99566,0.43326,0.97637,0.22001,0.58252,1.28471,0.16141,0.42558,1.28759,0.00735,0.57251,1.54234,0.00520,0.43064,1.53697,0.00852,0.57322,1.57575,0.00740,0.43631,1.57082,0.00370,0.55697,1.66961,0.00295,0.42174,1.66331
358,No pose,0.49093,0.29559,1.00000,0.50816,0.26359,1.00000,0.51903,0.26484,1.00000,0.52988,0.26613,1.00000,0.47932,0.26050,1.00000,0.46867,0.25925,0.99999,0.45815,0.25800,1.00000,0.54531,0.28911,0.99997,0.44515,0.27810,0.99998,0.51009,0.33563,1.00000,0.46866,0.33177,1.00000,0.61718,0.49129,1.00000,0.37628,0.49251,1.00000,0.66818,0.74916,0.99600,0.34832,0.74974,0.98594,0.59454,0.93065,0.95940,0.42090,0.92726,0.94546,0.57335,1.00551,0.91986,0.43834,1.00322,0.88090,0.54503,0.97185,0.93131,0.46607,0.97599,0.90356,0.54520,0.94619,0.93365,0.46762,0.94852,0.91720,0.57900,0.97206,0.99706,0.99701,0.43454,0.97536,0.23846,0.58201,1.28284,0.17792,0.42659,1.28661,0.00954,0.57229,1.54067,0.00669,0.43224,1.53036,0.01103,0.57311,1.57289,0.00970,0.43812,1.56317,0.00468,0.55516,1.66863,0.00371,0.42192,1.65861
359,No pose,0.49074,0.29644,1.00000,0.50762,0.26405,1.00000,0.51852,0.26536,1.00000,0.52939,0.26671,1.00000,0.47881,0.26071,1.00000,0.46822,0.25934,0.99999,0.45778,0.25799,1.00000,0.54528,0.28944,0.99996,0.44615,0.27791,0.99998,0.50964,0.33615,1.00000,0.46821,0.33194,1.00000,0.61983,0.49154,1.00000,0.37700,0.49238,1.00000,0.66798,0.74933,0.99484,0.35105,0.74958,0.98242,0.59517,0.93144,0.93432,0.42263,0.92732,0.91618,0.57367,1.00532,0.87600,0.44040,1.00278,0.81898,0.54683,0.97176,0.89254,0.46721,0.97599,0.85194,0.54664,0.94612,0.89317,0.46910,0.94854,0.87160,0.57998,0.97259,0.99383,0.99402,0.43664,0.97519,0.21096,0.58147,1.28217,0.14256,0.42736,1.28487,0.00760,0.57109,1.53937,0.00456,0.43241,1.52946,0.00867,0.57230,1.57250,0.00637,0.43872,1.56126,0.00398,0.55494,1.66710,0.00288,0.42088,1.65826
360,No pose,0.49072,0.29642,1.00000,0.50759,0.26408,1.00000,0.51850,0.26539,1.00000,0.52939,0.26673,1.00000,0.47880,0.26077,1.00000,0.46826,0.25940,0.99999,0.45788,0.25805,1.00000,0.54569,0.28942,0.99997,0.44674,0.27787,0.99998,0.50961,0.33613,1.00000,0.46823,0.33195,1.00000,0.62146,0.49142,1.00000,0.37838,0.49230,1.00000,0.67005,0.74847,0.99527,0.35266,0.74955,0.98267,0.59960,0.92640,0.94900,0.42462,0.92692,0.92200,0.57950,0.99888,0.89680,0.44155,1.00251,0.83140,0.55272,0.96542,0.91361,0.46943,0.97570,0.86663,0.55189,0.94035,0.91768,0.47139,0.94822,0.88542,0.58300,0.97245,0.99835,0.99839,0.43836,0.97485,0.15630,0.58271,1.28109,0.11399,0.43008,1.28426,0.00443,0.57316,1.53933,0.00292,0.43364,1.52964,0.00535,0.57487,1.57250,0.00401,0.43900,1.56179,0.00238,0.55676,1.66723,0.00167,0.42381,1.65854
361,No pose,0.49008,0.29646,1.00000,0.50741,0.26420,1.00000,0.51834,0.26550,1.00000,0.52923,0.26683,1.00000,0.47870,0.26091,1.00000,0.46822,0.25954,0.99999,0.45787,0.25819,1.00000,0.54562,0.28939,0.99997,0.44683,0.27787,0.99998,0.50943,0.33610,1.00000,0.46817,0.33197,1.00000,0.62174,0.49141,1.00000,0.37828,0.49241,1.00000,0.67208,0.74836,0.99496,0.35249,0.75017,0.98483,0.60146,0.92428,0.94573,0.42463,0.92870,0.91639,0.58062,0.99614,0.88963,0.44164,1.00409,0.81622,0.55438,0.96196,0.90724,0.46947,0.97777,0.85410,0.55381,0.93699,0.91167,0.47134,0.95002,0.87418,0.58359,0.97242,0.99801,0.99801,0.43816,0.97501,0.14928,0.58419,1.28110,0.15281,0.43040,1.28494,0.00387,0.57540,1.53940,0.00341,0.43503,1.53200,0.00477,0.57747,1.57269,0.00427,0.44002,1.56472,0.00212,0.55915,1.66733,0.00186,0.42737,1.65990
362,No pose,0.48974,0.29646,1.00000,0.50739,0.26421,1.00000,0.51835,0.26550,1.00000,0.52927,0.26683,1.00000,0.47871,0.26093,1.00000,0.46826,0.25956,0.99999,0.45794,0.25820,1.00000,0.54572,0.28939,0.99997,0.44683,0.27790,0.99998,0.50955,0.33612,1.00000,0.46827,0.33200,1.00000,0.62221,0.49140,1.00000,0.37831,0.49242,1.00000,0.67320,0.74784,0.99512,0.35239,0.75022,0.98483,0.60354,0.92189,0.94812,0.42462,0.92931,0.91852,0.58252,0.99349,0.89615,0.44164,1.00478,0.82245,0.55679,0.95917,0.91266,0.46947,0.97873,0.85854,0.55600,0.93429,0.91632,0.47134,0.95077,0.87841,0.58390,0.97239,0.99697,0.99694,0.43819,0.97502,0.18639,0.58487,1.28097,0.18036,0.43082,1.28494,0.00592,0.57655,1.53940,0.00474,0.43576,1.53209,0.00723,0.57862,1.57270,0.00606,0.44054,1.56486,0.00320,0.56109,1.66751,0.00261,0.42961,1.65995
363,No pose,0.48940,0.29645,1.00000,0.50714,0.26421,1.00000,0.51810,0.26549,1.00000,0.52901,0.26679,1.00000,0.47842,0.26101,1.00000,0.46803,0.25973,0.99999,0.45775,0.25849,1.00000,0.54572,0.28931,0.99997,0.44682,0.27826,0.99998,0.50955,0.33608,1.00000,0.46829,0.33200,1.00000,0.62255,0.49136,1.00000,0.37833,0.49313,1.00000,0.67411,0.74728,0.99542,0.35245,0.75103,0.98603,0.60406,0.91935,0.95408,0.42569,0.93010,0.91647,0.58332,0.99220,0.89961,0.44293,1.00589,0.81224,0.55704,0.95859,0.91526,0.47091,0.97971,0.85265,0.55626,0.93304,0.92235,0.47234,0.95129,0.87602,0.58539,0.97237,0.99769,0.99744,0.43821,0.97543,0.17369,0.58798,1.28162,0.18750,0.43141,1.28524,0.00421,0.57956,1.54066,0.00367,0.43628,1.53772,0.00509,0.58109,1.57534,0.00430,0.44055,1.57287,0.00236,0.56549,1.66782,0.00194,0.43298,1.66442
