,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y,25_v,25_x,25_y,26_v,26_x,26_y,27_v,27_x,27_y,28_v,28_x,28_y,29_v,29_x,29_y,30_v,30_x,30_y,31_v,31_x,31_y,32_v,32_x,32_y
277,Clap,0.50848,0.28701,1.00000,0.52594,0.24413,1.00000,0.53862,0.24408,1.00000,0.55124,0.24410,1.00000,0.48819,0.24364,1.00000,0.47495,0.24301,1.00000,0.46187,0.24239,1.00000,0.56518,0.25849,0.99999,0.43905,0.25503,0.99999,0.52906,0.32865,1.00000,0.48130,0.32760,1.00000,0.63664,0.45566,1.00000,0.35381,0.45986,1.00000,0.74519,0.72837,0.91008,0.23081,0.73415,0.96247,0.57532,0.70949,0.92674,0.38215,0.72896,0.95304,0.52768,0.74033,0.87532,0.42352,0.75994,0.88884,0.50648,0.68659,0.91158,0.44437,0.70984,0.93271,0.51943,0.68670,0.90536,0.43274,0.70755,0.92755,0.59145,1.00338,0.98654,0.99059,0.38824,1.00110,0.00451,0.60670,1.37145,0.00909,0.39789,1.37463,0.00005,0.60691,1.69539,0.00017,0.40800,1.70699,0.00013,0.60935,1.74476,0.00025,0.40745,1.75707,0.00006,0.59040,1.82117,0.00013,0.41999,1.83651
278,Clap,0.50973,0.28688,1.00000,0.52700,0.24418,1.00000,0.53957,0.24414,1.00000,0.55208,0.24418,1.00000,0.48946,0.24368,1.00000,0.47631,0.24307,1.00000,0.46332,0.24248,1.00000,0.56564,0.25850,0.99999,0.44014,0.25527,0.99999,0.52995,0.32877,1.00000,0.48235,0.32775,1.00000,0.63707,0.45630,1.00000,0.35471,0.46030,1.00000,0.74666,0.72932,0.92532,0.23063,0.73533,0.95410,0.57103,0.70962,0.94998,0.38252,0.72907,0.94646,0.52000,0.74005,0.89837,0.42481,0.76002,0.86594,0.49784,0.68734,0.92406,0.44447,0.71051,0.91369,0.51325,0.68807,0.91341,0.43300,0.70861,0.90442,0.59203,1.00345,0.98395,0.98919,0.38832,1.00238,0.00268,0.60524,1.37297,0.00447,0.39821,1.37593,0.00003,0.60672,1.69717,0.00010,0.40889,1.70855,0.00008,0.61004,1.74665,0.00015,0.40739,1.75885,0.00004,0.58856,1.82288,0.00010,0.42332,1.83794
279,Clap,0.51089,0.28718,1.00000,0.52831,0.24428,1.00000,0.54096,0.24433,1.00000,0.55356,0.24445,1.00000,0.49054,0.24347,1.00000,0.47724,0.24271,1.00000,0.46410,0.24196,1.00000,0.56679,0.25878,0.99999,0.44041,0.25481,0.99999,0.53079,0.32908,1.00000,0.48288,0.32777,1.00000,0.63711,0.45587,1.00000,0.35513,0.45987,1.00000,0.74654,0.72768,0.96388,0.23318,0.73512,0.97212,0.55405,0.70563,0.96705,0.38606,0.72897,0.96853,0.49902,0.73598,0.91661,0.42646,0.75884,0.90765,0.47872,0.68417,0.93314,0.44678,0.70953,0.93888,0.49584,0.68532,0.91869,0.43564,0.70821,0.92935,0.59246,1.00341,0.99298,0.99460,0.38914,1.00219,0.00848,0.60544,1.37334,0.01201,0.40112,1.37578,0.00013,0.60785,1.69769,0.00036,0.41401,1.70797,0.00029,0.61207,1.74747,0.00056,0.41257,1.75816,0.00015,0.58857,1.82249,0.00033,0.42846,1.83733
280,Clap,0.51163,0.28721,1.00000,0.52935,0.24437,1.00000,0.54190,0.24449,1.00000,0.55441,0.24469,1.00000,0.49182,0.24348,1.00000,0.47866,0.24271,1.00000,0.46565,0.24196,1.00000,0.56763,0.25925,0.99999,0.44204,0.25480,0.99999,0.53125,0.32911,1.00000,0.48364,0.32776,1.00000,0.63835,0.45590,1.00000,0.35520,0.45994,1.00000,0.74757,0.72778,0.95144,0.23389,0.73814,0.97430,0.55620,0.70734,0.96070,0.38568,0.72747,0.97871,0.50199,0.73640,0.91330,0.42526,0.75540,0.94235,0.47978,0.68441,0.93193,0.44507,0.70595,0.96186,0.49715,0.68604,0.91763,0.43471,0.70531,0.95497,0.59211,1.00340,0.97792,0.98332,0.38913,1.00203,0.00688,0.60528,1.37272,0.01004,0.40063,1.37577,0.00010,0.60714,1.69681,0.00027,0.41288,1.70667,0.00022,0.61089,1.74710,0.00044,0.41131,1.75665,0.00013,0.58848,1.82151,0.00030,0.42806,1.83669
281,No pose,0.50409,0.28808,1.00000,0.52032,0.24712,1.00000,0.53269,0.24714,0.99999,0.54498,0.24700,1.00000,0.48379,0.24678,1.00000,0.47075,0.24640,0.99999,0.45782,0.24603,1.00000,0.55837,0.26562,0.99997,0.43500,0.26500,0.99994,0.52449,0.33117,1.00000,0.47658,0.33030,1.00000,0.63445,0.48168,1.00000,0.34594,0.49030,1.00000,0.70426,0.76662,0.98301,0.27744,0.79021,0.98520,0.60424,0.91157,0.88601,0.37294,0.92314,0.96666,0.57711,0.99021,0.80333,0.40535,0.99958,0.92736,0.54354,0.94663,0.85714,0.42821,0.94603,0.95746,0.54704,0.91997,0.87137,0.42147,0.91972,0.95977,0.58627,1.01833,0.66974,0.61493,0.40124,1.02140,0.01912,0.59598,1.37947,0.04892,0.40329,1.38867,0.00060,0.59094,1.70443,0.00091,0.41017,1.71683,0.00105,0.59152,1.75210,0.00106,0.40739,1.76407,0.00066,0.57413,1.84037,0.00069,0.42432,1.85413
282,No pose,0.50421,0.28784,1.00000,0.52049,0.24696,1.00000,0.53288,0.24700,0.99999,0.54519,0.24690,1.00000,0.48387,0.24664,1.00000,0.47080,0.24628,0.99999,0.45784,0.24594,1.00000,0.55850,0.26562,0.99997,0.43493,0.26499,0.99994,0.52462,0.33111,1.00000,0.47662,0.33026,1.00000,0.63447,0.48211,1.00000,0.34570,0.49034,1.00000,0.70474,0.76688,0.98643,0.27727,0.79003,0.98900,0.60456,0.91031,0.93679,0.36843,0.92117,0.98261,0.57793,0.98883,0.88498,0.39888,0.99784,0.96342,0.54493,0.94522,0.91978,0.42225,0.94366,0.97888,0.54798,0.91854,0.92613,0.41679,0.91700,0.97990,0.58656,1.01856,0.64148,0.61428,0.40114,1.02160,0.01855,0.59782,1.37970,0.04894,0.40358,1.38878,0.00052,0.59373,1.70546,0.00084,0.41115,1.71722,0.00090,0.59409,1.75339,0.00096,0.40830,1.76467,0.00061,0.57786,1.84138,0.00062,0.42602,1.85454
283,No pose,0.50521,0.28384,1.00000,0.52156,0.24410,1.00000,0.53407,0.24423,1.00000,0.54648,0.24430,1.00000,0.48455,0.24407,1.00000,0.47139,0.24399,0.99999,0.45835,0.24392,1.00000,0.55999,0.26461,0.99997,0.43531,0.26452,0.99995,0.52611,0.32855,1.00000,0.47754,0.32824,1.00000,0.63626,0.48386,1.00000,0.34601,0.49159,1.00000,0.70800,0.77071,0.97661,0.26508,0.78968,0.97951,0.59842,0.90711,0.89435,0.36135,0.91235,0.95973,0.56764,0.98581,0.82544,0.39267,0.98791,0.91674,0.53335,0.93857,0.88010,0.41744,0.93293,0.95365,0.53930,0.91253,0.89376,0.41091,0.90829,0.95662,0.58847,1.02496,0.78827,0.77228,0.39741,1.02809,0.00743,0.59847,1.38833,0.01819,0.40171,1.39662,0.00016,0.59137,1.71835,0.00028,0.41015,1.72959,0.00037,0.59266,1.76739,0.00040,0.40715,1.77825,0.00020,0.57265,1.85432,0.00022,0.42496,1.86738
284,No pose,0.50899,0.28431,1.00000,0.52601,0.24375,1.00000,0.53881,0.24387,1.00000,0.55149,0.24399,1.00000,0.48836,0.24368,1.00000,0.47502,0.24357,0.99999,0.46180,0.24348,1.00000,0.56496,0.26462,0.99996,0.43890,0.26420,0.99994,0.53069,0.32941,1.00000,0.48132,0.32919,1.00000,0.64178,0.48534,1.00000,0.34816,0.49083,1.00000,0.71205,0.75903,0.97043,0.24887,0.77992,0.98491,0.60068,0.89125,0.84773,0.35427,0.89710,0.96600,0.57338,0.96760,0.76660,0.38901,0.97138,0.92843,0.54341,0.92560,0.83344,0.41303,0.91438,0.95986,0.54585,0.90047,0.84874,0.40523,0.89143,0.96069,0.59050,1.03087,0.64161,0.62312,0.39778,1.03190,0.01028,0.59663,1.38738,0.02142,0.39928,1.40047,0.00032,0.58629,1.72213,0.00039,0.40527,1.73607,0.00066,0.58505,1.77229,0.00053,0.40410,1.78428,0.00040,0.57224,1.86178,0.00034,0.41397,1.87941
285,No pose,0.51174,0.28518,1.00000,0.52930,0.24298,1.00000,0.54240,0.24291,1.00000,0.55531,0.24287,1.00000,0.49074,0.24308,1.00000,0.47707,0.24299,0.99998,0.46350,0.24292,1.00000,0.56845,0.26267,0.99996,0.44087,0.26284,0.99990,0.53412,0.33024,0.99999,0.48375,0.33023,0.99999,0.64528,0.48619,1.00000,0.34992,0.49009,0.99999,0.71801,0.76625,0.95310,0.24010,0.78174,0.97035,0.60948,0.90366,0.78398,0.36324,0.90048,0.91181,0.58158,0.98161,0.69625,0.39839,0.97225,0.80966,0.55011,0.93816,0.77985,0.42299,0.91558,0.89050,0.55290,0.91174,0.79800,0.41470,0.89366,0.89498,0.59159,1.03548,0.42205,0.37870,0.39703,1.03400,0.00567,0.59658,1.39787,0.01489,0.39884,1.40347,0.00017,0.58442,1.72669,0.00026,0.40692,1.73211,0.00035,0.58364,1.77642,0.00034,0.40561,1.78010,0.00024,0.56524,1.86571,0.00027,0.41756,1.87520
286,No pose,0.51419,0.28422,1.00000,0.52974,0.24073,1.00000,0.54517,0.24092,0.99999,0.56033,0.24115,1.00000,0.49432,0.24015,1.00000,0.48120,0.23995,0.99998,0.46791,0.23976,1.00000,0.57754,0.26197,0.99996,0.44501,0.26006,0.99993,0.53546,0.33167,1.00000,0.48735,0.33131,1.00000,0.65012,0.49786,0.99999,0.35201,0.49387,0.99999,0.71521,0.82086,0.87477,0.23990,0.79422,0.97780,0.58101,0.92522,0.62628,0.36295,0.88840,0.97267,0.54232,0.99592,0.53866,0.39924,0.95585,0.93724,0.51086,0.94035,0.67071,0.42619,0.89641,0.96638,0.51943,0.91543,0.69205,0.41646,0.87693,0.96834,0.59538,1.03886,0.16540,0.18387,0.38852,1.04785,0.00377,0.59563,1.40962,0.01390,0.38814,1.42388,0.00012,0.58437,1.75462,0.00020,0.39170,1.75514,0.00028,0.58564,1.80553,0.00031,0.38806,1.80767,0.00016,0.55684,1.89199,0.00017,0.40294,1.89437
287,No pose,0.53541,0.28818,1.00000,0.55537,0.24206,1.00000,0.57181,0.24218,1.00000,0.58801,0.24233,1.00000,0.51226,0.24175,1.00000,0.49639,0.24155,1.00000,0.48058,0.24136,1.00000,0.60500,0.26201,0.99995,0.45472,0.26154,0.99997,0.56103,0.34002,0.99999,0.50263,0.33865,0.99999,0.67815,0.50843,0.99999,0.35602,0.49345,1.00000,0.71641,0.87964,0.87727,0.25427,0.81755,0.99215,0.54422,0.95521,0.62949,0.51823,0.90387,0.96954,0.49929,1.01488,0.52746,0.58082,0.97019,0.91256,0.47382,0.94228,0.63520,0.60854,0.91217,0.94537,0.48727,0.92568,0.66124,0.58347,0.89453,0.94616,0.60235,1.04499,0.82063,0.87160,0.39381,1.04817,0.00918,0.61330,1.41137,0.03056,0.39361,1.41901,0.00033,0.60685,1.75486,0.00071,0.39329,1.74581,0.00065,0.60627,1.80679,0.00094,0.38960,1.79703,0.00049,0.58953,1.89257,0.00084,0.42181,1.89337
288,No pose,0.54248,0.29875,1.00000,0.56547,0.24548,1.00000,0.58301,0.24586,1.00000,0.60041,0.24628,1.00000,0.51886,0.24392,1.00000,0.50161,0.24327,1.00000,0.48451,0.24265,1.00000,0.62028,0.27126,0.99998,0.45884,0.26500,0.99997,0.57129,0.35491,1.00000,0.50736,0.35262,1.00000,0.69466,0.52880,1.00000,0.35621,0.49673,1.00000,0.71981,0.88706,0.84306,0.27300,0.84959,0.98440,0.56197,1.00966,0.29620,0.56317,0.92469,0.84324,0.52715,1.08202,0.19917,0.63383,0.99078,0.62799,0.49852,1.02703,0.27730,0.65829,0.92608,0.73782,0.50533,1.00053,0.30925,0.63201,0.91375,0.75419,0.60253,1.07117,0.52638,0.65025,0.39461,1.05738,0.00606,0.63014,1.41571,0.02793,0.39090,1.38550,0.00018,0.60662,1.74692,0.00033,0.39643,1.72687,0.00028,0.60106,1.79764,0.00036,0.39365,1.77937,0.00018,0.59706,1.88706,0.00030,0.41956,1.89066
289,No pose,0.54485,0.32270,1.00000,0.56778,0.26489,1.00000,0.58533,0.26474,1.00000,0.60276,0.26463,1.00000,0.52066,0.26433,1.00000,0.50320,0.26373,1.00000,0.48586,0.26319,1.00000,0.62441,0.28988,0.99998,0.46113,0.28654,0.99997,0.57541,0.37722,1.00000,0.51101,0.37705,1.00000,0.70514,0.54142,0.99999,0.35961,0.51140,0.99999,0.73198,0.87086,0.87795,0.28873,0.85954,0.95560,0.63211,1.00079,0.50016,0.51543,0.99557,0.61055,0.61464,1.07445,0.42074,0.57003,1.08040,0.37960,0.59172,1.02515,0.52334,0.59914,1.02266,0.51643,0.58673,0.99920,0.56244,0.58059,0.99864,0.55258,0.61164,1.08870,0.45176,0.55506,0.40411,1.07398,0.03018,0.65843,1.40867,0.13218,0.40786,1.37529,0.00109,0.62250,1.73968,0.00192,0.41163,1.72977,0.00158,0.60847,1.78868,0.00226,0.40788,1.78232,0.00084,0.62198,1.88918,0.00167,0.43853,1.89843
290,No pose,0.54781,0.34717,1.00000,0.56982,0.28243,1.00000,0.58867,0.28078,1.00000,0.60742,0.27918,1.00000,0.52037,0.28574,1.00000,0.50162,0.28647,1.00000,0.48321,0.28731,1.00000,0.62969,0.30655,0.99999,0.45780,0.31652,0.99995,0.58224,0.40256,0.99998,0.51249,0.40749,0.99998,0.71914,0.56017,0.99998,0.35752,0.54861,0.99994,0.74868,0.90484,0.70157,0.29682,0.91783,0.87088,0.64433,1.03036,0.21962,0.51771,1.07352,0.46014,0.62361,1.11153,0.19121,0.56990,1.17133,0.26941,0.59875,1.05829,0.27430,0.60464,1.11314,0.39980,0.59416,1.03007,0.29469,0.58802,1.08231,0.45085,0.61369,1.10881,0.71470,0.74098,0.40713,1.10041,0.03271,0.71348,1.32418,0.12294,0.39486,1.27505,0.00085,0.64823,1.71192,0.00171,0.41392,1.72222,0.00121,0.62261,1.76112,0.00213,0.41566,1.77982,0.00054,0.66763,1.87502,0.00127,0.43725,1.90675
291,No pose,0.54417,0.35723,1.00000,0.56772,0.29348,1.00000,0.58678,0.29220,1.00000,0.60571,0.29096,1.00000,0.51799,0.29605,1.00000,0.49908,0.29649,1.00000,0.48047,0.29701,1.00000,0.62889,0.32168,0.99999,0.45508,0.32818,0.99995,0.57836,0.41436,0.99999,0.50827,0.41766,0.99999,0.71455,0.56799,0.99999,0.35594,0.57288,0.99997,0.74754,0.88363,0.73540,0.28797,0.93399,0.85386,0.65377,1.04437,0.14879,0.48707,1.11277,0.39281,0.63953,1.13326,0.12288,0.53473,1.21394,0.22616,0.61026,1.09266,0.18519,0.57069,1.15764,0.35841,0.60414,1.06166,0.20845,0.55647,1.12378,0.41115,0.61801,1.10715,0.83882,0.81048,0.41483,1.10825,0.03157,0.71836,1.31110,0.05434,0.39650,1.29757,0.00096,0.66486,1.69802,0.00114,0.43183,1.71779,0.00144,0.64163,1.74534,0.00144,0.43831,1.77119,0.00060,0.68039,1.86904,0.00085,0.45084,1.91179
292,No pose,0.54406,0.36376,1.00000,0.56763,0.30088,1.00000,0.58646,0.29971,1.00000,0.60514,0.29856,1.00000,0.51827,0.30296,1.00000,0.49928,0.30312,0.99999,0.48051,0.30334,1.00000,0.62754,0.32744,0.99997,0.45452,0.33232,0.99995,0.57756,0.41940,0.99997,0.50792,0.42168,0.99998,0.71673,0.57316,0.99996,0.35484,0.56134,0.99996,0.74820,0.90970,0.73139,0.28504,0.90986,0.86829,0.64803,1.07135,0.17802,0.44003,1.13014,0.34566,0.62604,1.16065,0.15370,0.47150,1.24014,0.19090,0.59631,1.11478,0.23740,0.51070,1.19508,0.30069,0.59308,1.08333,0.25123,0.50497,1.15836,0.34753,0.61858,1.10820,0.51313,0.60665,0.41662,1.10146,0.04895,0.70055,1.31025,0.11460,0.37810,1.27963,0.00173,0.64905,1.69203,0.00181,0.41382,1.71495,0.00246,0.62810,1.73932,0.00217,0.42309,1.76782,0.00098,0.66121,1.87857,0.00105,0.42694,1.91265
293,No pose,0.54527,0.36909,1.00000,0.56854,0.30461,1.00000,0.58745,0.30324,1.00000,0.60619,0.30189,1.00000,0.51937,0.30708,1.00000,0.50010,0.30725,1.00000,0.48103,0.30749,1.00000,0.62741,0.32942,0.99998,0.45460,0.33511,0.99996,0.57849,0.42377,0.99998,0.50833,0.42639,0.99999,0.72148,0.57038,0.99998,0.35531,0.55639,0.99996,0.75659,0.91713,0.67949,0.28719,0.90204,0.87088,0.63008,1.07410,0.12750,0.45469,1.11366,0.36414,0.60130,1.16536,0.11448,0.48760,1.22493,0.20890,0.56839,1.11248,0.19418,0.53121,1.17590,0.33555,0.56998,1.08059,0.21533,0.52380,1.13987,0.40302,0.61924,1.10080,0.77099,0.82871,0.41891,1.08649,0.03429,0.73459,1.22220,0.25825,0.33684,1.12240,0.00099,0.64509,1.61659,0.00212,0.39833,1.63013,0.00137,0.62089,1.65684,0.00268,0.42089,1.69389,0.00055,0.65195,1.87092,0.00117,0.38262,1.87389
294,No pose,0.54477,0.37053,1.00000,0.56748,0.30607,1.00000,0.58667,0.30415,1.00000,0.60570,0.30226,1.00000,0.51796,0.31025,1.00000,0.49840,0.31107,0.99999,0.47904,0.31198,1.00000,0.62735,0.32917,0.99999,0.45244,0.34050,0.99995,0.57829,0.42400,0.99998,0.50798,0.42899,0.99999,0.71862,0.57223,0.99998,0.35494,0.56248,0.99996,0.75535,0.91205,0.66769,0.28701,0.90731,0.82446,0.64791,1.06907,0.14077,0.46578,1.11267,0.31301,0.62718,1.15955,0.12801,0.50246,1.22232,0.17859,0.59574,1.11013,0.20308,0.54609,1.17166,0.28598,0.59223,1.07902,0.22808,0.53667,1.13686,0.34604,0.61667,1.10618,0.65745,0.70427,0.41570,1.09393,0.05774,0.72793,1.22649,0.30506,0.35326,1.14341,0.00155,0.64061,1.63457,0.00279,0.40274,1.64728,0.00222,0.61468,1.67879,0.00339,0.42006,1.70814,0.00074,0.64850,1.86138,0.00147,0.38705,1.87790
295,No pose,0.54486,0.37059,1.00000,0.56751,0.30628,1.00000,0.58695,0.30468,1.00000,0.60626,0.30310,1.00000,0.51822,0.30930,1.00000,0.49871,0.30956,1.00000,0.47933,0.30989,1.00000,0.62880,0.32962,0.99999,0.45267,0.33700,0.99996,0.57855,0.42526,0.99997,0.50813,0.42838,0.99997,0.71861,0.57222,0.99997,0.35473,0.56106,0.99993,0.75373,0.91232,0.61773,0.27982,0.90440,0.75283,0.63527,1.06803,0.18488,0.44241,1.11018,0.21182,0.60961,1.15800,0.16949,0.47238,1.21740,0.12788,0.57617,1.10930,0.26043,0.51680,1.16966,0.21309,0.57605,1.07963,0.27489,0.50987,1.13590,0.25051,0.61656,1.10734,0.73376,0.74861,0.41561,1.09654,0.03453,0.70984,1.23170,0.11358,0.36348,1.18095,0.00126,0.64043,1.65589,0.00158,0.39795,1.66894,0.00169,0.61509,1.70742,0.00192,0.41237,1.72949,0.00072,0.64666,1.86283,0.00110,0.39399,1.88401
296,No pose,0.54545,0.37205,1.00000,0.56827,0.30795,1.00000,0.58756,0.30636,1.00000,0.60670,0.30478,1.00000,0.51880,0.31075,1.00000,0.49933,0.31093,1.00000,0.47993,0.31120,1.00000,0.62959,0.32978,0.99999,0.45288,0.33711,0.99996,0.57937,0.42589,0.99999,0.50921,0.42901,0.99999,0.71792,0.57231,0.99999,0.35544,0.56121,0.99998,0.75348,0.90659,0.67749,0.28363,0.90678,0.85801,0.63851,1.06521,0.21181,0.46385,1.10877,0.31199,0.61457,1.15402,0.17867,0.50356,1.21532,0.17222,0.58376,1.10113,0.25800,0.54059,1.16199,0.27311,0.58214,1.07180,0.27660,0.52929,1.12927,0.30726,0.61589,1.10980,0.84151,0.86710,0.41542,1.09987,0.01945,0.67439,1.32054,0.04750,0.36800,1.29728,0.00059,0.63568,1.71014,0.00086,0.40073,1.71470,0.00086,0.61660,1.76048,0.00106,0.41074,1.76811,0.00037,0.63523,1.89606,0.00063,0.40330,1.90293
297,No pose,0.54495,0.37282,1.00000,0.56855,0.30813,1.00000,0.58780,0.30656,1.00000,0.60690,0.30503,1.00000,0.51880,0.31074,1.00000,0.49944,0.31087,1.00000,0.48014,0.31108,1.00000,0.63025,0.32981,0.99999,0.45351,0.33693,0.99995,0.57897,0.42642,0.99999,0.50881,0.42933,0.99999,0.71705,0.57189,0.99999,0.35503,0.56377,0.99997,0.75006,0.90544,0.58586,0.28402,0.91469,0.83519,0.64381,1.06190,0.20430,0.46871,1.10392,0.34290,0.62489,1.14812,0.18519,0.51120,1.20614,0.18837,0.59422,1.09953,0.26610,0.54704,1.15120,0.29763,0.59047,1.06961,0.28550,0.53441,1.11781,0.32959,0.61589,1.11177,0.74222,0.74897,0.41278,1.10474,0.01369,0.66714,1.38050,0.02815,0.37837,1.37897,0.00056,0.63669,1.74454,0.00072,0.40663,1.75361,0.00086,0.62153,1.79532,0.00091,0.41239,1.80240,0.00037,0.63620,1.91770,0.00057,0.41510,1.92984
298,No pose,0.54546,0.37247,1.00000,0.56921,0.30800,1.00000,0.58846,0.30649,1.00000,0.60756,0.30499,1.00000,0.51941,0.31050,1.00000,0.49998,0.31060,1.00000,0.48063,0.31078,1.00000,0.63102,0.33009,0.99998,0.45418,0.33683,0.99995,0.57964,0.42627,0.99999,0.50915,0.42901,0.99999,0.71796,0.57192,0.99999,0.35590,0.56375,0.99997,0.74883,0.90542,0.80582,0.28380,0.91307,0.89472,0.63020,1.06766,0.17418,0.45783,1.11047,0.31782,0.60756,1.15842,0.13795,0.49230,1.21935,0.18409,0.57383,1.11403,0.21267,0.53113,1.16462,0.29337,0.57288,1.08177,0.24414,0.52299,1.12827,0.35888,0.61595,1.11162,0.54911,0.60611,0.41281,1.10278,0.06891,0.66722,1.37339,0.21096,0.37671,1.29292,0.00173,0.62746,1.72695,0.00258,0.40140,1.75002,0.00248,0.61339,1.77713,0.00323,0.40938,1.79503,0.00096,0.61945,1.91175,0.00153,0.40416,1.92719
299,No pose,0.54433,0.37370,1.00000,0.56834,0.30849,1.00000,0.58750,0.30686,1.00000,0.60653,0.30524,1.00000,0.51804,0.31112,1.00000,0.49864,0.31127,1.00000,0.47935,0.31149,1.00000,0.63007,0.33034,0.99999,0.45330,0.33767,0.99995,0.57893,0.42751,0.99999,0.50798,0.43043,0.99999,0.71580,0.57484,0.99999,0.35483,0.56323,0.99997,0.74310,0.91577,0.60658,0.28055,0.90937,0.80633,0.62773,1.07683,0.18191,0.45841,1.10883,0.24210,0.60479,1.16571,0.16234,0.49579,1.21531,0.12269,0.57315,1.12124,0.23524,0.53457,1.16308,0.20391,0.57177,1.08869,0.24910,0.52415,1.12725,0.23355,0.61581,1.11655,0.84811,0.84126,0.41048,1.10551,0.01174,0.66620,1.42315,0.01660,0.38139,1.41543,0.00051,0.63355,1.77041,0.00042,0.40202,1.78427,0.00075,0.61947,1.81843,0.00058,0.40797,1.82814,0.00032,0.62880,1.93556,0.00034,0.40933,1.95666
300,No pose,0.54233,0.37379,1.00000,0.56791,0.30783,1.00000,0.58751,0.30627,1.00000,0.60696,0.30471,1.00000,0.51630,0.31025,1.00000,0.49650,0.31031,1.00000,0.47680,0.31044,1.00000,0.63134,0.33061,0.99999,0.45136,0.33756,0.99995,0.57836,0.42816,0.99999,0.50529,0.43129,0.99999,0.71652,0.57627,0.99999,0.35246,0.56563,0.99997,0.74033,0.91767,0.47849,0.28161,0.91020,0.77554,0.63884,1.09152,0.11311,0.45959,1.11213,0.22968,0.61854,1.18139,0.10255,0.50208,1.22328,0.11631,0.58690,1.14862,0.15345,0.53798,1.17062,0.18959,0.58416,1.11436,0.16843,0.53061,1.13546,0.21981,0.61578,1.12109,0.83534,0.83240,0.40939,1.10986,0.00934,0.67411,1.40492,0.01936,0.38626,1.39687,0.00048,0.63465,1.76166,0.00051,0.40559,1.77629,0.00071,0.61967,1.80786,0.00060,0.41201,1.82231,0.00032,0.62987,1.93703,0.00041,0.40951,1.96053
301,No pose,0.54361,0.37410,1.00000,0.56824,0.30850,1.00000,0.58769,0.30689,1.00000,0.60699,0.30529,1.00000,0.51732,0.31119,1.00000,0.49757,0.31135,0.99999,0.47794,0.31159,1.00000,0.63098,0.33150,0.99998,0.45200,0.33880,0.99994,0.57891,0.42822,0.99997,0.50641,0.43149,0.99997,0.71725,0.57611,0.99995,0.35306,0.56450,0.99989,0.74041,0.91837,0.71034,0.28120,0.90870,0.88009,0.63718,1.10297,0.13974,0.45692,1.12102,0.39601,0.61421,1.20053,0.12658,0.49383,1.23484,0.24778,0.58596,1.15942,0.20156,0.53518,1.18500,0.37482,0.58270,1.12463,0.22910,0.52750,1.14884,0.44181,0.61520,1.11843,0.35458,0.39623,0.41026,1.10616,0.09859,0.68235,1.34522,0.46368,0.36247,1.24274,0.00379,0.63408,1.72298,0.00781,0.40513,1.77452,0.00515,0.61610,1.77981,0.00879,0.41053,1.81930,0.00198,0.63003,1.90017,0.00436,0.40569,1.92856
302,No pose,0.54242,0.37411,1.00000,0.56702,0.30859,1.00000,0.58626,0.30701,1.00000,0.60537,0.30545,1.00000,0.51644,0.31127,1.00000,0.49706,0.31154,1.00000,0.47779,0.31190,1.00000,0.63014,0.33152,0.99999,0.45289,0.33920,0.99994,0.57790,0.42828,0.99999,0.50651,0.43160,0.99999,0.71719,0.57728,0.99999,0.35394,0.56578,0.99998,0.74015,0.91808,0.56482,0.28193,0.91231,0.82082,0.63802,1.10707,0.11254,0.45692,1.12922,0.24469,0.62214,1.20241,0.09665,0.49563,1.23972,0.11979,0.59075,1.16567,0.14582,0.53884,1.18971,0.19537,0.58430,1.13077,0.15836,0.52968,1.15415,0.22418,0.61516,1.12851,0.79332,0.79997,0.41027,1.11699,0.01337,0.68105,1.36446,0.03130,0.36352,1.31137,0.00041,0.63436,1.73928,0.00057,0.40807,1.77769,0.00061,0.61668,1.79247,0.00065,0.41297,1.82532,0.00028,0.63008,1.91752,0.00045,0.41463,1.94809
303,No pose,0.54344,0.37211,1.00000,0.56722,0.30832,1.00000,0.58609,0.30678,1.00000,0.60485,0.30523,1.00000,0.51754,0.31108,1.00000,0.49845,0.31144,1.00000,0.47948,0.31189,1.00000,0.62898,0.33118,0.99998,0.45440,0.33843,0.99995,0.57787,0.42595,0.99998,0.50798,0.42924,0.99998,0.71640,0.57534,0.99995,0.35810,0.55718,0.99994,0.73988,0.92006,0.47694,0.29229,0.89558,0.76895,0.61948,1.09173,0.06990,0.46160,1.11648,0.24067,0.59172,1.18194,0.06325,0.49704,1.21998,0.13025,0.56094,1.13897,0.10086,0.53956,1.16874,0.20516,0.56153,1.10627,0.10559,0.53181,1.13419,0.23494,0.61443,1.12238,0.83990,0.90478,0.41098,1.11029,0.00868,0.67528,1.36264,0.02815,0.36073,1.30577,0.00036,0.63399,1.74511,0.00056,0.40492,1.77143,0.00051,0.61711,1.79606,0.00063,0.41225,1.82116,0.00027,0.63029,1.93487,0.00047,0.40232,1.94551
