,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
421,No pose,0.50436,0.26475,11.63263,0.51887,0.23419,8.65874,0.53042,0.23625,7.74755,0.54202,0.23836,6.99562,0.48852,0.22909,10.27407,0.47609,0.22719,10.05039,0.46360,0.22525,9.79608,0.54923,0.26560,5.68247,0.44118,0.24888,8.33173,0.52100,0.31023,10.01373,0.47487,0.30333,11.25426,0.61914,0.46176,3.05027,0.34878,0.46117,4.25431,0.64813,0.75783,3.59124,0.35189,0.76823,4.56356,0.58276,0.93759,5.71151,0.43431,0.96635,7.03470,0.57153,1.01660,5.09236,0.44822,1.05188,5.98568,0.53671,0.98699,5.41459,0.47840,1.02189,6.26737,0.53181,0.95536,5.90517,0.48098,0.98819,6.74622,0.58143,0.81911,6.12310,5.69554,0.40130,0.82112
422,No pose,0.50451,0.26475,11.48613,0.51896,0.23419,8.68210,0.53049,0.23625,7.80730,0.54206,0.23836,7.11058,0.48865,0.22908,10.33290,0.47622,0.22718,10.20026,0.46373,0.22524,10.02413,0.54910,0.26560,5.99983,0.44100,0.24886,8.62749,0.52103,0.31023,10.29511,0.47493,0.30332,11.54549,0.61887,0.46167,3.36516,0.34826,0.46154,4.50457,0.64824,0.75783,3.70404,0.35165,0.76898,4.35790,0.58281,0.93763,5.54587,0.43216,0.96679,6.55158,0.57156,1.01689,4.91493,0.44609,1.05190,5.56687,0.53721,0.98774,5.19621,0.47527,1.02190,5.84596,0.53222,0.95601,5.68096,0.47823,0.98821,6.30565,0.58128,0.82021,6.11174,5.56961,0.40049,0.82151
423,No pose,0.50453,0.26483,11.59880,0.51898,0.23419,8.51837,0.53056,0.23625,7.55636,0.54219,0.23836,6.79174,0.48871,0.22906,10.42265,0.47630,0.22713,10.33020,0.46381,0.22514,10.19298,0.54936,0.26554,5.56096,0.44105,0.24866,8.88105,0.52115,0.31028,10.02962,0.47495,0.30338,11.50129,0.61920,0.46164,3.01041,0.34824,0.46154,4.84683,0.64778,0.75836,3.55270,0.35108,0.76957,4.70342,0.58256,0.93772,5.46483,0.43136,0.96677,7.00326,0.57128,1.01689,4.88679,0.44545,1.05153,6.03326,0.53721,0.98770,5.16484,0.47445,1.02090,6.37085,0.53220,0.95600,5.65511,0.47764,0.98682,6.83822,0.58165,0.82032,6.17099,6.00491,0.40089,0.82165
424,No pose,0.50515,0.26555,11.28587,0.51976,0.23489,8.26742,0.53136,0.23701,7.40845,0.54302,0.23919,6.72520,0.48930,0.22952,9.95733,0.47674,0.22748,9.86516,0.46413,0.22538,9.70089,0.54932,0.26659,5.65877,0.44054,0.24879,8.38845,0.52110,0.31128,10.05995,0.47468,0.30407,11.37585,0.61755,0.46249,3.17638,0.34620,0.46231,4.28062,0.64847,0.75936,3.71182,0.35201,0.77038,4.41918,0.58228,0.93873,5.60659,0.43260,0.96897,6.74942,0.57086,1.01826,4.95619,0.44667,1.05419,5.70601,0.53683,0.98916,5.23671,0.47556,1.02429,5.97533,0.53181,0.95760,5.73187,0.47861,0.99035,6.45488,0.58105,0.82090,6.54159,5.94833,0.40035,0.82286
425,No pose,0.50539,0.26648,11.59209,0.51993,0.23536,8.56583,0.53155,0.23735,7.63376,0.54322,0.23942,6.89037,0.48942,0.23037,10.33803,0.47688,0.22849,10.20332,0.46428,0.22658,10.02884,0.55018,0.26665,5.70631,0.44118,0.25008,8.62376,0.52193,0.31190,10.10036,0.47552,0.30523,11.36784,0.62037,0.46293,3.18786,0.34846,0.46276,4.76414,0.64942,0.75983,3.72861,0.35116,0.76837,4.38791,0.58222,0.93810,5.61821,0.43015,0.96589,6.65874,0.57088,1.01722,5.00652,0.44340,1.05125,5.73359,0.53666,0.98809,5.28535,0.47311,1.02102,6.09633,0.53165,0.95646,5.76645,0.47698,0.98699,6.55023,0.58382,0.82501,6.11372,5.81148,0.40202,0.82632
426,No pose,0.50545,0.26656,11.57595,0.51992,0.23526,8.71269,0.53155,0.23718,7.74313,0.54322,0.23920,6.95838,0.48938,0.23049,10.41564,0.47682,0.22871,10.20640,0.46418,0.22691,9.96736,0.55016,0.26632,5.77668,0.44106,0.25063,8.54682,0.52197,0.31183,10.22930,0.47563,0.30560,11.42704,0.62035,0.46413,3.02166,0.34849,0.46454,4.60907,0.64896,0.76099,3.66883,0.35185,0.76892,4.60895,0.58225,0.94034,5.50402,0.43134,0.96591,6.90983,0.57091,1.01887,4.88774,0.44457,1.05124,5.92915,0.53691,0.99050,5.15928,0.47498,1.02098,6.25187,0.53207,0.95912,5.65208,0.47896,0.98695,6.70277,0.58356,0.82674,6.08861,5.85790,0.40201,0.82819
427,No pose,0.50529,0.26640,11.63414,0.51943,0.23509,8.72435,0.53099,0.23699,7.74551,0.54259,0.23898,6.94142,0.48895,0.23038,10.52050,0.47641,0.22862,10.39021,0.46380,0.22685,10.22134,0.54940,0.26604,5.62634,0.44067,0.25056,8.78397,0.52169,0.31161,10.06927,0.47548,0.30536,11.57135,0.61961,0.46456,2.94706,0.34841,0.46454,5.06697,0.64905,0.76464,3.47104,0.35127,0.76956,4.84825,0.58193,0.94429,5.47442,0.42858,0.96602,7.24583,0.57043,1.02187,4.92122,0.44363,1.05110,6.28892,0.53644,0.99216,5.17715,0.47225,1.01992,6.59427,0.53189,0.96059,5.66853,0.47633,0.98581,7.08225,0.58348,0.82820,5.86589,5.98622,0.40096,0.82908
428,No pose,0.50547,0.26616,11.59478,0.51988,0.23493,8.80226,0.53151,0.23682,7.76558,0.54319,0.23881,6.94204,0.48929,0.23022,10.67107,0.47669,0.22848,10.48621,0.46403,0.22672,10.26131,0.54995,0.26593,5.63262,0.44080,0.25019,8.69226,0.52183,0.31123,10.12273,0.47536,0.30486,11.38444,0.61892,0.46405,2.89765,0.34813,0.46402,4.41296,0.64898,0.76309,3.58476,0.35149,0.76861,4.49397,0.58224,0.94214,5.31050,0.42901,0.96565,6.56022,0.57155,1.01996,4.71261,0.44338,1.05060,5.49883,0.53829,0.99089,5.00460,0.47216,1.02104,5.77511,0.53278,0.95947,5.49194,0.47602,0.98724,6.23287,0.58213,0.82597,6.38025,5.95849,0.40041,0.82719
429,No pose,0.50540,0.26602,11.91223,0.51987,0.23484,9.05086,0.53143,0.23674,8.07811,0.54302,0.23874,7.28716,0.48916,0.23007,10.76926,0.47656,0.22828,10.55995,0.46394,0.22647,10.32461,0.54988,0.26580,5.93954,0.44110,0.24983,8.87882,0.52177,0.31108,10.32513,0.47520,0.30467,11.65220,0.61878,0.46349,3.28470,0.34860,0.46322,4.82573,0.64820,0.76265,3.62815,0.35117,0.76670,4.75424,0.58194,0.94172,5.59668,0.42900,0.96503,7.13064,0.57087,1.01980,4.96376,0.44356,1.04970,6.10652,0.53711,0.99064,5.25989,0.47272,1.01911,6.42672,0.53217,0.95897,5.75942,0.47626,0.98550,6.90247,0.58186,0.82458,6.11205,5.88697,0.40034,0.82694
430,No pose,0.50487,0.26542,11.65983,0.51938,0.23413,8.62553,0.53093,0.23604,7.70783,0.54252,0.23805,6.95551,0.48877,0.22937,10.34521,0.47622,0.22760,10.18960,0.46364,0.22582,9.98458,0.54963,0.26503,5.71355,0.44101,0.24921,8.57305,0.52144,0.31063,10.06078,0.47498,0.30410,11.38274,0.61876,0.46340,3.08218,0.34820,0.46277,4.42696,0.64842,0.76246,3.65203,0.34840,0.76827,4.60736,0.58187,0.93915,5.77480,0.42953,0.96624,7.25053,0.57065,1.01789,5.17078,0.44749,1.05061,6.16608,0.53667,0.98780,5.49813,0.47714,1.02117,6.44438,0.53168,0.95585,5.99419,0.47880,0.98741,6.92983,0.57988,0.82457,6.27847,5.69090,0.39771,0.82624
431,No pose,0.50492,0.26491,11.57829,0.51945,0.23396,8.62342,0.53098,0.23594,7.68674,0.54253,0.23801,6.94615,0.48898,0.22903,10.34146,0.47647,0.22720,10.15554,0.46393,0.22534,9.92584,0.54954,0.26513,5.71676,0.44130,0.24892,8.45811,0.52135,0.31033,10.10571,0.47511,0.30346,11.33407,0.61791,0.46327,3.15891,0.34810,0.46115,4.43819,0.64710,0.76070,3.66331,0.34856,0.76700,4.54916,0.58160,0.93794,5.59865,0.43024,0.96611,6.98863,0.57063,1.01696,4.95672,0.44697,1.05072,5.93141,0.53659,0.98737,5.28063,0.47730,1.02136,6.24492,0.53148,0.95545,5.78315,0.47931,0.98741,6.71895,0.57706,0.82021,6.41661,5.92184,0.39664,0.81964
432,No pose,0.50382,0.26335,11.75675,0.51817,0.23311,9.02182,0.52953,0.23510,8.07646,0.54094,0.23717,7.31323,0.48815,0.22833,10.58276,0.47583,0.22660,10.30853,0.46345,0.22484,10.00843,0.54816,0.26453,6.03901,0.44114,0.24880,8.45385,0.52034,0.30864,10.39304,0.47462,0.30198,11.47532,0.61787,0.46212,3.27210,0.34847,0.46064,4.36683,0.64655,0.75771,3.76739,0.34999,0.76285,4.60504,0.58173,0.93743,5.56959,0.43023,0.96691,6.82666,0.57129,1.01657,4.90224,0.44318,1.05108,5.74644,0.53734,0.98829,5.22044,0.47459,1.02387,6.03557,0.53208,0.95657,5.72385,0.47762,0.98946,6.51241,0.57824,0.81786,6.45664,6.05464,0.39721,0.81792
433,No pose,0.50380,0.26323,11.32489,0.51815,0.23287,8.30819,0.52953,0.23478,7.40700,0.54094,0.23676,6.68877,0.48814,0.22824,9.96165,0.47580,0.22654,9.78181,0.46341,0.22482,9.56875,0.54812,0.26410,5.54054,0.44105,0.24879,8.19097,0.52036,0.30836,10.00302,0.47463,0.30194,11.17764,0.61843,0.46195,2.91971,0.34856,0.46075,4.27073,0.64589,0.75660,3.76471,0.35142,0.76356,4.49163,0.58266,0.93680,5.61774,0.43156,0.96711,6.80858,0.57337,1.01623,5.00856,0.44507,1.05222,5.79726,0.53942,0.98830,5.30585,0.47573,1.02401,6.08435,0.53317,0.95649,5.80897,0.47852,0.98949,6.55122,0.57828,0.81925,6.43360,5.79726,0.39731,0.81922
434,No pose,0.50392,0.26329,11.63043,0.51845,0.23290,8.77781,0.52989,0.23480,7.85421,0.54138,0.23677,7.10870,0.48831,0.22825,10.42106,0.47592,0.22654,10.22295,0.46348,0.22480,9.98443,0.54849,0.26419,5.93280,0.44109,0.24879,8.47916,0.52054,0.30837,10.20455,0.47465,0.30197,11.38062,0.61848,0.46203,3.18303,0.34841,0.46086,4.36144,0.64605,0.75689,3.64205,0.35002,0.76427,4.48017,0.58246,0.93810,5.55652,0.43053,0.96618,6.87681,0.57281,1.01798,4.93957,0.44439,1.05122,5.83021,0.53850,0.98995,5.25978,0.47510,1.02220,6.11625,0.53254,0.95797,5.75508,0.47769,0.98823,6.58322,0.57870,0.81933,6.42257,5.94303,0.39775,0.81972
435,No pose,0.50393,0.26329,11.79701,0.51861,0.23288,8.72746,0.53005,0.23483,7.74694,0.54152,0.23686,6.96086,0.48854,0.22808,10.58545,0.47619,0.22630,10.44979,0.46379,0.22450,10.27223,0.54880,0.26427,5.67665,0.44141,0.24853,8.78252,0.52065,0.30848,10.12328,0.47483,0.30191,11.51653,0.61869,0.46203,3.03642,0.34818,0.46084,4.64966,0.64570,0.75813,3.67932,0.34938,0.76429,4.61531,0.58251,0.93816,5.63341,0.42989,0.96608,7.08370,0.57282,1.01784,5.05480,0.44449,1.05115,6.08224,0.53862,0.98942,5.36994,0.47487,1.02173,6.41024,0.53260,0.95732,5.86427,0.47747,0.98776,6.88262,0.57934,0.82001,6.33631,5.94558,0.39830,0.82032
436,No pose,0.50444,0.26362,11.30959,0.51894,0.23310,8.36119,0.53046,0.23501,7.44900,0.54203,0.23700,6.72675,0.48871,0.22840,10.02655,0.47630,0.22667,9.84100,0.46383,0.22492,9.60467,0.54942,0.26443,5.57890,0.44151,0.24907,8.10456,0.52134,0.30881,9.89019,0.47527,0.30240,11.00112,0.61983,0.46176,3.00271,0.34895,0.46067,4.08318,0.64631,0.75798,3.73444,0.35098,0.76454,4.28037,0.58395,0.93638,5.60194,0.43093,0.96784,6.60005,0.57497,1.01641,4.96846,0.44539,1.05448,5.52811,0.54014,0.98818,5.29353,0.47526,1.02659,5.81453,0.53368,0.95609,5.78726,0.47773,0.99243,6.28196,0.58066,0.81988,6.53867,5.80616,0.39968,0.82023
437,No pose,0.50451,0.26310,11.47016,0.51902,0.23257,8.43505,0.53055,0.23457,7.48695,0.54213,0.23663,6.71212,0.48867,0.22765,10.21821,0.47620,0.22584,10.07986,0.46368,0.22401,9.89807,0.54908,0.26417,5.39554,0.44091,0.24821,8.49032,0.52108,0.30863,9.88736,0.47486,0.30187,11.37144,0.61920,0.46263,2.76392,0.34733,0.46092,4.52087,0.64704,0.75957,3.52788,0.35080,0.76531,4.70364,0.58317,0.93836,5.54590,0.43003,0.96926,7.12046,0.57247,1.01798,4.98933,0.44559,1.05614,6.10135,0.53850,0.98873,5.28009,0.47404,1.02648,6.37090,0.53271,0.95667,5.77701,0.47667,0.99200,6.86743,0.58015,0.82094,6.21164,5.95063,0.39888,0.82037
438,No pose,0.50480,0.26352,11.75906,0.51943,0.23265,9.05135,0.53103,0.23463,8.11027,0.54268,0.23668,7.35216,0.48898,0.22775,10.75073,0.47649,0.22593,10.57553,0.46396,0.22409,10.36757,0.55014,0.26409,6.18118,0.44135,0.24820,8.92194,0.52158,0.30893,10.54662,0.47525,0.30219,11.70212,0.61970,0.46283,3.51498,0.34743,0.46090,4.85297,0.64737,0.76039,3.75645,0.34904,0.76465,4.43787,0.58315,0.93875,5.57319,0.42946,0.96733,6.62441,0.57245,1.01792,4.96043,0.44529,1.05242,5.60328,0.53852,0.98874,5.25534,0.47355,1.02325,5.89525,0.53276,0.95688,5.73294,0.47605,0.98985,6.35243,0.58013,0.82646,6.16474,5.71977,0.39819,0.82434
439,No pose,0.50529,0.26459,11.40432,0.51998,0.23373,8.46953,0.53153,0.23589,7.59325,0.54314,0.23811,6.89820,0.48957,0.22837,10.07625,0.47708,0.22638,9.88998,0.46453,0.22439,9.67015,0.55009,0.26547,5.71274,0.44159,0.24832,8.32223,0.52167,0.31033,9.93646,0.47540,0.30286,11.20555,0.61945,0.46375,3.12573,0.34749,0.46145,4.28443,0.64651,0.76046,3.68731,0.35007,0.76572,4.52981,0.58312,0.94039,5.57595,0.42992,0.96707,6.88117,0.57234,1.01933,4.95351,0.44541,1.05191,5.90394,0.53828,0.99104,5.26059,0.47409,1.02227,6.21427,0.53264,0.95913,5.75963,0.47693,0.98911,6.67630,0.57989,0.82552,6.29466,5.83975,0.39878,0.82368
440,No pose,0.50565,0.26455,11.53256,0.52003,0.23372,8.81010,0.53155,0.23587,7.88520,0.54315,0.23810,7.15722,0.48966,0.22836,10.50877,0.47716,0.22638,10.36557,0.46460,0.22439,10.16804,0.55006,0.26544,6.13544,0.44160,0.24832,8.62121,0.52175,0.31026,10.32508,0.47553,0.30283,11.44868,0.61877,0.46271,3.42427,0.34722,0.46136,4.33296,0.64650,0.75873,3.66866,0.34985,0.76605,4.22739,0.58338,0.93855,5.43122,0.43122,0.96690,6.50203,0.57320,1.01792,4.81681,0.44653,1.05155,5.43751,0.53888,0.99007,5.13973,0.47557,1.02217,5.68996,0.53299,0.95844,5.61649,0.47780,0.98907,6.14568,0.57999,0.82516,6.33256,5.65269,0.39884,0.82386
441,No pose,0.50567,0.26469,11.38095,0.52012,0.23369,8.17642,0.53167,0.23584,7.28023,0.54329,0.23806,6.57756,0.48976,0.22833,9.98084,0.47727,0.22634,9.90813,0.46473,0.22434,9.77773,0.55049,0.26535,5.46573,0.44214,0.24823,8.56318,0.52188,0.31024,9.96622,0.47568,0.30282,11.29472,0.61939,0.46269,2.94054,0.34837,0.46060,4.64729,0.64639,0.75875,3.70263,0.35148,0.76485,4.55074,0.58330,0.93910,5.53825,0.43091,0.96688,6.79278,0.57315,1.01837,4.92868,0.44602,1.05211,5.77522,0.53901,0.99068,5.21770,0.47542,1.02339,6.10195,0.53305,0.95892,5.71184,0.47772,0.98956,6.57024,0.57986,0.82460,6.45950,6.04384,0.39885,0.82167
442,No pose,0.50625,0.26484,11.62689,0.52069,0.23401,8.75602,0.53220,0.23627,7.81885,0.54379,0.23862,7.06286,0.49028,0.22843,10.42643,0.47773,0.22639,10.21899,0.46514,0.22435,9.97284,0.55035,0.26619,5.82452,0.44199,0.24824,8.44504,0.52205,0.31075,10.01663,0.47579,0.30296,11.28457,0.61907,0.46299,3.17860,0.34809,0.46131,4.18329,0.64645,0.75874,3.62973,0.35144,0.76758,4.49206,0.58346,0.93826,5.56500,0.43274,0.96580,6.95230,0.57357,1.01773,4.93893,0.44852,1.05018,5.88539,0.53909,0.99000,5.28406,0.47824,1.01972,6.17235,0.53314,0.95820,5.77968,0.48024,0.98639,6.64118,0.58072,0.82193,6.34528,5.85107,0.39989,0.82124
443,No pose,0.50710,0.26521,11.28126,0.52141,0.23382,8.10677,0.53300,0.23597,7.19736,0.54464,0.23823,6.49731,0.49099,0.22845,10.01508,0.47842,0.22645,9.98791,0.46579,0.22445,9.89127,0.55145,0.26584,5.46576,0.44298,0.24800,8.71946,0.52348,0.31055,10.06865,0.47711,0.30317,11.43066,0.62110,0.46231,2.91204,0.34974,0.46127,4.73529,0.64634,0.75868,3.71317,0.35698,0.76761,4.69643,0.58367,0.93930,5.48842,0.43588,0.96993,6.79446,0.57365,1.01879,4.88330,0.45038,1.05549,5.79556,0.54045,0.99135,5.13848,0.48016,1.02609,6.10528,0.53437,0.95946,5.63799,0.48319,0.99152,6.57033,0.58148,0.82186,6.35967,5.99973,0.40090,0.82140
444,No pose,0.50714,0.26523,11.28166,0.52148,0.23392,8.48120,0.53302,0.23618,7.60288,0.54460,0.23854,6.89689,0.49111,0.22850,10.08707,0.47856,0.22652,9.93884,0.46595,0.22451,9.74513,0.55089,0.26621,5.76038,0.44297,0.24805,8.32121,0.52312,0.31060,10.01037,0.47697,0.30315,11.24180,0.61881,0.46270,3.17901,0.34882,0.46129,4.11425,0.64635,0.75829,3.73825,0.35590,0.76740,4.25391,0.58372,0.93910,5.49811,0.43542,0.97080,6.39075,0.57382,1.01858,4.85785,0.45005,1.05679,5.33362,0.54031,0.99120,5.15608,0.47938,1.02847,5.57756,0.53423,0.95943,5.63994,0.48203,0.99396,6.05025,0.58080,0.82198,6.32475,5.61374,0.40072,0.82247
445,No pose,0.50678,0.26547,11.52487,0.52106,0.23402,8.59219,0.53256,0.23620,7.65341,0.54411,0.23854,6.91389,0.49077,0.22886,10.35330,0.47827,0.22699,10.22296,0.46572,0.22511,10.05341,0.55063,0.26598,5.75351,0.44297,0.24837,8.68305,0.52294,0.31061,10.08794,0.47701,0.30342,11.33945,0.61946,0.46256,3.14392,0.34968,0.46073,4.83715,0.64690,0.75860,3.61331,0.35454,0.76632,4.56519,0.58351,0.93885,5.47418,0.43040,0.96838,6.76947,0.57323,1.01800,4.87059,0.44373,1.05302,5.81723,0.53988,0.99088,5.15533,0.47303,1.02516,6.16199,0.53411,0.95904,5.64562,0.47681,0.99174,6.61710,0.58025,0.82160,6.09285,5.85675,0.40037,0.82169
446,No pose,0.50668,0.26559,11.61464,0.52107,0.23435,8.78028,0.53257,0.23669,7.89101,0.54412,0.23918,7.17149,0.49075,0.22890,10.37061,0.47824,0.22698,10.15660,0.46567,0.22510,9.90631,0.55057,0.26698,5.95180,0.44283,0.24837,8.41025,0.52267,0.31134,10.05816,0.47650,0.30354,11.31382,0.61928,0.46386,3.30146,0.34900,0.46170,4.12801,0.64724,0.76060,3.64321,0.35452,0.76879,4.37699,0.58329,0.93980,5.63411,0.43056,0.96641,6.85154,0.57301,1.01934,5.01061,0.44385,1.04975,5.81404,0.53854,0.99156,5.35272,0.47338,1.01910,6.08729,0.53294,0.95964,5.84498,0.47692,0.98638,6.55546,0.58072,0.82172,6.33222,5.73432,0.40041,0.82258
447,No pose,0.50717,0.26558,11.37998,0.52121,0.23424,8.20213,0.53272,0.23640,7.31131,0.54429,0.23865,6.61708,0.49084,0.22887,10.02577,0.47831,0.22698,9.96986,0.46572,0.22514,9.86131,0.55076,0.26602,5.60625,0.44285,0.24843,8.62740,0.52359,0.31128,10.15395,0.47732,0.30360,11.43838,0.62012,0.46373,3.07401,0.34975,0.46250,4.84700,0.64811,0.76047,3.67848,0.35467,0.76855,4.64182,0.58454,0.93987,5.54627,0.43137,0.96626,6.92325,0.57413,1.01930,4.95735,0.44556,1.04938,5.97194,0.54041,0.99154,5.22578,0.47510,1.01833,6.31031,0.53488,0.95963,5.71907,0.47860,0.98521,6.76589,0.58265,0.82285,6.25263,6.00247,0.40258,0.82486
448,No pose,0.50713,0.26504,11.60178,0.52121,0.23406,8.90304,0.53271,0.23625,7.99871,0.54426,0.23852,7.26956,0.49086,0.22868,10.44952,0.47833,0.22678,10.22905,0.46575,0.22494,9.97563,0.55065,0.26605,6.03322,0.44283,0.24839,8.46522,0.52344,0.31088,10.31818,0.47724,0.30323,11.50424,0.61984,0.46367,3.38326,0.34959,0.46253,4.34335,0.64851,0.75953,3.75061,0.35455,0.76660,4.17757,0.58429,0.93907,5.52638,0.42915,0.96587,6.29522,0.57392,1.01823,4.84045,0.44041,1.04889,5.29690,0.54000,0.99075,5.12784,0.47070,1.01844,5.59775,0.53471,0.95922,5.61070,0.47465,0.98551,6.05997,0.58222,0.82244,6.16471,5.66960,0.40220,0.82475
449,No pose,0.50738,0.26502,11.60833,0.52116,0.23396,8.67700,0.53265,0.23611,7.68652,0.54419,0.23837,6.89960,0.49081,0.22875,10.46509,0.47828,0.22697,10.29603,0.46569,0.22527,10.08429,0.55063,0.26562,5.71812,0.44276,0.24904,8.53761,0.52380,0.31073,10.09349,0.47765,0.30334,11.27951,0.62063,0.46302,2.95547,0.34959,0.46210,4.58861,0.64885,0.75974,3.66488,0.35004,0.76612,4.32864,0.58391,0.93871,5.53759,0.42666,0.96235,6.65996,0.57355,1.01783,4.93612,0.43944,1.04660,5.72469,0.53977,0.99056,5.22308,0.46994,1.01589,6.08911,0.53470,0.95919,5.71054,0.47372,0.98264,6.54020,0.58200,0.82400,6.17270,5.76730,0.40179,0.82403
450,No pose,0.50737,0.26485,11.62830,0.52135,0.23394,8.69918,0.53284,0.23612,7.71384,0.54437,0.23839,6.91665,0.49095,0.22859,10.46741,0.47841,0.22673,10.27820,0.46580,0.22493,10.04982,0.55046,0.26581,5.56938,0.44267,0.24895,8.46077,0.52348,0.31072,9.93154,0.47740,0.30329,11.28028,0.61968,0.46401,2.91004,0.34853,0.46203,4.19531,0.64820,0.76187,3.55099,0.34892,0.76824,4.44606,0.58381,0.93839,5.51952,0.42684,0.96274,6.85033,0.57332,1.01759,4.92537,0.43948,1.04696,5.82546,0.53928,0.98951,5.24700,0.47011,1.01676,6.11962,0.53437,0.95819,5.73291,0.47387,0.98366,6.58790,0.58170,0.82384,6.24125,5.80111,0.40046,0.82390
451,No pose,0.50607,0.26492,11.79094,0.52102,0.23398,8.79218,0.53261,0.23617,7.79664,0.54423,0.23844,7.00210,0.49060,0.22854,10.67720,0.47811,0.22659,10.53272,0.46557,0.22466,10.35032,0.55112,0.26583,5.64538,0.44308,0.24838,8.95418,0.52268,0.31077,10.23904,0.47647,0.30320,11.62837,0.62049,0.46402,3.18911,0.34924,0.46086,4.97349,0.64748,0.76182,3.72513,0.34874,0.76461,4.65763,0.58041,0.93743,5.61675,0.42555,0.96235,6.84386,0.56879,1.01607,4.99759,0.43815,1.04696,5.86231,0.53532,0.98687,5.27220,0.46895,1.01677,6.20983,0.53059,0.95548,5.76183,0.47287,0.98363,6.68105,0.58048,0.82454,6.15463,5.94902,0.39889,0.82395
452,No pose,0.50608,0.26496,11.65042,0.52103,0.23406,8.68598,0.53262,0.23629,7.70729,0.54425,0.23860,6.92279,0.49060,0.22856,10.44471,0.47811,0.22659,10.24036,0.46557,0.22464,10.00010,0.55104,0.26610,5.59994,0.44305,0.24837,8.53606,0.52267,0.31093,10.06714,0.47644,0.30323,11.44264,0.61969,0.46431,3.01568,0.34921,0.46113,4.38363,0.64673,0.76191,3.63567,0.35052,0.76624,4.72710,0.58030,0.93784,5.60666,0.42788,0.96272,7.16306,0.56880,1.01659,4.98747,0.44016,1.04727,6.16260,0.53528,0.98727,5.29336,0.47174,1.01675,6.47713,0.53057,0.95577,5.80096,0.47646,0.98341,6.95235,0.57759,0.82451,6.29002,5.95771,0.39667,0.82388
453,No pose,0.50436,0.26471,12.05916,0.51933,0.23384,9.12462,0.53090,0.23605,8.10232,0.54251,0.23835,7.27151,0.48903,0.22850,10.93245,0.47664,0.22660,10.72171,0.46419,0.22471,10.47075,0.55031,0.26603,5.88240,0.44233,0.24844,8.94059,0.52141,0.31053,10.42095,0.47540,0.30314,11.70256,0.61963,0.46399,3.28924,0.34927,0.45905,4.98287,0.64806,0.76109,3.70086,0.34798,0.76059,4.66055,0.57943,0.93575,5.77008,0.42789,0.96141,7.20457,0.56663,1.01438,5.12905,0.44139,1.04809,6.20977,0.53322,0.98345,5.42643,0.47332,1.01740,6.59222,0.52931,0.95165,5.92586,0.47754,0.98296,7.06694,0.57548,0.82391,6.20859,5.97506,0.39460,0.82087
454,No pose,0.50446,0.26468,11.73861,0.51936,0.23384,8.69797,0.53093,0.23605,7.70963,0.54254,0.23835,6.91428,0.48906,0.22848,10.46611,0.47668,0.22655,10.26858,0.46425,0.22462,10.02661,0.55031,0.26603,5.62781,0.44233,0.24829,8.53959,0.52148,0.31053,10.23305,0.47546,0.30311,11.54453,0.61926,0.46430,3.08884,0.34880,0.45932,4.53992,0.64649,0.76122,3.72776,0.34888,0.76073,5.01822,0.57976,0.93578,5.68712,0.42868,0.96180,7.48436,0.56763,1.01422,5.04578,0.44162,1.04954,6.40591,0.53398,0.98363,5.35755,0.47398,1.01945,6.71166,0.52983,0.95207,5.87838,0.47830,0.98376,7.20343,0.57618,0.82336,6.65435,6.52566,0.39554,0.82065
455,No pose,0.50467,0.26467,11.52880,0.51950,0.23383,8.62934,0.53109,0.23603,7.68645,0.54272,0.23834,6.93967,0.48918,0.22842,10.40179,0.47679,0.22642,10.27088,0.46436,0.22438,10.09386,0.55043,0.26587,5.71958,0.44237,0.24778,8.65848,0.52160,0.31048,10.07831,0.47556,0.30299,11.36464,0.61937,0.46417,3.10597,0.34862,0.45898,4.54257,0.64644,0.76118,3.72800,0.34875,0.76061,4.38744,0.57994,0.93597,5.50253,0.42833,0.96147,6.52209,0.56830,1.01433,4.89533,0.44066,1.04884,5.55701,0.53488,0.98414,5.16852,0.47150,1.01863,5.86095,0.53024,0.95276,5.65162,0.47579,0.98356,6.31659,0.57661,0.82344,6.23950,5.76003,0.39562,0.82084
