,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y,25_v,25_x,25_y,26_v,26_x,26_y,27_v,27_x,27_y,28_v,28_x,28_y,29_v,29_x,29_y,30_v,30_x,30_y,31_v,31_x,31_y,32_v,32_x,32_y
271,Clap,0.54446,0.37024,1.00000,0.55928,0.33067,1.00000,0.57042,0.33040,1.00000,0.58152,0.33022,1.00000,0.52599,0.33031,1.00000,0.51443,0.32976,1.00000,0.50299,0.32927,1.00000,0.59466,0.34060,0.99999,0.48294,0.33913,0.99999,0.56235,0.40647,0.99999,0.52081,0.40602,1.00000,0.65673,0.51853,0.99999,0.40536,0.50987,1.00000,0.75060,0.76831,0.90793,0.27999,0.73873,0.97586,0.62354,0.73111,0.95336,0.41951,0.72273,0.97653,0.58422,0.74953,0.92624,0.45704,0.74519,0.94075,0.56632,0.70020,0.94534,0.47850,0.70240,0.96181,0.57508,0.70344,0.93652,0.46802,0.70421,0.95689,0.60583,0.98843,0.98627,0.99404,0.42485,0.97913,0.00509,0.61070,1.29515,0.00736,0.43372,1.28879,0.00012,0.61568,1.57396,0.00032,0.44297,1.57006,0.00033,0.61853,1.61895,0.00053,0.43840,1.61259,0.00016,0.60372,1.67602,0.00030,0.46456,1.67946
272,Clap,0.54410,0.37019,1.00000,0.55904,0.33061,1.00000,0.57022,0.33026,1.00000,0.58136,0.32997,1.00000,0.52572,0.33025,1.00000,0.51415,0.32970,1.00000,0.50269,0.32924,1.00000,0.59461,0.34029,0.99999,0.48268,0.33923,0.99999,0.56220,0.40644,1.00000,0.52048,0.40600,1.00000,0.65698,0.51859,1.00000,0.40514,0.50989,1.00000,0.75020,0.76872,0.90698,0.28000,0.73909,0.96469,0.62710,0.73131,0.94872,0.41472,0.72363,0.96253,0.58888,0.74993,0.92582,0.45104,0.74629,0.91391,0.57244,0.70009,0.94722,0.47266,0.70228,0.94658,0.58002,0.70334,0.94100,0.46321,0.70385,0.94378,0.60532,0.98853,0.98909,0.99425,0.42452,0.97927,0.00242,0.60938,1.29523,0.00373,0.43102,1.28901,0.00004,0.61230,1.57439,0.00008,0.43775,1.57011,0.00011,0.61490,1.61926,0.00014,0.43203,1.61259,0.00005,0.60068,1.67751,0.00007,0.46061,1.67981
273,Clap,0.54392,0.37086,1.00000,0.55896,0.33137,1.00000,0.57015,0.33099,1.00000,0.58129,0.33067,1.00000,0.52565,0.33108,1.00000,0.51408,0.33057,1.00000,0.50263,0.33012,1.00000,0.59465,0.34085,0.99999,0.48268,0.33985,0.99999,0.56203,0.40690,1.00000,0.52034,0.40655,1.00000,0.65706,0.51888,1.00000,0.40572,0.50979,1.00000,0.75026,0.76841,0.91053,0.28075,0.73768,0.96661,0.62842,0.73271,0.95556,0.41446,0.72474,0.96261,0.59001,0.75291,0.93411,0.45033,0.75049,0.91309,0.57317,0.70234,0.95372,0.47258,0.70601,0.94660,0.58109,0.70483,0.94868,0.46297,0.70600,0.94451,0.60526,0.98892,0.99663,0.99822,0.42482,0.97909,0.00287,0.60878,1.29533,0.00524,0.43061,1.28887,0.00005,0.61100,1.57599,0.00012,0.43763,1.57024,0.00013,0.61354,1.62163,0.00020,0.43149,1.61300,0.00006,0.59869,1.67872,0.00010,0.45944,1.67998
274,Clap,0.54395,0.37086,1.00000,0.55907,0.33138,1.00000,0.57027,0.33102,1.00000,0.58143,0.33072,1.00000,0.52568,0.33108,1.00000,0.51409,0.33057,1.00000,0.50268,0.33012,1.00000,0.59469,0.34092,0.99999,0.48290,0.33988,0.99999,0.56204,0.40691,1.00000,0.52034,0.40653,1.00000,0.65712,0.51890,1.00000,0.40583,0.50992,1.00000,0.75042,0.76838,0.89991,0.28074,0.73751,0.97091,0.62933,0.73353,0.93328,0.40978,0.72902,0.97214,0.59171,0.75445,0.90432,0.44468,0.75720,0.93638,0.57379,0.70434,0.93326,0.46721,0.71188,0.96176,0.58188,0.70639,0.92787,0.45789,0.71057,0.95950,0.60512,0.98839,0.99622,0.99806,0.42463,0.97844,0.00221,0.60877,1.29463,0.00402,0.43025,1.28754,0.00004,0.61069,1.57595,0.00011,0.43690,1.56994,0.00011,0.61326,1.62158,0.00017,0.43077,1.61265,0.00005,0.59739,1.67863,0.00009,0.45930,1.67957
275,Clap,0.54331,0.37084,1.00000,0.55876,0.33134,1.00000,0.57004,0.33095,1.00000,0.58127,0.33064,1.00000,0.52514,0.33107,1.00000,0.51348,0.33056,1.00000,0.50198,0.33012,1.00000,0.59472,0.34083,0.99999,0.48249,0.33988,0.99999,0.56180,0.40690,1.00000,0.51982,0.40653,1.00000,0.65740,0.51876,0.99999,0.40579,0.51072,1.00000,0.74999,0.76861,0.89277,0.28048,0.73936,0.96701,0.61844,0.73033,0.95676,0.40647,0.73286,0.96930,0.57679,0.75004,0.93166,0.43907,0.75945,0.92344,0.56024,0.69906,0.95178,0.46233,0.71501,0.95195,0.56995,0.70222,0.94374,0.45390,0.71409,0.94785,0.60641,0.98856,0.98590,0.99344,0.42478,0.97927,0.00278,0.61088,1.29554,0.00503,0.43166,1.28814,0.00005,0.61351,1.57660,0.00015,0.43977,1.57076,0.00014,0.61640,1.62215,0.00026,0.43448,1.61349,0.00006,0.59943,1.67953,0.00014,0.46263,1.68080
276,Clap,0.54345,0.37011,1.00000,0.55892,0.33075,1.00000,0.57022,0.33037,1.00000,0.58147,0.33005,1.00000,0.52528,0.33062,1.00000,0.51359,0.33019,1.00000,0.50205,0.32981,1.00000,0.59499,0.34075,0.99999,0.48243,0.33997,0.99999,0.56198,0.40651,1.00000,0.51986,0.40630,1.00000,0.65720,0.51889,1.00000,0.40581,0.51086,1.00000,0.75075,0.76156,0.91854,0.28046,0.73960,0.96657,0.61862,0.73121,0.94819,0.40727,0.73374,0.96936,0.57748,0.75362,0.92322,0.44081,0.76270,0.93371,0.56046,0.70287,0.94860,0.46433,0.71720,0.96139,0.57031,0.70375,0.94756,0.45533,0.71532,0.96152,0.60586,0.98870,0.99242,0.99540,0.42442,0.97942,0.00250,0.61086,1.29487,0.00404,0.43146,1.28802,0.00004,0.61314,1.57647,0.00010,0.43936,1.56995,0.00012,0.61599,1.62185,0.00018,0.43397,1.61273,0.00005,0.59916,1.67953,0.00008,0.46231,1.67971
277,Clap,0.54345,0.37029,1.00000,0.55901,0.33091,1.00000,0.57031,0.33051,1.00000,0.58155,0.33015,1.00000,0.52538,0.33078,1.00000,0.51369,0.33032,1.00000,0.50215,0.32991,1.00000,0.59501,0.34085,0.99999,0.48247,0.34008,0.99999,0.56189,0.40667,1.00000,0.51976,0.40641,1.00000,0.65709,0.51908,1.00000,0.40582,0.51101,1.00000,0.75069,0.76206,0.91457,0.28142,0.73957,0.96801,0.61892,0.73242,0.94319,0.40806,0.73489,0.96433,0.57832,0.75559,0.91173,0.44216,0.76484,0.91690,0.56078,0.70582,0.93843,0.46522,0.71953,0.94986,0.57054,0.70670,0.93159,0.45600,0.71731,0.94672,0.60566,0.98975,0.99153,0.99561,0.42464,0.97987,0.00270,0.61159,1.29619,0.00471,0.43065,1.28867,0.00004,0.61297,1.57648,0.00012,0.43733,1.57005,0.00012,0.61517,1.62192,0.00019,0.43261,1.61291,0.00005,0.59923,1.68004,0.00010,0.45740,1.68027
278,Clap,0.54346,0.37025,1.00000,0.55916,0.33094,1.00000,0.57046,0.33062,1.00000,0.58170,0.33036,1.00000,0.52557,0.33074,1.00000,0.51390,0.33030,1.00000,0.50237,0.32990,1.00000,0.59514,0.34147,0.99999,0.48258,0.34007,0.99999,0.56189,0.40670,1.00000,0.51974,0.40641,1.00000,0.65677,0.51909,1.00000,0.40580,0.51057,1.00000,0.75067,0.75947,0.94058,0.28136,0.73576,0.97516,0.62551,0.73274,0.96185,0.40788,0.73398,0.97244,0.58905,0.75726,0.94353,0.44202,0.76299,0.93754,0.56771,0.70758,0.96149,0.46532,0.71750,0.96318,0.57674,0.70786,0.96063,0.45598,0.71551,0.96404,0.60557,0.98804,0.99501,0.99674,0.42447,0.97771,0.00362,0.61103,1.29490,0.00583,0.42997,1.28749,0.00006,0.61193,1.57633,0.00013,0.43616,1.56956,0.00016,0.61411,1.62185,0.00020,0.43136,1.61234,0.00006,0.59837,1.67980,0.00009,0.45606,1.67987
279,Clap,0.54299,0.36942,1.00000,0.55881,0.33029,1.00000,0.57011,0.32997,1.00000,0.58136,0.32972,1.00000,0.52518,0.33012,1.00000,0.51353,0.32970,1.00000,0.50201,0.32932,1.00000,0.59508,0.34094,0.99999,0.48238,0.33965,0.99999,0.56154,0.40602,1.00000,0.51937,0.40576,1.00000,0.65712,0.51844,1.00000,0.40592,0.51057,1.00000,0.75084,0.76107,0.89461,0.28116,0.73624,0.96498,0.61785,0.73135,0.94512,0.40615,0.73505,0.97118,0.57748,0.75499,0.91454,0.43869,0.76456,0.93054,0.55788,0.70524,0.94111,0.46313,0.71950,0.95829,0.56807,0.70615,0.93346,0.45430,0.71726,0.95607,0.60674,0.98795,0.99455,0.99704,0.42467,0.97816,0.00156,0.61255,1.29525,0.00290,0.43045,1.28812,0.00003,0.61503,1.57736,0.00007,0.43751,1.57082,0.00008,0.61827,1.62295,0.00013,0.43270,1.61382,0.00003,0.60011,1.68048,0.00006,0.45794,1.68080
280,Clap,0.54325,0.36945,1.00000,0.55875,0.33008,1.00000,0.57005,0.32964,1.00000,0.58131,0.32927,1.00000,0.52513,0.33013,1.00000,0.51344,0.32976,1.00000,0.50186,0.32941,1.00000,0.59481,0.34020,0.99999,0.48198,0.33976,0.99999,0.56180,0.40594,1.00000,0.51960,0.40587,1.00000,0.65731,0.51850,1.00000,0.40562,0.51058,1.00000,0.75110,0.76136,0.92839,0.28071,0.73717,0.97852,0.62008,0.73208,0.96191,0.40709,0.73440,0.97907,0.57923,0.75555,0.93555,0.44097,0.76275,0.94484,0.56027,0.70566,0.95428,0.46505,0.71752,0.96625,0.57035,0.70679,0.94922,0.45573,0.71592,0.96413,0.60675,0.98821,0.99215,0.99619,0.42486,0.97846,0.00297,0.61254,1.29581,0.00571,0.43083,1.28837,0.00005,0.61503,1.57651,0.00012,0.43759,1.57110,0.00014,0.61825,1.62162,0.00019,0.43272,1.61407,0.00005,0.60018,1.67915,0.00008,0.45762,1.68063
281,Clap,0.54313,0.36872,1.00000,0.55873,0.32956,1.00000,0.57005,0.32924,1.00000,0.58131,0.32896,1.00000,0.52512,0.32936,1.00000,0.51343,0.32890,1.00000,0.50186,0.32847,1.00000,0.59488,0.34016,0.99999,0.48197,0.33914,0.99999,0.56166,0.40552,1.00000,0.51940,0.40514,1.00000,0.65734,0.51849,1.00000,0.40560,0.51057,1.00000,0.75217,0.76015,0.91927,0.28115,0.73826,0.97266,0.62373,0.73297,0.94260,0.40810,0.73414,0.97429,0.58454,0.75742,0.91300,0.44250,0.76261,0.94041,0.56437,0.70789,0.94017,0.46661,0.71710,0.96496,0.57396,0.70868,0.93624,0.45703,0.71551,0.96417,0.60702,0.98824,0.99439,0.99654,0.42492,0.97865,0.00274,0.61271,1.29614,0.00503,0.43073,1.28920,0.00004,0.61512,1.57684,0.00010,0.43692,1.57180,0.00011,0.61825,1.62202,0.00017,0.43229,1.61486,0.00004,0.60037,1.67977,0.00008,0.45566,1.68156
282,Clap,0.54262,0.36875,1.00000,0.55858,0.32952,1.00000,0.56999,0.32921,1.00000,0.58134,0.32895,1.00000,0.52470,0.32931,1.00000,0.51295,0.32884,1.00000,0.50131,0.32840,1.00000,0.59520,0.34018,0.99999,0.48161,0.33908,0.99999,0.56133,0.40568,1.00000,0.51887,0.40532,1.00000,0.65795,0.51876,1.00000,0.40366,0.51093,1.00000,0.75331,0.76693,0.93629,0.27879,0.73903,0.97839,0.61161,0.72559,0.95709,0.40832,0.73373,0.97780,0.56773,0.73993,0.91932,0.44280,0.75761,0.93570,0.55061,0.69230,0.93868,0.46663,0.71367,0.95798,0.56113,0.69780,0.92450,0.45707,0.71392,0.95268,0.60709,0.98961,0.98176,0.99005,0.42360,0.98006,0.00374,0.61251,1.29758,0.00609,0.43010,1.29056,0.00006,0.61523,1.57858,0.00014,0.43633,1.57373,0.00016,0.61836,1.62377,0.00025,0.43190,1.61680,0.00007,0.60057,1.68174,0.00012,0.45486,1.68376
283,Clap,0.54219,0.36895,1.00000,0.55830,0.32980,1.00000,0.56968,0.32953,1.00000,0.58099,0.32930,1.00000,0.52455,0.32950,1.00000,0.51284,0.32900,1.00000,0.50124,0.32854,1.00000,0.59489,0.34055,0.99999,0.48155,0.33919,0.99999,0.56075,0.40593,1.00000,0.51839,0.40546,1.00000,0.65679,0.51900,1.00000,0.40390,0.51120,1.00000,0.75353,0.76266,0.91188,0.27919,0.73901,0.97353,0.61291,0.72719,0.94861,0.40846,0.73361,0.97839,0.57008,0.74427,0.92042,0.44291,0.75913,0.94894,0.55242,0.69603,0.94545,0.46670,0.71495,0.96966,0.56284,0.70069,0.94240,0.45711,0.71469,0.96844,0.60621,0.98925,0.99241,0.99667,0.42332,0.97922,0.00241,0.60836,1.29798,0.00423,0.42816,1.28978,0.00004,0.60965,1.57870,0.00011,0.43197,1.57283,0.00012,0.61294,1.62368,0.00018,0.42682,1.61589,0.00005,0.59342,1.68126,0.00009,0.45055,1.68138
284,Clap,0.54228,0.36882,1.00000,0.55835,0.32935,1.00000,0.56974,0.32895,1.00000,0.58107,0.32860,1.00000,0.52452,0.32934,1.00000,0.51277,0.32892,1.00000,0.50113,0.32851,1.00000,0.59496,0.33974,0.99999,0.48135,0.33921,0.99999,0.56079,0.40579,1.00000,0.51845,0.40547,1.00000,0.65790,0.51815,1.00000,0.40400,0.51120,1.00000,0.75351,0.76582,0.91092,0.27886,0.73954,0.97474,0.61043,0.72660,0.95242,0.40766,0.73439,0.98047,0.56860,0.74466,0.92294,0.44072,0.76040,0.94995,0.55061,0.69522,0.94780,0.46547,0.71668,0.97058,0.56089,0.69921,0.94058,0.45632,0.71604,0.96929,0.61170,0.98658,0.98676,0.99252,0.42619,0.97866,0.00192,0.61697,1.29524,0.00322,0.43244,1.28847,0.00003,0.62082,1.57644,0.00009,0.43875,1.57126,0.00010,0.62504,1.62127,0.00017,0.43343,1.61431,0.00004,0.60417,1.67896,0.00007,0.45900,1.67873
285,Clap,0.54244,0.36875,1.00000,0.55836,0.32920,1.00000,0.56973,0.32881,1.00000,0.58104,0.32846,1.00000,0.52455,0.32921,1.00000,0.51283,0.32881,1.00000,0.50121,0.32841,1.00000,0.59493,0.33947,0.99999,0.48140,0.33910,0.99999,0.56101,0.40573,1.00000,0.51877,0.40546,1.00000,0.65878,0.51909,1.00000,0.40386,0.51119,1.00000,0.75340,0.76594,0.94985,0.27900,0.73979,0.97232,0.62741,0.73159,0.96392,0.40933,0.73444,0.96476,0.59249,0.75021,0.94145,0.44345,0.76079,0.91339,0.57371,0.70211,0.95943,0.46793,0.71694,0.94958,0.57992,0.70462,0.95212,0.45816,0.71617,0.94506,0.61152,0.98696,0.98979,0.99342,0.42608,0.97869,0.00179,0.61692,1.29555,0.00319,0.43214,1.28874,0.00003,0.62052,1.57603,0.00006,0.43794,1.57124,0.00008,0.62426,1.62072,0.00010,0.43282,1.61426,0.00003,0.60422,1.67838,0.00005,0.45793,1.67873
286,Clap,0.54243,0.36876,1.00000,0.55832,0.32925,1.00000,0.56969,0.32887,1.00000,0.58100,0.32854,1.00000,0.52452,0.32924,1.00000,0.51281,0.32882,1.00000,0.50120,0.32841,1.00000,0.59484,0.33953,0.99999,0.48140,0.33911,0.99999,0.56098,0.40572,1.00000,0.51877,0.40546,1.00000,0.65923,0.51937,1.00000,0.40385,0.51232,1.00000,0.75352,0.76596,0.94573,0.27987,0.74107,0.96998,0.62723,0.73229,0.95912,0.40954,0.73576,0.96556,0.59124,0.75052,0.92589,0.44368,0.76142,0.90928,0.57244,0.70292,0.94593,0.46802,0.71789,0.94365,0.57946,0.70573,0.93313,0.45819,0.71732,0.93629,0.61162,0.98750,0.98628,0.99062,0.42678,0.97966,0.00342,0.61731,1.29642,0.00531,0.43415,1.29015,0.00006,0.62070,1.57560,0.00013,0.44102,1.57203,0.00016,0.62393,1.62025,0.00021,0.43684,1.61492,0.00007,0.60563,1.67795,0.00011,0.46069,1.68050
287,Clap,0.54257,0.36868,1.00000,0.55843,0.32919,1.00000,0.56978,0.32883,1.00000,0.58107,0.32851,1.00000,0.52464,0.32913,1.00000,0.51293,0.32868,1.00000,0.50134,0.32825,1.00000,0.59488,0.33953,0.99999,0.48142,0.33897,0.99999,0.56102,0.40569,1.00000,0.51883,0.40538,1.00000,0.65923,0.51952,1.00000,0.40392,0.51233,1.00000,0.75472,0.76563,0.93856,0.28003,0.74055,0.97670,0.62706,0.73229,0.96470,0.41117,0.73569,0.97777,0.59060,0.75141,0.93890,0.44576,0.76141,0.94095,0.57151,0.70332,0.95702,0.47014,0.71787,0.96466,0.57886,0.70583,0.94958,0.45984,0.71730,0.96110,0.61153,0.98725,0.99106,0.99512,0.42696,0.97939,0.00227,0.61739,1.29647,0.00387,0.43429,1.29021,0.00004,0.62041,1.57414,0.00009,0.44129,1.57164,0.00011,0.62361,1.61831,0.00015,0.43719,1.61450,0.00005,0.60548,1.67676,0.00007,0.46045,1.68015
288,Clap,0.54279,0.36861,1.00000,0.55880,0.32916,1.00000,0.57015,0.32885,1.00000,0.58145,0.32860,1.00000,0.52502,0.32903,1.00000,0.51331,0.32859,1.00000,0.50172,0.32816,1.00000,0.59507,0.33987,0.99999,0.48159,0.33887,0.99999,0.56105,0.40574,1.00000,0.51880,0.40532,1.00000,0.65911,0.51954,1.00000,0.40363,0.51235,1.00000,0.75520,0.76317,0.93210,0.28053,0.74044,0.96769,0.62019,0.73001,0.94582,0.41479,0.73507,0.96114,0.58031,0.74923,0.90744,0.44989,0.75950,0.90069,0.56194,0.70192,0.93331,0.47397,0.71613,0.93908,0.57093,0.70479,0.92123,0.46351,0.71601,0.93367,0.61065,0.98816,0.98297,0.98991,0.42631,0.98004,0.00254,0.61629,1.29702,0.00389,0.43329,1.29075,0.00004,0.61951,1.57418,0.00009,0.43998,1.57168,0.00012,0.62255,1.61848,0.00016,0.43588,1.61460,0.00005,0.60503,1.67674,0.00008,0.45885,1.68031
289,Clap,0.54286,0.36790,1.00000,0.55881,0.32858,1.00000,0.57016,0.32821,1.00000,0.58145,0.32789,1.00000,0.52504,0.32866,1.00000,0.51334,0.32830,1.00000,0.50175,0.32795,1.00000,0.59503,0.33927,0.99999,0.48164,0.33886,0.99999,0.56116,0.40494,1.00000,0.51896,0.40486,1.00000,0.65909,0.51951,1.00000,0.40377,0.51238,1.00000,0.75532,0.76404,0.93582,0.27992,0.73935,0.97553,0.62000,0.73012,0.96578,0.41460,0.73366,0.97750,0.58005,0.75009,0.94209,0.44946,0.75853,0.93921,0.56191,0.70263,0.95942,0.47393,0.71576,0.96343,0.57077,0.70533,0.95264,0.46343,0.71565,0.96127,0.61107,0.98693,0.99383,0.99612,0.42671,0.97933,0.00242,0.61683,1.29633,0.00386,0.43468,1.29063,0.00004,0.62074,1.57412,0.00010,0.44253,1.57179,0.00013,0.62410,1.61861,0.00017,0.43807,1.61483,0.00005,0.60592,1.67650,0.00008,0.46202,1.68009
290,Clap,0.54290,0.36790,1.00000,0.55883,0.32859,1.00000,0.57019,0.32823,1.00000,0.58149,0.32794,1.00000,0.52507,0.32866,1.00000,0.51338,0.32829,1.00000,0.50181,0.32792,1.00000,0.59507,0.33935,0.99999,0.48169,0.33883,0.99999,0.56123,0.40495,1.00000,0.51900,0.40486,1.00000,0.65852,0.51974,1.00000,0.40389,0.51247,1.00000,0.75531,0.76454,0.93446,0.27988,0.73905,0.97708,0.61993,0.72951,0.95987,0.41700,0.73312,0.97441,0.57937,0.74793,0.92952,0.45298,0.75801,0.92744,0.56166,0.70155,0.94860,0.47673,0.71545,0.95494,0.57043,0.70503,0.93782,0.46574,0.71547,0.95040,0.60900,0.98674,0.99315,0.99622,0.42653,0.97917,0.00342,0.61411,1.29657,0.00431,0.43406,1.29087,0.00006,0.61756,1.57388,0.00013,0.44195,1.57171,0.00017,0.62026,1.61807,0.00021,0.43777,1.61472,0.00007,0.60318,1.67624,0.00010,0.46023,1.67999
291,Clap,0.54293,0.36792,1.00000,0.55883,0.32861,1.00000,0.57019,0.32827,1.00000,0.58150,0.32799,1.00000,0.52508,0.32867,1.00000,0.51338,0.32829,1.00000,0.50181,0.32792,1.00000,0.59508,0.33955,0.99999,0.48171,0.33890,0.99999,0.56129,0.40498,1.00000,0.51907,0.40487,1.00000,0.65820,0.51987,1.00000,0.40404,0.51270,1.00000,0.75527,0.76170,0.93006,0.27990,0.73660,0.97221,0.61170,0.72904,0.94841,0.41698,0.73261,0.97205,0.56778,0.74867,0.91124,0.45287,0.75834,0.92789,0.55025,0.70205,0.93468,0.47627,0.71560,0.95456,0.56138,0.70538,0.92445,0.46544,0.71546,0.95106,0.60651,0.98683,0.99569,0.99793,0.42638,0.97918,0.00344,0.61223,1.29663,0.00416,0.43342,1.29076,0.00006,0.61308,1.57367,0.00015,0.44188,1.57095,0.00016,0.61532,1.61743,0.00024,0.43729,1.61353,0.00007,0.59785,1.67628,0.00013,0.45788,1.67970
292,Clap,0.54322,0.36764,1.00000,0.55896,0.32849,1.00000,0.57029,0.32813,1.00000,0.58155,0.32782,1.00000,0.52533,0.32860,1.00000,0.51368,0.32824,1.00000,0.50214,0.32789,1.00000,0.59531,0.33946,0.99999,0.48233,0.33890,0.99999,0.56178,0.40457,1.00000,0.51962,0.40460,1.00000,0.65821,0.51981,1.00000,0.40616,0.51110,1.00000,0.75435,0.76159,0.93759,0.27991,0.72982,0.97637,0.61719,0.72838,0.97002,0.40987,0.73272,0.97912,0.57633,0.74869,0.95324,0.44233,0.76113,0.94934,0.55870,0.70131,0.96828,0.46807,0.71802,0.97044,0.56838,0.70422,0.96600,0.45836,0.71632,0.97040,0.60653,0.98686,0.99418,0.99673,0.42641,0.97899,0.00252,0.61201,1.29665,0.00452,0.43319,1.29071,0.00004,0.61286,1.57519,0.00010,0.44080,1.57140,0.00010,0.61537,1.61910,0.00016,0.43586,1.61393,0.00004,0.59785,1.67782,0.00007,0.45785,1.68010
293,Clap,0.54579,0.36824,1.00000,0.56064,0.32909,1.00000,0.57181,0.32867,1.00000,0.58294,0.32831,1.00000,0.52722,0.32929,1.00000,0.51558,0.32897,1.00000,0.50405,0.32867,1.00000,0.59586,0.33956,0.99999,0.48350,0.33933,0.99999,0.56379,0.40482,1.00000,0.52194,0.40495,1.00000,0.65821,0.51965,1.00000,0.40687,0.51098,1.00000,0.75411,0.76109,0.93354,0.28003,0.73250,0.97595,0.61875,0.72941,0.95846,0.41024,0.73266,0.96992,0.57834,0.75114,0.93183,0.44355,0.76098,0.92451,0.56147,0.70245,0.95240,0.46844,0.71751,0.95483,0.57089,0.70467,0.94974,0.45876,0.71588,0.95343,0.60722,0.98588,0.99704,0.99828,0.42684,0.97786,0.00263,0.61266,1.29483,0.00414,0.43341,1.28888,0.00003,0.61354,1.57247,0.00008,0.44063,1.56924,0.00010,0.61627,1.61663,0.00014,0.43578,1.61178,0.00004,0.59904,1.67458,0.00006,0.45866,1.67769
294,No pose,0.52156,0.35765,1.00000,0.53659,0.32007,1.00000,0.54789,0.31967,0.99998,0.55913,0.31934,1.00000,0.50431,0.32092,1.00000,0.49282,0.32100,0.99995,0.48144,0.32114,1.00000,0.57244,0.33625,0.99994,0.46371,0.33861,0.99987,0.54222,0.39489,0.99999,0.49960,0.39627,0.99999,0.65243,0.54062,0.99999,0.38310,0.54684,0.99998,0.71491,0.80847,0.98394,0.32257,0.81268,0.97399,0.61439,0.97850,0.70950,0.40534,0.96867,0.86327,0.58874,1.05640,0.55839,0.43226,1.04060,0.73281,0.55634,1.02243,0.64238,0.45242,0.99911,0.81818,0.55866,0.99427,0.66278,0.44796,0.97379,0.82530,0.60111,1.04377,0.12175,0.08785,0.43781,1.04397,0.05626,0.60499,1.37697,0.11185,0.43676,1.38165,0.00205,0.59472,1.67469,0.00210,0.44606,1.67665,0.00257,0.59494,1.71684,0.00208,0.44814,1.71919,0.00217,0.57651,1.80767,0.00193,0.44708,1.80865
295,No pose,0.52075,0.35812,1.00000,0.53652,0.32088,1.00000,0.54782,0.32068,0.99997,0.55906,0.32057,1.00000,0.50421,0.32131,1.00000,0.49279,0.32126,0.99995,0.48141,0.32129,1.00000,0.57216,0.33748,0.99992,0.46368,0.33854,0.99987,0.54132,0.39580,0.99999,0.49894,0.39652,0.99999,0.65198,0.54034,0.99999,0.38306,0.54681,0.99998,0.71507,0.80579,0.98221,0.32282,0.81157,0.97535,0.61682,0.97819,0.75768,0.40522,0.96842,0.89713,0.59450,1.05430,0.62320,0.43208,1.04036,0.79130,0.56018,1.01685,0.69971,0.45240,0.99906,0.86102,0.56129,0.98968,0.71615,0.44794,0.97379,0.86592,0.60102,1.04542,0.14756,0.11075,0.43780,1.04584,0.04310,0.60475,1.37819,0.08997,0.43638,1.38302,0.00151,0.59440,1.67806,0.00166,0.44484,1.67903,0.00192,0.59434,1.72173,0.00168,0.44679,1.72259,0.00169,0.57619,1.80962,0.00156,0.44617,1.81038
296,No pose,0.52085,0.35819,1.00000,0.53655,0.32107,1.00000,0.54785,0.32097,0.99997,0.55908,0.32094,1.00000,0.50416,0.32133,1.00000,0.49270,0.32125,0.99995,0.48128,0.32123,1.00000,0.57221,0.33827,0.99993,0.46343,0.33860,0.99986,0.54122,0.39641,0.99999,0.49875,0.39675,0.99999,0.65153,0.54128,0.99999,0.38285,0.54726,0.99999,0.71490,0.80738,0.98043,0.32294,0.81385,0.98042,0.61682,0.97697,0.71072,0.40498,0.96577,0.90927,0.59405,1.05475,0.56255,0.43200,1.03807,0.80593,0.56012,1.01902,0.65400,0.45238,0.99563,0.87504,0.56129,0.99084,0.67966,0.44780,0.97030,0.88023,0.60298,1.04597,0.12554,0.09747,0.43817,1.04587,0.04903,0.60538,1.37995,0.11828,0.43604,1.38322,0.00158,0.59411,1.67945,0.00192,0.44327,1.67947,0.00222,0.59392,1.72327,0.00201,0.44467,1.72330,0.00163,0.57566,1.81084,0.00157,0.44524,1.81109
297,No pose,0.52000,0.35825,1.00000,0.53610,0.32103,1.00000,0.54745,0.32093,0.99999,0.55874,0.32090,1.00000,0.50334,0.32127,1.00000,0.49182,0.32116,0.99996,0.48038,0.32112,1.00000,0.57225,0.33820,0.99995,0.46270,0.33838,0.99989,0.54057,0.39658,0.99999,0.49762,0.39689,0.99999,0.65162,0.54140,0.99999,0.38287,0.54757,0.99999,0.71385,0.81559,0.97293,0.32066,0.81638,0.97971,0.61231,0.97776,0.74328,0.40499,0.96511,0.91342,0.58641,1.05557,0.61338,0.43249,1.03762,0.81559,0.55333,1.01916,0.70986,0.45286,0.99387,0.88584,0.55645,0.99100,0.73288,0.44774,0.96897,0.89092,0.60469,1.04572,0.12247,0.09875,0.43819,1.04589,0.02576,0.60753,1.38089,0.06976,0.43608,1.38468,0.00074,0.59849,1.68097,0.00111,0.44353,1.68186,0.00122,0.60002,1.72631,0.00125,0.44488,1.72751,0.00085,0.57757,1.81210,0.00096,0.44851,1.81212
