,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y,25_v,25_x,25_y,26_v,26_x,26_y,27_v,27_x,27_y,28_v,28_x,28_y,29_v,29_x,29_y,30_v,30_x,30_y,31_v,31_x,31_y,32_v,32_x,32_y
331,No pose,0.49183,0.28353,1.00000,0.50816,0.24964,1.00000,0.51929,0.25081,0.99999,0.53032,0.25203,1.00000,0.47825,0.24703,1.00000,0.46701,0.24596,0.99999,0.45586,0.24492,1.00000,0.54282,0.27615,0.99996,0.44059,0.26641,0.99996,0.51137,0.32510,1.00000,0.46825,0.32193,1.00000,0.61735,0.48919,1.00000,0.36159,0.49765,1.00000,0.66726,0.74860,0.99592,0.33118,0.77976,0.98864,0.60756,0.93618,0.97223,0.43170,0.96410,0.93502,0.59418,1.01652,0.93617,0.45683,1.04112,0.83366,0.56484,0.98888,0.94170,0.48336,1.00854,0.86937,0.55876,0.95891,0.94967,0.47991,0.97957,0.89098,0.57490,0.98518,0.98890,0.98257,0.42355,0.99260,0.26462,0.58669,1.30537,0.35350,0.42469,1.31313,0.01176,0.57407,1.56587,0.01000,0.43523,1.56858,0.01493,0.57001,1.60165,0.01063,0.43705,1.60509,0.00619,0.57287,1.69635,0.00506,0.44014,1.69863
332,No pose,0.49183,0.28362,1.00000,0.50812,0.24971,1.00000,0.51925,0.25088,0.99999,0.53028,0.25210,1.00000,0.47823,0.24707,1.00000,0.46698,0.24599,0.99999,0.45584,0.24494,1.00000,0.54280,0.27616,0.99996,0.44057,0.26640,0.99996,0.51137,0.32517,1.00000,0.46825,0.32196,1.00000,0.61735,0.48903,1.00000,0.36158,0.49760,1.00000,0.66726,0.74797,0.99570,0.33110,0.77971,0.98848,0.60777,0.93588,0.97274,0.43153,0.96392,0.93362,0.59443,1.01629,0.93737,0.45670,1.04098,0.83076,0.56500,0.98867,0.94233,0.48308,1.00839,0.86650,0.55897,0.95871,0.95034,0.47966,0.97940,0.88864,0.57490,0.98518,0.98943,0.98348,0.42343,0.99259,0.25850,0.58666,1.30528,0.35107,0.42430,1.31312,0.01127,0.57406,1.56587,0.00915,0.43500,1.56842,0.01409,0.57001,1.60165,0.00980,0.43688,1.60494,0.00585,0.57263,1.69633,0.00459,0.43975,1.69837
333,No pose,0.49178,0.28352,1.00000,0.50815,0.24954,1.00000,0.51930,0.25072,1.00000,0.53034,0.25196,1.00000,0.47822,0.24683,1.00000,0.46696,0.24570,0.99999,0.45580,0.24459,1.00000,0.54284,0.27596,0.99996,0.44051,0.26588,0.99996,0.51130,0.32508,1.00000,0.46809,0.32179,1.00000,0.61723,0.48811,1.00000,0.36142,0.49731,1.00000,0.66740,0.74666,0.99589,0.33101,0.77978,0.98684,0.60778,0.93544,0.97289,0.43171,0.96416,0.92703,0.59430,1.01605,0.93897,0.45700,1.04134,0.81986,0.56470,0.98816,0.94415,0.48338,1.00865,0.85736,0.55886,0.95826,0.95142,0.47988,0.97966,0.88036,0.57487,0.98522,0.99105,0.98603,0.42327,0.99269,0.26687,0.58635,1.30532,0.32669,0.42401,1.31331,0.01114,0.57384,1.56601,0.00909,0.43477,1.56803,0.01454,0.57005,1.60178,0.01073,0.43677,1.60438,0.00556,0.57120,1.69656,0.00453,0.43887,1.69809
334,No pose,0.49179,0.28270,1.00000,0.50819,0.24896,1.00000,0.51933,0.25023,1.00000,0.53038,0.25155,1.00000,0.47826,0.24597,1.00000,0.46699,0.24472,0.99999,0.45584,0.24349,1.00000,0.54285,0.27572,0.99996,0.44052,0.26476,0.99997,0.51125,0.32456,1.00000,0.46806,0.32089,1.00000,0.61718,0.48804,1.00000,0.36126,0.49708,1.00000,0.66709,0.74666,0.99512,0.33071,0.77978,0.98735,0.60738,0.93519,0.96858,0.43171,0.96421,0.92689,0.59373,1.01575,0.93055,0.45700,1.04135,0.82148,0.56417,0.98779,0.93631,0.48337,1.00864,0.85849,0.55839,0.95791,0.94489,0.47987,0.97968,0.88156,0.57474,0.98517,0.99231,0.98859,0.42324,0.99258,0.26453,0.58562,1.30427,0.34075,0.42375,1.31276,0.01250,0.57209,1.56520,0.00976,0.43426,1.56655,0.01646,0.56804,1.60084,0.01139,0.43621,1.60275,0.00637,0.56971,1.69627,0.00487,0.43833,1.69690
335,No pose,0.49198,0.28119,1.00000,0.50842,0.24787,1.00000,0.51957,0.24924,0.99999,0.53062,0.25064,1.00000,0.47849,0.24466,1.00000,0.46722,0.24335,0.99999,0.45606,0.24204,1.00000,0.54306,0.27513,0.99996,0.44073,0.26355,0.99996,0.51139,0.32333,1.00000,0.46818,0.31934,1.00000,0.61710,0.48776,1.00000,0.36130,0.49644,1.00000,0.66697,0.74555,0.99604,0.33032,0.77897,0.98934,0.60715,0.93393,0.97662,0.43165,0.96397,0.93696,0.59326,1.01459,0.94618,0.45697,1.04126,0.83980,0.56376,0.98661,0.94995,0.48330,1.00871,0.87239,0.55801,0.95666,0.95684,0.47979,0.97975,0.89398,0.57464,0.98487,0.99117,0.98591,0.42316,0.99199,0.31643,0.58458,1.30391,0.39193,0.42265,1.31244,0.01471,0.57031,1.56507,0.01078,0.43219,1.56559,0.01882,0.56645,1.60053,0.01253,0.43390,1.60173,0.00697,0.56694,1.69650,0.00503,0.43576,1.69584
336,No pose,0.49254,0.28073,1.00000,0.50893,0.24747,1.00000,0.52008,0.24881,0.99999,0.53114,0.25019,1.00000,0.47894,0.24432,1.00000,0.46763,0.24306,0.99999,0.45643,0.24180,1.00000,0.54334,0.27486,0.99996,0.44086,0.26350,0.99997,0.51181,0.32302,1.00000,0.46851,0.31913,1.00000,0.61710,0.48778,1.00000,0.36133,0.49601,1.00000,0.66673,0.74536,0.99559,0.33018,0.77683,0.98621,0.60714,0.93338,0.97332,0.43055,0.96232,0.93302,0.59329,1.01423,0.93989,0.45533,1.04029,0.83663,0.56375,0.98651,0.94456,0.48225,1.00804,0.87093,0.55801,0.95654,0.95203,0.47896,0.97902,0.89337,0.57457,0.98489,0.99172,0.98706,0.42302,0.99183,0.24120,0.58445,1.30368,0.28142,0.42237,1.31244,0.00979,0.57028,1.56566,0.00746,0.43163,1.56636,0.01271,0.56656,1.60111,0.00901,0.43326,1.60260,0.00488,0.56642,1.69704,0.00372,0.43498,1.69657
337,No pose,0.49382,0.28070,1.00000,0.51034,0.24752,1.00000,0.52146,0.24887,0.99999,0.53249,0.25026,1.00000,0.48037,0.24432,1.00000,0.46904,0.24303,0.99999,0.45784,0.24173,1.00000,0.54428,0.27487,0.99996,0.44190,0.26343,0.99996,0.51270,0.32301,1.00000,0.46943,0.31903,1.00000,0.61712,0.48795,1.00000,0.36154,0.49561,1.00000,0.66574,0.74545,0.99567,0.33018,0.77531,0.98749,0.60714,0.93326,0.97569,0.42976,0.96153,0.94305,0.59332,1.01414,0.94535,0.45409,1.03991,0.85846,0.56387,0.98650,0.94951,0.48141,1.00778,0.88818,0.55804,0.95654,0.95610,0.47829,0.97877,0.90758,0.57453,0.98491,0.98766,0.98043,0.42300,0.99183,0.25142,0.58448,1.30306,0.29827,0.42238,1.31241,0.01128,0.57050,1.56557,0.00886,0.43182,1.56641,0.01502,0.56672,1.60106,0.01081,0.43350,1.60272,0.00579,0.56705,1.69679,0.00467,0.43532,1.69658
338,No pose,0.49397,0.27972,1.00000,0.51070,0.24688,1.00000,0.52182,0.24835,0.99999,0.53285,0.24985,1.00000,0.48077,0.24336,1.00000,0.46947,0.24195,0.99999,0.45829,0.24054,1.00000,0.54459,0.27471,0.99996,0.44235,0.26236,0.99996,0.51277,0.32228,1.00000,0.46951,0.31786,1.00000,0.61710,0.48795,1.00000,0.36155,0.49440,1.00000,0.66496,0.74521,0.99511,0.33010,0.77234,0.98309,0.60724,0.93302,0.97163,0.42741,0.95933,0.92298,0.59344,1.01402,0.93753,0.45115,1.03831,0.81847,0.56392,0.98652,0.94229,0.47906,1.00668,0.85594,0.55812,0.95655,0.94920,0.47645,0.97755,0.87979,0.57437,0.98491,0.98663,0.97839,0.42299,0.99179,0.20969,0.58449,1.30266,0.22690,0.42239,1.31226,0.00836,0.57072,1.56528,0.00620,0.43191,1.56629,0.01092,0.56699,1.60098,0.00760,0.43355,1.60265,0.00450,0.56708,1.69651,0.00338,0.43520,1.69643
339,No pose,0.49453,0.27964,1.00000,0.51165,0.24679,1.00000,0.52289,0.24829,0.99999,0.53403,0.24982,1.00000,0.48152,0.24315,1.00000,0.47017,0.24170,0.99999,0.45895,0.24024,1.00000,0.54601,0.27469,0.99996,0.44300,0.26211,0.99997,0.51336,0.32228,1.00000,0.46990,0.31779,1.00000,0.61744,0.48836,1.00000,0.36155,0.49375,1.00000,0.66503,0.74535,0.99557,0.33016,0.77031,0.98327,0.60803,0.93290,0.97364,0.42618,0.95834,0.91643,0.59425,1.01376,0.94169,0.44942,1.03764,0.80541,0.56524,0.98631,0.94709,0.47769,1.00641,0.84639,0.55929,0.95644,0.95275,0.47555,0.97718,0.87131,0.57434,0.98508,0.98751,0.98182,0.42299,0.99180,0.22580,0.58439,1.30260,0.23487,0.42242,1.31189,0.00962,0.57074,1.56525,0.00690,0.43193,1.56588,0.01204,0.56706,1.60094,0.00815,0.43369,1.60226,0.00500,0.56743,1.69649,0.00352,0.43507,1.69636
340,No pose,0.49524,0.27952,1.00000,0.51255,0.24671,1.00000,0.52383,0.24825,0.99999,0.53501,0.24981,1.00000,0.48234,0.24295,1.00000,0.47097,0.24145,0.99999,0.45972,0.23994,1.00000,0.54692,0.27467,0.99996,0.44361,0.26186,0.99997,0.51395,0.32225,1.00000,0.47037,0.31762,1.00000,0.61744,0.48840,1.00000,0.36165,0.49257,1.00000,0.66505,0.74525,0.99584,0.33030,0.76853,0.98427,0.60858,0.93255,0.97708,0.42576,0.95765,0.92373,0.59486,1.01348,0.94784,0.44878,1.03737,0.81801,0.56600,0.98595,0.95177,0.47738,1.00636,0.85521,0.56001,0.95620,0.95750,0.47538,0.97706,0.87982,0.57408,0.98512,0.99486,0.99159,0.42283,0.99170,0.24624,0.58402,1.30265,0.23821,0.42225,1.31151,0.00993,0.57023,1.56522,0.00672,0.43093,1.56567,0.01283,0.56639,1.60086,0.00807,0.43286,1.60207,0.00497,0.56735,1.69649,0.00322,0.43267,1.69629
341,No pose,0.49585,0.27949,1.00000,0.51327,0.24668,1.00000,0.52460,0.24820,0.99999,0.53584,0.24973,1.00000,0.48302,0.24289,1.00000,0.47162,0.24135,0.99999,0.46033,0.23980,1.00000,0.54776,0.27461,0.99996,0.44418,0.26182,0.99996,0.51456,0.32214,1.00000,0.47084,0.31756,1.00000,0.61748,0.48831,1.00000,0.36190,0.49216,1.00000,0.66528,0.74522,0.99568,0.33068,0.76751,0.98435,0.60902,0.93245,0.97790,0.42599,0.95733,0.93292,0.59554,1.01346,0.95091,0.44925,1.03734,0.84088,0.56659,0.98580,0.95440,0.47748,1.00636,0.87285,0.56060,0.95612,0.95960,0.47558,0.97706,0.89416,0.57407,0.98493,0.99314,0.98853,0.42301,0.99148,0.25908,0.58414,1.30238,0.24406,0.42292,1.31124,0.01254,0.57009,1.56446,0.00799,0.43126,1.56561,0.01617,0.56614,1.60034,0.00960,0.43332,1.60190,0.00638,0.56826,1.69621,0.00393,0.43279,1.69570
342,No pose,0.49666,0.27915,1.00000,0.51427,0.24644,1.00000,0.52563,0.24808,1.00000,0.53691,0.24972,1.00000,0.48395,0.24230,1.00000,0.47250,0.24064,0.99999,0.46117,0.23897,1.00000,0.54874,0.27452,0.99996,0.44488,0.26113,0.99997,0.51525,0.32214,1.00000,0.47141,0.31722,1.00000,0.61762,0.48855,1.00000,0.36203,0.49189,1.00000,0.66519,0.74568,0.99513,0.33161,0.76747,0.98401,0.60885,0.93227,0.97594,0.42612,0.95732,0.93359,0.59565,1.01322,0.94741,0.44922,1.03749,0.84264,0.56675,0.98578,0.95104,0.47759,1.00700,0.87445,0.56052,0.95615,0.95692,0.47590,0.97758,0.89718,0.57401,0.98457,0.99465,0.99213,0.42303,0.99101,0.24197,0.58406,1.30192,0.23219,0.42339,1.31080,0.01105,0.56999,1.56415,0.00737,0.43157,1.56537,0.01406,0.56603,1.60001,0.00873,0.43363,1.60179,0.00540,0.56818,1.69562,0.00350,0.43319,1.69511
343,No pose,0.49718,0.27916,1.00000,0.51489,0.24641,1.00000,0.52634,0.24805,0.99999,0.53771,0.24969,1.00000,0.48433,0.24226,1.00000,0.47282,0.24060,0.99999,0.46143,0.23894,1.00000,0.54973,0.27451,0.99997,0.44502,0.26103,0.99997,0.51589,0.32217,1.00000,0.47181,0.31723,1.00000,0.61807,0.48870,1.00000,0.36206,0.49149,1.00000,0.66512,0.74653,0.99507,0.33174,0.76681,0.98600,0.60880,0.93292,0.97249,0.42517,0.95731,0.93565,0.59563,1.01376,0.93967,0.44710,1.03748,0.84276,0.56681,0.98648,0.94467,0.47642,1.00731,0.87576,0.56053,0.95691,0.95134,0.47536,0.97779,0.89793,0.57414,0.98462,0.99436,0.99213,0.42302,0.99099,0.24215,0.58408,1.30178,0.25627,0.42336,1.31023,0.01130,0.57000,1.56411,0.00770,0.43111,1.56528,0.01354,0.56603,1.60013,0.00844,0.43319,1.60174,0.00548,0.56820,1.69563,0.00355,0.43225,1.69517
344,No pose,0.49749,0.27907,1.00000,0.51514,0.24616,1.00000,0.52659,0.24780,1.00000,0.53795,0.24945,1.00000,0.48460,0.24199,1.00000,0.47306,0.24031,0.99999,0.46165,0.23863,1.00000,0.54990,0.27425,0.99997,0.44516,0.26064,0.99997,0.51621,0.32212,1.00000,0.47207,0.31714,1.00000,0.61824,0.48881,1.00000,0.36211,0.49120,1.00000,0.66516,0.74691,0.99528,0.33191,0.76663,0.98650,0.60862,0.93310,0.96900,0.42412,0.95747,0.93917,0.59437,1.01377,0.93295,0.44557,1.03780,0.84999,0.56623,0.98630,0.93782,0.47485,1.00793,0.87973,0.56022,0.95684,0.94476,0.47438,0.97827,0.90177,0.57412,0.98583,0.99581,0.99423,0.42302,0.99128,0.25974,0.58279,1.30259,0.23421,0.42273,1.31032,0.00978,0.56773,1.56415,0.00637,0.42887,1.56447,0.01208,0.56397,1.60006,0.00792,0.43093,1.60064,0.00447,0.56454,1.69567,0.00294,0.42876,1.69481
345,No pose,0.49750,0.27763,1.00000,0.51512,0.24482,1.00000,0.52654,0.24650,1.00000,0.53786,0.24819,1.00000,0.48462,0.24062,1.00000,0.47309,0.23893,0.99999,0.46167,0.23724,1.00000,0.54968,0.27317,0.99996,0.44521,0.25914,0.99997,0.51620,0.32062,1.00000,0.47210,0.31552,1.00000,0.61846,0.48876,1.00000,0.36214,0.49061,1.00000,0.66518,0.74708,0.99543,0.33115,0.76663,0.98542,0.60817,0.93351,0.96851,0.42365,0.95755,0.93876,0.59320,1.01416,0.93147,0.44535,1.03785,0.84833,0.56518,0.98666,0.93563,0.47469,1.00793,0.87790,0.55934,0.95721,0.94336,0.47398,0.97830,0.90109,0.57416,0.98588,0.99529,0.99267,0.42308,0.99129,0.24779,0.58265,1.30274,0.19641,0.42277,1.31059,0.00860,0.56786,1.56441,0.00556,0.42865,1.56482,0.01120,0.56424,1.59996,0.00736,0.43067,1.60102,0.00414,0.56497,1.69611,0.00294,0.42822,1.69540
346,No pose,0.49746,0.27605,1.00000,0.51493,0.24317,1.00000,0.52631,0.24476,1.00000,0.53759,0.24637,1.00000,0.48458,0.23927,1.00000,0.47310,0.23771,0.99999,0.46174,0.23614,1.00000,0.54949,0.27154,0.99997,0.44545,0.25822,0.99997,0.51627,0.31902,1.00000,0.47226,0.31427,1.00000,0.61895,0.48864,1.00000,0.36235,0.49043,1.00000,0.66603,0.74741,0.99526,0.33071,0.76732,0.98696,0.60759,0.93330,0.96608,0.42399,0.95833,0.93513,0.59133,1.01376,0.92520,0.44605,1.03879,0.83719,0.56330,0.98536,0.93032,0.47530,1.00874,0.86970,0.55804,0.95600,0.93948,0.47425,0.97907,0.89456,0.57418,0.98709,0.99636,0.99458,0.42302,0.99237,0.25758,0.58247,1.30465,0.22887,0.42266,1.31208,0.00800,0.56805,1.56676,0.00549,0.42857,1.56671,0.01064,0.56448,1.60248,0.00732,0.43054,1.60306,0.00379,0.56506,1.69876,0.00271,0.42832,1.69758
347,No pose,0.49773,0.27488,1.00000,0.51510,0.24170,1.00000,0.52648,0.24317,1.00000,0.53777,0.24466,1.00000,0.48471,0.23818,1.00000,0.47321,0.23676,0.99999,0.46182,0.23533,1.00000,0.54961,0.26996,0.99997,0.44549,0.25767,0.99997,0.51659,0.31802,1.00000,0.47254,0.31366,1.00000,0.61901,0.48871,1.00000,0.36247,0.49061,1.00000,0.66668,0.74830,0.99399,0.33094,0.76733,0.98537,0.60694,0.93347,0.95442,0.42470,0.95847,0.93693,0.58991,1.01404,0.90359,0.44700,1.03915,0.84068,0.56181,0.98546,0.91153,0.47632,1.00881,0.87308,0.55699,0.95610,0.92295,0.47508,0.97918,0.89682,0.57459,0.98715,0.99497,0.99301,0.42325,0.99249,0.23289,0.58327,1.30490,0.21034,0.42312,1.31246,0.00846,0.56863,1.56644,0.00565,0.42940,1.56719,0.01130,0.56466,1.60206,0.00730,0.43144,1.60353,0.00418,0.56629,1.69853,0.00287,0.42944,1.69847
348,No pose,0.49738,0.27354,1.00000,0.51464,0.24019,1.00000,0.52605,0.24151,1.00000,0.53738,0.24286,1.00000,0.48426,0.23710,1.00000,0.47279,0.23586,0.99999,0.46142,0.23460,1.00000,0.54961,0.26853,0.99997,0.44549,0.25735,0.99997,0.51664,0.31682,1.00000,0.47255,0.31296,1.00000,0.61955,0.48888,1.00000,0.36274,0.49083,1.00000,0.66698,0.74898,0.99344,0.33082,0.76800,0.97955,0.60704,0.93433,0.95200,0.42488,0.95911,0.90871,0.59003,1.01491,0.90089,0.44717,1.03970,0.78850,0.56168,0.98602,0.90978,0.47663,1.00953,0.83055,0.55686,0.95675,0.92087,0.47530,0.97996,0.85983,0.57506,0.98771,0.99332,0.99050,0.42347,0.99316,0.19076,0.58392,1.30559,0.15812,0.42375,1.31308,0.00638,0.56946,1.56516,0.00427,0.43038,1.56531,0.00862,0.56548,1.60004,0.00558,0.43236,1.60113,0.00329,0.56736,1.69785,0.00228,0.43090,1.69692
349,No pose,0.49348,0.27269,1.00000,0.51160,0.23902,1.00000,0.52315,0.24022,1.00000,0.53461,0.24144,1.00000,0.48119,0.23625,1.00000,0.46993,0.23513,0.99999,0.45876,0.23399,1.00000,0.54905,0.26687,0.99997,0.44482,0.25667,0.99997,0.51427,0.31576,1.00000,0.47036,0.31233,1.00000,0.62039,0.48839,1.00000,0.36310,0.48997,1.00000,0.66725,0.74954,0.99408,0.33088,0.76696,0.98199,0.60570,0.93459,0.95222,0.42418,0.95715,0.91832,0.58876,1.01579,0.90076,0.44600,1.03702,0.80721,0.55985,0.98760,0.91117,0.47540,1.00735,0.84700,0.55514,0.95840,0.92115,0.47413,0.97806,0.87297,0.57554,0.98885,0.99183,0.98910,0.42306,0.99390,0.14915,0.58386,1.30661,0.16005,0.42301,1.31376,0.00474,0.56957,1.56841,0.00381,0.43042,1.56742,0.00596,0.56621,1.60385,0.00463,0.43256,1.60373,0.00248,0.56393,1.70111,0.00213,0.43104,1.69830
350,No pose,0.49109,0.27238,1.00000,0.50997,0.23842,1.00000,0.52173,0.23964,1.00000,0.53339,0.24089,1.00000,0.47937,0.23559,1.00000,0.46812,0.23447,0.99999,0.45697,0.23332,1.00000,0.54878,0.26639,0.99997,0.44393,0.25593,0.99997,0.51258,0.31536,1.00000,0.46828,0.31186,1.00000,0.62043,0.48830,1.00000,0.36298,0.48919,1.00000,0.66751,0.75078,0.99434,0.33098,0.76703,0.98387,0.60596,0.93532,0.95639,0.42398,0.95776,0.93520,0.58852,1.01672,0.91081,0.44561,1.03742,0.84716,0.55995,0.98820,0.92096,0.47511,1.00817,0.87870,0.55538,0.95903,0.92833,0.47392,0.97884,0.89924,0.57548,0.98898,0.98708,0.98231,0.42304,0.99352,0.19694,0.58219,1.30649,0.17479,0.42276,1.31279,0.00757,0.56814,1.56786,0.00530,0.43056,1.56502,0.00933,0.56533,1.60281,0.00688,0.43316,1.60086,0.00418,0.56177,1.70181,0.00321,0.43095,1.69675
351,No pose,0.49013,0.27214,1.00000,0.50921,0.23791,1.00000,0.52108,0.23905,1.00000,0.53285,0.24021,1.00000,0.47845,0.23529,1.00000,0.46715,0.23423,0.99999,0.45597,0.23315,1.00000,0.54877,0.26573,0.99997,0.44343,0.25584,0.99997,0.51208,0.31506,1.00000,0.46753,0.31175,1.00000,0.62085,0.48800,1.00000,0.36302,0.48893,1.00000,0.66963,0.75126,0.99496,0.33158,0.76714,0.98234,0.60649,0.93531,0.96146,0.42338,0.95853,0.92306,0.58852,1.01488,0.91923,0.44439,1.03845,0.82417,0.56030,0.98390,0.92884,0.47378,1.00901,0.85951,0.55598,0.95570,0.93502,0.47326,0.97965,0.88286,0.57531,0.98967,0.98580,0.98027,0.42235,0.99388,0.22275,0.58134,1.30791,0.19561,0.42186,1.31306,0.00814,0.56780,1.56909,0.00572,0.43061,1.56528,0.00971,0.56539,1.60399,0.00724,0.43343,1.60100,0.00446,0.56022,1.70310,0.00329,0.43071,1.69753
352,No pose,0.48979,0.27177,1.00000,0.50906,0.23734,1.00000,0.52096,0.23847,1.00000,0.53277,0.23962,1.00000,0.47825,0.23477,1.00000,0.46695,0.23374,0.99999,0.45576,0.23269,1.00000,0.54877,0.26525,0.99997,0.44339,0.25545,0.99997,0.51187,0.31477,1.00000,0.46723,0.31151,1.00000,0.62294,0.48781,1.00000,0.36304,0.48881,1.00000,0.67147,0.75166,0.99503,0.33330,0.76720,0.98025,0.60653,0.93514,0.96353,0.42266,0.95884,0.92071,0.58834,1.01364,0.92451,0.44291,1.03892,0.82264,0.56031,0.98113,0.93309,0.47226,1.00943,0.85725,0.55601,0.95367,0.93826,0.47255,0.98004,0.88074,0.57579,0.98982,0.99241,0.98995,0.42254,0.99407,0.22088,0.58150,1.30762,0.17256,0.42234,1.31247,0.00794,0.56859,1.56867,0.00544,0.43356,1.56305,0.00936,0.56708,1.60328,0.00717,0.43811,1.59822,0.00418,0.56057,1.70315,0.00311,0.43191,1.69588
353,No pose,0.49008,0.27170,1.00000,0.50934,0.23711,1.00000,0.52128,0.23821,1.00000,0.53312,0.23934,1.00000,0.47845,0.23458,1.00000,0.46713,0.23355,0.99999,0.45591,0.23251,1.00000,0.54917,0.26476,0.99997,0.44354,0.25509,0.99996,0.51225,0.31456,1.00000,0.46750,0.31135,1.00000,0.62303,0.48736,1.00000,0.36319,0.48787,0.99999,0.67221,0.75193,0.99490,0.33367,0.76585,0.98274,0.60687,0.93491,0.96359,0.42223,0.95804,0.92814,0.58858,1.01248,0.92409,0.44242,1.03791,0.83211,0.56063,0.97973,0.93254,0.47156,1.00961,0.86512,0.55632,0.95244,0.93792,0.47214,0.97994,0.88811,0.57608,0.99105,0.97781,0.96896,0.42266,0.99536,0.20463,0.58173,1.30928,0.16679,0.42269,1.31422,0.00653,0.56898,1.56980,0.00445,0.43360,1.56545,0.00758,0.56754,1.60473,0.00553,0.43845,1.60085,0.00365,0.56058,1.70355,0.00261,0.43207,1.69821
354,No pose,0.48997,0.27169,1.00000,0.50928,0.23700,1.00000,0.52118,0.23809,0.99999,0.53300,0.23921,1.00000,0.47843,0.23448,1.00000,0.46716,0.23344,0.99998,0.45598,0.23238,1.00000,0.54917,0.26420,0.99996,0.44358,0.25444,0.99996,0.51215,0.31436,1.00000,0.46756,0.31117,1.00000,0.62471,0.48721,1.00000,0.36322,0.48672,0.99999,0.67153,0.75277,0.99322,0.33389,0.76427,0.98342,0.60682,0.93654,0.94837,0.42070,0.95683,0.93405,0.58856,1.01367,0.89497,0.44027,1.03642,0.84006,0.56063,0.98202,0.90522,0.46941,1.00900,0.87148,0.55632,0.95450,0.91293,0.47056,0.97921,0.89291,0.57608,0.99135,0.97645,0.96696,0.42267,0.99539,0.19188,0.58150,1.30938,0.15985,0.42266,1.31426,0.00700,0.56834,1.56968,0.00440,0.43347,1.56561,0.00777,0.56666,1.60464,0.00498,0.43841,1.60110,0.00403,0.56131,1.70366,0.00269,0.43102,1.69836
355,No pose,0.49035,0.27168,1.00000,0.50947,0.23699,1.00000,0.52133,0.23809,0.99999,0.53311,0.23921,1.00000,0.47872,0.23443,1.00000,0.46745,0.23336,0.99998,0.45628,0.23226,1.00000,0.54916,0.26406,0.99996,0.44366,0.25393,0.99996,0.51229,0.31427,1.00000,0.46779,0.31097,1.00000,0.62502,0.48722,1.00000,0.36317,0.48639,0.99999,0.67146,0.75295,0.99482,0.33424,0.76425,0.98503,0.60707,0.93802,0.95583,0.42111,0.95701,0.92816,0.58860,1.01569,0.90827,0.44078,1.03641,0.82363,0.56112,0.98479,0.91917,0.46970,1.00914,0.85911,0.55687,0.95671,0.92510,0.47104,0.97941,0.88310,0.57594,0.99184,0.95823,0.94144,0.42269,0.99573,0.26672,0.58111,1.30948,0.21023,0.42280,1.31468,0.00995,0.56735,1.57002,0.00644,0.43348,1.56595,0.01114,0.56478,1.60498,0.00774,0.43836,1.60166,0.00550,0.56155,1.70408,0.00397,0.43094,1.69875
356,No pose,0.49216,0.27098,1.00000,0.51075,0.23665,1.00000,0.52242,0.23784,0.99999,0.53401,0.23904,1.00000,0.48021,0.23382,1.00000,0.46895,0.23263,0.99999,0.45780,0.23140,1.00000,0.54922,0.26385,0.99996,0.44423,0.25281,0.99996,0.51306,0.31370,1.00000,0.46891,0.30996,1.00000,0.62494,0.48704,1.00000,0.36301,0.48524,1.00000,0.67132,0.75167,0.99521,0.33416,0.76377,0.98607,0.60905,0.93616,0.96386,0.42112,0.95708,0.93444,0.59196,1.01421,0.92001,0.44103,1.03658,0.83759,0.56505,0.98378,0.92706,0.46989,1.00919,0.87054,0.55999,0.95555,0.93402,0.47113,0.97944,0.89277,0.57537,0.99188,0.98269,0.97245,0.42219,0.99568,0.24917,0.58077,1.30996,0.19642,0.42226,1.31483,0.00854,0.56609,1.56997,0.00501,0.43103,1.56700,0.01044,0.56219,1.60501,0.00596,0.43471,1.60313,0.00481,0.56156,1.70399,0.00281,0.42954,1.69987
357,No pose,0.49636,0.27020,1.00000,0.51406,0.23654,1.00000,0.52536,0.23781,0.99999,0.53658,0.23904,1.00000,0.48386,0.23331,1.00000,0.47261,0.23194,0.99999,0.46146,0.23053,1.00000,0.54966,0.26389,0.99996,0.44590,0.25204,0.99996,0.51526,0.31342,1.00000,0.47178,0.30900,1.00000,0.62472,0.48705,1.00000,0.36298,0.48516,1.00000,0.67099,0.75030,0.99510,0.33406,0.76351,0.98241,0.61011,0.93591,0.96229,0.42153,0.95727,0.92667,0.59453,1.01430,0.91678,0.44202,1.03677,0.82743,0.56692,0.98458,0.92304,0.47129,1.00952,0.86267,0.56136,0.95594,0.93170,0.47185,0.97968,0.88545,0.57552,0.99203,0.98582,0.97524,0.42236,0.99597,0.20340,0.58221,1.31015,0.15204,0.42290,1.31596,0.00691,0.56733,1.57008,0.00371,0.43111,1.57042,0.00856,0.56238,1.60517,0.00443,0.43472,1.60728,0.00403,0.56745,1.70415,0.00211,0.43038,1.70356
