,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
398,No pose,0.51037,0.30266,12.26688,0.52224,0.27285,11.12367,0.53206,0.27199,10.39712,0.54193,0.27119,9.66323,0.49671,0.27611,11.23414,0.48691,0.27734,10.27526,0.47701,0.27857,9.52648,0.55685,0.29072,7.99069,0.46713,0.29871,7.79439,0.53130,0.33606,10.95747,0.49382,0.33931,11.31122,0.63144,0.47447,4.60920,0.40735,0.46619,5.70809,0.67286,0.74806,3.44891,0.34348,0.72161,4.03448,0.57426,0.85845,6.15136,0.39317,0.83657,6.88496,0.54630,0.91096,5.48720,0.40987,0.88748,6.48360,0.52575,0.87006,5.71636,0.42889,0.84733,6.95776,0.53225,0.84826,6.18541,0.43457,0.82638,7.39036,0.58170,0.80476,4.55912,5.14850,0.42729,0.78614
399,No pose,0.51046,0.30192,12.44688,0.52236,0.27235,11.33231,0.53224,0.27154,10.51544,0.54216,0.27080,9.70767,0.49666,0.27553,11.46474,0.48681,0.27675,10.40059,0.47686,0.27799,9.54123,0.55702,0.29061,7.89558,0.46676,0.29852,7.38789,0.53146,0.33569,10.43024,0.49373,0.33889,10.45417,0.63160,0.47444,4.56845,0.40617,0.46580,4.79190,0.67279,0.74715,3.55813,0.34320,0.71856,3.66402,0.57449,0.85904,6.40715,0.39334,0.83222,6.57440,0.54674,0.91148,5.71145,0.40983,0.88584,6.20299,0.52577,0.87012,5.96655,0.43015,0.84633,6.72153,0.53241,0.84840,6.44258,0.43577,0.82519,7.09880,0.58092,0.80378,4.49675,4.35431,0.42576,0.78484
400,No pose,0.51140,0.30231,12.48388,0.52300,0.27279,11.51542,0.53270,0.27195,10.68659,0.54244,0.27117,9.88408,0.49788,0.27602,11.74770,0.48825,0.27723,10.77506,0.47854,0.27846,9.98668,0.55703,0.29044,8.19090,0.46878,0.29871,7.98162,0.53215,0.33546,10.62109,0.49518,0.33883,10.75429,0.63060,0.47293,4.68431,0.40980,0.46558,5.25194,0.67216,0.74401,3.44335,0.34882,0.71520,4.10238,0.57370,0.85688,6.25833,0.39297,0.82996,6.76167,0.54587,0.90907,5.57209,0.40865,0.88409,6.27857,0.52515,0.86891,5.83395,0.42868,0.84646,6.75156,0.53186,0.84731,6.30766,0.43450,0.82513,7.16015,0.58029,0.80024,4.29185,4.56495,0.42805,0.78191
401,No pose,0.51141,0.30149,11.99949,0.52296,0.27229,10.81494,0.53265,0.27145,10.12491,0.54239,0.27068,9.41281,0.49777,0.27564,10.75160,0.48814,0.27694,9.73737,0.47843,0.27824,8.92818,0.55696,0.29020,7.80445,0.46859,0.29869,6.95928,0.53216,0.33483,10.48200,0.49518,0.33838,10.51338,0.63078,0.47364,4.48739,0.40955,0.46577,4.84055,0.67228,0.74491,3.45405,0.34682,0.71517,3.55030,0.57371,0.85704,6.14508,0.38976,0.82999,6.40287,0.54572,0.90884,5.47574,0.40457,0.88442,6.08245,0.52512,0.86879,5.70801,0.42387,0.84683,6.57067,0.53184,0.84731,6.15780,0.43007,0.82528,6.96744,0.58092,0.80072,4.50873,4.70683,0.42900,0.78268
402,No pose,0.51077,0.30129,12.46374,0.52289,0.27222,11.29341,0.53263,0.27143,10.56114,0.54242,0.27071,9.81668,0.49768,0.27538,11.35478,0.48808,0.27660,10.33978,0.47840,0.27782,9.53289,0.55739,0.29021,8.00146,0.46884,0.29829,7.61364,0.53168,0.33482,10.64635,0.49473,0.33808,10.77717,0.63157,0.47378,4.59663,0.40925,0.46468,5.09331,0.67290,0.74623,3.57752,0.34451,0.71290,3.61741,0.57283,0.85825,6.47056,0.39027,0.82918,6.56733,0.54463,0.91008,5.74824,0.40556,0.88384,6.20829,0.52379,0.86982,5.98772,0.42519,0.84575,6.73785,0.53059,0.84825,6.45530,0.43060,0.82430,7.12679,0.58032,0.80171,4.35820,4.31437,0.42732,0.78163
403,No pose,0.51091,0.30193,12.05050,0.52330,0.27271,11.06762,0.53314,0.27204,10.32767,0.54304,0.27144,9.60442,0.49785,0.27560,11.15101,0.48817,0.27674,10.18901,0.47842,0.27790,9.41422,0.55794,0.29108,8.12919,0.46875,0.29829,7.56531,0.53177,0.33573,10.54141,0.49460,0.33853,10.66017,0.63120,0.47483,5.15303,0.40896,0.46467,5.27817,0.67313,0.74651,3.47746,0.34460,0.71592,4.07027,0.57297,0.86001,6.49489,0.38987,0.83209,6.79656,0.54453,0.91046,5.86252,0.40512,0.88571,6.38318,0.52457,0.86975,6.12708,0.42440,0.84704,6.81966,0.53163,0.84861,6.62459,0.43025,0.82603,7.24660,0.57964,0.80271,5.08132,5.13162,0.42671,0.78197
404,No pose,0.51163,0.30228,12.64058,0.52396,0.27310,11.60601,0.53365,0.27246,10.78640,0.54340,0.27190,10.00552,0.49886,0.27585,11.85234,0.48931,0.27692,10.87708,0.47969,0.27800,10.08541,0.55815,0.29131,8.32631,0.47008,0.29817,8.10576,0.53214,0.33584,10.74882,0.49538,0.33851,10.83620,0.63065,0.47472,5.02625,0.40944,0.46280,5.20512,0.67279,0.74637,3.50641,0.34758,0.71400,4.04784,0.57232,0.85694,6.51554,0.39184,0.83131,6.77713,0.54389,0.90753,5.81584,0.40527,0.88402,6.30430,0.52374,0.86689,6.09834,0.42739,0.84602,6.81287,0.53090,0.84576,6.58075,0.43393,0.82498,7.20882,0.57848,0.80253,4.38670,4.29783,0.42588,0.77996
405,No pose,0.51150,0.30204,11.68551,0.52388,0.27263,10.65596,0.53365,0.27197,10.03355,0.54346,0.27139,9.39488,0.49868,0.27540,10.56620,0.48911,0.27647,9.63103,0.47946,0.27755,8.88862,0.55847,0.29077,8.07754,0.47022,0.29775,7.22728,0.53231,0.33537,10.43270,0.49541,0.33811,10.52934,0.63109,0.47387,5.10251,0.41086,0.46252,5.37340,0.67157,0.74486,3.49499,0.34754,0.71194,4.12830,0.57181,0.85874,6.28159,0.39159,0.82992,6.80107,0.54387,0.90852,5.65882,0.40522,0.88253,6.37958,0.52369,0.86833,5.91067,0.42605,0.84424,6.78378,0.53080,0.84747,6.39831,0.43241,0.82343,7.22161,0.58255,0.80074,5.12354,5.50296,0.43249,0.78045
406,No pose,0.51159,0.30206,12.45322,0.52402,0.27272,11.33582,0.53379,0.27206,10.54758,0.54360,0.27145,9.74052,0.49880,0.27549,11.48332,0.48922,0.27655,10.49319,0.47956,0.27763,9.70565,0.55853,0.29096,7.77652,0.47032,0.29789,7.73549,0.53241,0.33543,10.50470,0.49542,0.33822,10.89622,0.63125,0.47526,4.00658,0.41048,0.46352,5.20273,0.67012,0.74740,3.51805,0.34568,0.71289,3.65531,0.57141,0.85847,6.12426,0.39187,0.83055,6.57626,0.54354,0.90879,5.45326,0.40621,0.88278,6.20047,0.52333,0.86871,5.66922,0.42608,0.84515,6.70503,0.52996,0.84756,6.10955,0.43269,0.82417,7.11495,0.58258,0.80217,4.22105,4.63324,0.43191,0.78167
407,No pose,0.51185,0.30196,12.26037,0.52412,0.27240,11.12022,0.53397,0.27173,10.40622,0.54386,0.27112,9.69754,0.49848,0.27524,11.14772,0.48868,0.27635,10.14327,0.47878,0.27747,9.36640,0.55872,0.29082,8.22265,0.46883,0.29801,7.53327,0.53280,0.33546,11.18600,0.49528,0.33831,11.21476,0.63102,0.47677,5.10832,0.40706,0.46413,5.24842,0.67107,0.74844,3.67234,0.34357,0.71678,3.75166,0.57202,0.85912,6.56377,0.39208,0.83181,6.63719,0.54395,0.90971,5.87621,0.40785,0.88373,6.34493,0.52392,0.86968,6.12675,0.42764,0.84496,6.87416,0.53055,0.84840,6.60883,0.43362,0.82444,7.25036,0.57931,0.80523,4.86324,4.76093,0.42511,0.78349
408,No pose,0.51352,0.30341,12.76348,0.52496,0.27298,11.93497,0.53475,0.27217,11.08051,0.54458,0.27144,10.30924,0.49927,0.27601,12.19259,0.48935,0.27714,11.21397,0.47936,0.27828,10.40603,0.55856,0.29072,8.97760,0.46861,0.29836,8.36715,0.53394,0.33638,11.18292,0.49630,0.33961,11.04270,0.63083,0.47664,5.78986,0.40710,0.46348,5.27625,0.67583,0.74816,3.50864,0.34875,0.71797,4.09648,0.57310,0.85877,6.76721,0.39234,0.83095,6.73754,0.54411,0.90941,6.09089,0.40766,0.88368,6.31451,0.52420,0.86897,6.40933,0.42768,0.84532,6.83811,0.53172,0.84774,6.91620,0.43421,0.82492,7.22440,0.57892,0.80362,4.90150,4.55073,0.42501,0.78175
409,No pose,0.51326,0.30343,12.01704,0.52492,0.27300,11.11086,0.53470,0.27219,10.37149,0.54453,0.27145,9.64348,0.49937,0.27601,11.28256,0.48953,0.27712,10.38234,0.47962,0.27823,9.65226,0.55865,0.29072,8.06027,0.46900,0.29825,7.84738,0.53369,0.33639,10.32298,0.49621,0.33955,10.72229,0.63079,0.47581,4.56540,0.40814,0.46341,5.53231,0.67476,0.74744,3.31687,0.34852,0.71796,4.25644,0.57318,0.85864,6.04544,0.39132,0.83124,6.95468,0.54407,0.90887,5.43976,0.40670,0.88402,6.44755,0.52428,0.86834,5.69057,0.42633,0.84528,6.83890,0.53171,0.84724,6.16388,0.43275,0.82483,7.29859,0.57988,0.80314,4.53211,5.15645,0.42724,0.78131
410,No pose,0.51296,0.30283,12.12315,0.52469,0.27254,11.04359,0.53445,0.27174,10.29819,0.54425,0.27103,9.55942,0.49933,0.27558,11.23927,0.48960,0.27670,10.34491,0.47979,0.27783,9.61991,0.55868,0.29003,7.90542,0.46966,0.29763,7.84367,0.53352,0.33562,10.48579,0.49628,0.33884,10.94418,0.63118,0.47393,4.25091,0.40880,0.46306,5.69597,0.67262,0.74721,3.27763,0.34815,0.71836,4.32982,0.57288,0.85896,5.92760,0.39217,0.83132,7.08116,0.54397,0.90926,5.29633,0.40714,0.88519,6.57483,0.52428,0.86878,5.52370,0.42730,0.84608,6.98099,0.53150,0.84725,5.99602,0.43336,0.82544,7.43408,0.57967,0.80157,4.34892,5.15870,0.42732,0.78022
411,No pose,0.51292,0.30272,11.95037,0.52468,0.27252,10.85700,0.53444,0.27175,10.16898,0.54425,0.27107,9.47488,0.49933,0.27558,10.91403,0.48960,0.27667,9.99239,0.47979,0.27778,9.25456,0.55863,0.29017,7.92648,0.46968,0.29762,7.45114,0.53345,0.33561,10.44679,0.49624,0.33874,10.70531,0.63102,0.47388,4.71458,0.40859,0.46318,5.21977,0.67254,0.74699,3.38211,0.34815,0.71861,4.04961,0.57283,0.85902,6.15419,0.39200,0.83300,6.74742,0.54394,0.90930,5.51377,0.40712,0.88631,6.28772,0.52428,0.86888,5.75720,0.42699,0.84749,6.69916,0.53149,0.84742,6.22812,0.43294,0.82691,7.13177,0.58038,0.80150,4.60506,4.93388,0.42844,0.78051
412,No pose,0.51288,0.30271,12.63702,0.52468,0.27265,11.72685,0.53439,0.27189,10.94338,0.54413,0.27124,10.18428,0.49946,0.27567,11.89776,0.48980,0.27677,10.90685,0.48004,0.27787,10.11777,0.55875,0.29040,8.47106,0.47014,0.29779,8.18553,0.53344,0.33559,10.90987,0.49638,0.33875,11.08403,0.63161,0.47289,4.94286,0.40889,0.46226,5.48222,0.67333,0.74446,3.57837,0.34772,0.71542,3.81693,0.57289,0.85748,6.39426,0.39246,0.83136,6.64813,0.54415,0.90883,5.68175,0.40766,0.88503,6.25151,0.52439,0.86832,5.94850,0.42744,0.84627,6.77639,0.53151,0.84668,6.42200,0.43328,0.82541,7.18480,0.58054,0.80110,4.38625,4.48598,0.42817,0.77954
413,No pose,0.51313,0.30232,12.03179,0.52497,0.27244,10.83949,0.53467,0.27173,10.09695,0.54442,0.27112,9.35567,0.49964,0.27545,10.88855,0.48998,0.27658,9.90767,0.48023,0.27771,9.12814,0.55896,0.29062,7.79054,0.47028,0.29785,7.18365,0.53367,0.33541,10.65832,0.49660,0.33860,10.75595,0.63133,0.47342,4.86010,0.40866,0.46257,5.24986,0.67333,0.74737,3.47528,0.34578,0.71547,3.87089,0.57331,0.85769,6.34494,0.39220,0.83322,6.77667,0.54407,0.90873,5.69003,0.40767,0.88673,6.41277,0.52520,0.86806,5.93430,0.42739,0.84841,6.87096,0.53249,0.84662,6.40758,0.43317,0.82741,7.29124,0.57988,0.80166,4.82974,5.05951,0.42728,0.77966
414,No pose,0.51301,0.30219,12.30386,0.52490,0.27243,11.29940,0.53464,0.27172,10.50240,0.54443,0.27111,9.72219,0.49951,0.27542,11.44138,0.48982,0.27655,10.41881,0.48005,0.27768,9.58977,0.55896,0.29062,8.00803,0.47026,0.29790,7.51342,0.53363,0.33544,10.33773,0.49641,0.33859,10.38947,0.63132,0.47336,4.66728,0.40865,0.46251,4.85137,0.67285,0.74661,3.48057,0.34637,0.71387,3.86455,0.57339,0.85780,6.39105,0.39226,0.83192,6.60717,0.54432,0.90920,5.71316,0.40764,0.88611,6.17727,0.52521,0.86961,5.97019,0.42744,0.84777,6.64946,0.53246,0.84777,6.45011,0.43345,0.82669,7.04275,0.57966,0.80092,4.47029,4.39671,0.42723,0.77899
415,No pose,0.51306,0.30212,11.99706,0.52484,0.27232,11.08745,0.53460,0.27158,10.35125,0.54441,0.27094,9.62230,0.49938,0.27537,11.17488,0.48964,0.27652,10.23151,0.47982,0.27767,9.47177,0.55880,0.29046,8.08272,0.46967,0.29791,7.56942,0.53368,0.33539,10.50947,0.49640,0.33860,10.76571,0.63087,0.47345,4.64697,0.40843,0.46317,5.34696,0.67258,0.74660,3.33326,0.34641,0.71630,4.11054,0.57325,0.85782,6.09367,0.39133,0.83272,6.80605,0.54416,0.90904,5.48786,0.40694,0.88613,6.35221,0.52513,0.86940,5.73202,0.42577,0.84788,6.74865,0.53236,0.84773,6.20072,0.43184,0.82697,7.19043,0.57967,0.80094,4.58885,5.09258,0.42745,0.77917
416,No pose,0.51307,0.30290,12.46278,0.52484,0.27328,11.58029,0.53458,0.27259,10.81210,0.54438,0.27199,10.06559,0.49949,0.27618,11.79017,0.48981,0.27726,10.85014,0.48006,0.27834,10.08851,0.55878,0.29121,8.40949,0.46990,0.29829,8.21003,0.53366,0.33597,10.71316,0.49643,0.33901,11.01124,0.63087,0.47307,4.87527,0.40872,0.46311,5.59695,0.67338,0.74489,3.41679,0.34628,0.71643,4.10960,0.57344,0.85746,6.16500,0.39149,0.83289,6.80274,0.54443,0.90913,5.47697,0.40715,0.88615,6.29602,0.52514,0.86944,5.74205,0.42665,0.84785,6.74900,0.53239,0.84774,6.22245,0.43251,0.82696,7.18751,0.58040,0.80006,4.36065,4.76212,0.42814,0.77908
417,No pose,0.51263,0.30211,12.24421,0.52436,0.27278,11.15851,0.53409,0.27207,10.40881,0.54389,0.27145,9.64959,0.49898,0.27585,11.20628,0.48931,0.27701,10.18480,0.47955,0.27818,9.37195,0.55842,0.29095,7.88386,0.46950,0.29828,7.39200,0.53329,0.33537,10.63067,0.49607,0.33860,10.81960,0.63096,0.47338,4.39255,0.40836,0.46341,5.12443,0.67231,0.74572,3.46003,0.34403,0.71602,3.64786,0.57314,0.85776,6.11507,0.39131,0.83318,6.52662,0.54451,0.90974,5.41370,0.40693,0.88644,6.14363,0.52475,0.87003,5.64426,0.42663,0.84816,6.62503,0.53167,0.84827,6.10257,0.43238,0.82724,7.03435,0.58013,0.80092,4.34398,4.63691,0.42723,0.77999
418,No pose,0.51261,0.30210,12.31171,0.52436,0.27269,11.24406,0.53409,0.27199,10.47454,0.54390,0.27138,9.73099,0.49895,0.27568,11.49053,0.48925,0.27680,10.57941,0.47946,0.27792,9.85591,0.55842,0.29085,8.19652,0.46934,0.29790,8.09162,0.53327,0.33537,10.95352,0.49595,0.33856,11.24862,0.63098,0.47329,4.91894,0.40763,0.46325,5.74966,0.67216,0.74581,3.40435,0.34403,0.71934,4.28880,0.57315,0.85802,6.21010,0.39104,0.83392,6.94806,0.54452,0.90974,5.57758,0.40697,0.88635,6.48476,0.52501,0.86986,5.82852,0.42625,0.84789,6.92510,0.53188,0.84817,6.32238,0.43210,0.82688,7.36430,0.57899,0.80106,4.74815,5.16406,0.42516,0.77995
419,No pose,0.51275,0.30230,12.01236,0.52423,0.27258,11.00579,0.53396,0.27185,10.26930,0.54375,0.27127,9.55483,0.49881,0.27577,11.08171,0.48911,0.27700,10.12842,0.47932,0.27823,9.34388,0.55820,0.29052,8.19797,0.46921,0.29819,7.46811,0.53352,0.33525,10.65043,0.49620,0.33883,10.63227,0.63108,0.47294,5.06065,0.40807,0.46319,5.26678,0.67375,0.74577,3.35379,0.34745,0.71810,4.13015,0.57361,0.85766,6.33308,0.39053,0.83355,6.83388,0.54427,0.90836,5.72301,0.40496,0.88599,6.39362,0.52526,0.86803,5.98743,0.42400,0.84762,6.82270,0.53241,0.84674,6.47569,0.43079,0.82663,7.25256,0.57886,0.80091,4.88609,5.04381,0.42573,0.77968
420,No pose,0.51280,0.30232,12.15686,0.52423,0.27261,11.23517,0.53396,0.27186,10.46423,0.54375,0.27127,9.70827,0.49881,0.27588,11.34082,0.48910,0.27715,10.35268,0.47931,0.27843,9.55426,0.55819,0.29052,8.13745,0.46917,0.29853,7.57707,0.53356,0.33526,10.62750,0.49626,0.33889,10.77664,0.63106,0.47296,4.78433,0.40829,0.46359,5.35636,0.67366,0.74563,3.39135,0.34743,0.71800,4.07018,0.57399,0.85769,6.15982,0.39055,0.83320,6.81076,0.54454,0.90844,5.52860,0.40569,0.88564,6.37774,0.52586,0.86819,5.77950,0.42431,0.84736,6.80260,0.53304,0.84691,6.25643,0.43104,0.82633,7.23205,0.57961,0.80117,4.62710,5.04513,0.42675,0.78050
421,No pose,0.51216,0.30240,12.33106,0.52395,0.27276,11.38793,0.53369,0.27203,10.63170,0.54350,0.27143,9.88391,0.49857,0.27595,11.49277,0.48888,0.27718,10.48629,0.47912,0.27842,9.68458,0.55803,0.29076,8.25785,0.46915,0.29854,7.77787,0.53287,0.33551,10.75030,0.49563,0.33892,10.86263,0.63122,0.47360,5.10839,0.40760,0.46359,5.43440,0.67495,0.74496,3.54819,0.34157,0.71551,3.83383,0.57470,0.85876,6.50245,0.39101,0.83389,6.72737,0.54550,0.91012,5.80139,0.40641,0.88717,6.32649,0.52623,0.86920,6.07500,0.42549,0.84775,6.81571,0.53341,0.84777,6.56914,0.43115,0.82662,7.23641,0.57907,0.80212,4.75765,4.85159,0.42528,0.78108
422,No pose,0.51228,0.30257,12.36652,0.52405,0.27300,11.32332,0.53378,0.27228,10.50138,0.54356,0.27167,9.69838,0.49874,0.27614,11.54724,0.48908,0.27734,10.52697,0.47934,0.27856,9.69455,0.55806,0.29095,7.91506,0.46937,0.29857,7.61187,0.53293,0.33566,10.32494,0.49577,0.33902,10.41745,0.63128,0.47337,4.62726,0.40797,0.46283,5.00964,0.67490,0.74387,3.36307,0.34211,0.71347,3.89455,0.57463,0.85737,6.24798,0.39110,0.83267,6.65649,0.54552,0.90949,5.52790,0.40672,0.88706,6.14613,0.52590,0.86878,5.80872,0.42620,0.84782,6.62397,0.53289,0.84716,6.29170,0.43184,0.82669,7.03938,0.57922,0.79837,4.21419,4.38353,0.42576,0.77685
423,No pose,0.51226,0.30218,12.03721,0.52401,0.27285,11.03713,0.53373,0.27212,10.29191,0.54352,0.27151,9.53041,0.49871,0.27602,10.99181,0.48905,0.27725,9.91848,0.47931,0.27849,9.04517,0.55802,0.29092,7.71244,0.46936,0.29856,6.91032,0.53293,0.33536,10.12025,0.49577,0.33879,10.22993,0.63128,0.47344,4.32049,0.40830,0.46288,4.75963,0.67479,0.74429,3.29840,0.34296,0.71347,3.69004,0.57467,0.85740,6.08297,0.39121,0.83264,6.59010,0.54572,0.90955,5.40770,0.40674,0.88704,6.16090,0.52586,0.86892,5.66136,0.42640,0.84784,6.59024,0.53281,0.84725,6.11781,0.43198,0.82671,7.00912,0.58041,0.79825,4.24045,4.58857,0.42840,0.77727
424,No pose,0.51215,0.30223,12.21716,0.52394,0.27304,11.05614,0.53366,0.27232,10.35423,0.54345,0.27172,9.62676,0.49865,0.27624,11.09010,0.48901,0.27748,10.09470,0.47929,0.27874,9.30774,0.55804,0.29129,7.81464,0.46937,0.29901,7.41170,0.53285,0.33549,10.49877,0.49574,0.33893,10.76838,0.63131,0.47388,4.26261,0.40836,0.46396,5.20819,0.67442,0.74434,3.49939,0.34138,0.71475,3.58817,0.57347,0.85636,6.18009,0.39121,0.83285,6.57263,0.54478,0.90905,5.47371,0.40680,0.88691,6.21732,0.52378,0.86854,5.69903,0.42673,0.84780,6.72530,0.53061,0.84668,6.15104,0.43207,0.82664,7.13808,0.58151,0.79861,4.20594,4.63187,0.42875,0.77821
425,No pose,0.51193,0.30041,12.56331,0.52332,0.27135,11.46787,0.53317,0.27054,10.65480,0.54308,0.26984,9.85676,0.49741,0.27493,11.49428,0.48749,0.27641,10.39741,0.47748,0.27788,9.51681,0.55748,0.29039,8.21487,0.46672,0.29910,7.34020,0.53293,0.33445,11.16809,0.49509,0.33834,11.01312,0.63051,0.47534,5.02747,0.40574,0.46447,4.93343,0.67461,0.74625,3.58635,0.34245,0.71603,3.56378,0.57283,0.85750,6.67698,0.39124,0.83120,6.53067,0.54382,0.90893,5.98810,0.40677,0.88427,6.24681,0.52324,0.86778,6.25269,0.42678,0.84603,6.78739,0.53029,0.84646,6.72134,0.43211,0.82546,7.15467,0.57825,0.79910,4.67569,4.44327,0.42366,0.77924
426,No pose,0.51280,0.30094,12.27634,0.52426,0.27157,11.48714,0.53410,0.27080,10.73788,0.54401,0.27012,10.03497,0.49840,0.27477,11.63572,0.48850,0.27595,10.68483,0.47850,0.27710,9.92563,0.55830,0.29027,8.72406,0.46769,0.29736,8.05831,0.53359,0.33483,10.77299,0.49573,0.33838,10.75314,0.63052,0.47345,5.71504,0.40604,0.46309,5.22389,0.67454,0.74087,3.58181,0.34371,0.71524,3.95850,0.57350,0.85908,6.58191,0.39183,0.83043,6.54193,0.54505,0.90975,5.91603,0.40746,0.88387,6.13503,0.52466,0.86778,6.22319,0.42724,0.84520,6.61140,0.53159,0.84690,6.73326,0.43265,0.82469,7.00278,0.57966,0.79793,5.11952,4.83663,0.42554,0.77939
427,No pose,0.51231,0.30162,12.36312,0.52429,0.27250,11.22897,0.53400,0.27189,10.47503,0.54376,0.27139,9.73688,0.49907,0.27529,11.49166,0.48945,0.27634,10.59313,0.47975,0.27738,9.86519,0.55834,0.29113,7.94806,0.46982,0.29733,8.05007,0.53278,0.33533,10.51861,0.49569,0.33833,11.01122,0.63177,0.47280,4.31113,0.40751,0.46245,5.54919,0.67354,0.74146,3.38335,0.34394,0.71605,4.02529,0.57368,0.85731,5.94341,0.39168,0.83290,6.76499,0.54561,0.90976,5.25362,0.40735,0.88642,6.26743,0.52455,0.86947,5.49344,0.42739,0.84697,6.72350,0.53129,0.84750,5.96459,0.43283,0.82604,7.17272,0.58152,0.79743,4.23260,4.81262,0.42720,0.77839
428,No pose,0.51222,0.30165,12.10629,0.52384,0.27231,10.95319,0.53354,0.27156,10.25401,0.54329,0.27089,9.55888,0.49851,0.27540,10.98308,0.48886,0.27654,10.01328,0.47913,0.27765,9.23805,0.55786,0.29019,8.10981,0.46915,0.29766,7.43443,0.53286,0.33506,10.88502,0.49577,0.33842,10.93155,0.63204,0.47284,4.90188,0.40741,0.46274,5.34568,0.67399,0.74251,3.47951,0.34361,0.71677,3.77279,0.57397,0.85735,6.25299,0.39072,0.83290,6.58799,0.54569,0.90960,5.56465,0.40646,0.88672,6.20654,0.52477,0.86918,5.81533,0.42604,0.84745,6.69246,0.53152,0.84738,6.29512,0.43166,0.82652,7.11002,0.58136,0.79952,4.70161,4.88985,0.42683,0.77963
429,No pose,0.51203,0.30196,11.98752,0.52364,0.27228,10.99377,0.53337,0.27151,10.24730,0.54316,0.27082,9.50157,0.49828,0.27542,11.13378,0.48863,0.27657,10.19270,0.47890,0.27771,9.42926,0.55775,0.29014,7.87921,0.46898,0.29770,7.56851,0.53274,0.33521,10.30392,0.49558,0.33863,10.65271,0.63180,0.47282,4.37861,0.40739,0.46292,5.47179,0.67377,0.74300,3.25102,0.34384,0.72054,4.22493,0.57425,0.85739,5.99268,0.39057,0.83524,6.98205,0.54576,0.90933,5.40690,0.40650,0.88723,6.49534,0.52574,0.86899,5.63549,0.42549,0.84729,6.87782,0.53258,0.84725,6.11613,0.43133,0.82643,7.34370,0.58062,0.79970,4.60951,5.29235,0.42641,0.77954
430,No pose,0.51202,0.30205,11.90268,0.52354,0.27238,10.94987,0.53330,0.27158,10.22419,0.54311,0.27083,9.50118,0.49814,0.27550,11.04036,0.48843,0.27663,10.08187,0.47865,0.27773,9.29128,0.55770,0.28988,7.93903,0.46862,0.29785,7.41443,0.53275,0.33530,10.23256,0.49558,0.33868,10.45095,0.63185,0.47133,4.42567,0.40747,0.46287,5.32414,0.67382,0.74284,3.26606,0.34419,0.72042,4.10433,0.57463,0.85778,5.96996,0.39043,0.83538,6.81615,0.54612,0.90980,5.34735,0.40650,0.88730,6.32589,0.52624,0.86974,5.58530,0.42527,0.84727,6.71462,0.53302,0.84805,6.06607,0.43109,0.82643,7.16466,0.58037,0.79877,4.47927,5.05501,0.42657,0.77844
431,No pose,0.51181,0.30217,11.94598,0.52346,0.27297,10.94827,0.53318,0.27233,10.25286,0.54297,0.27177,9.55862,0.49814,0.27576,10.96094,0.48849,0.27682,9.99342,0.47878,0.27786,9.21688,0.55744,0.29092,8.03904,0.46880,0.29788,7.34260,0.53249,0.33548,10.48110,0.49530,0.33857,10.61768,0.63106,0.47202,4.95420,0.40758,0.46309,5.18029,0.67362,0.74316,3.44609,0.34462,0.71981,3.93897,0.57496,0.85966,6.22939,0.39047,0.83538,6.65759,0.54669,0.91133,5.56679,0.40638,0.88753,6.22160,0.52722,0.87178,5.81717,0.42531,0.84828,6.64301,0.53401,0.85038,6.30071,0.43109,0.82765,7.07004,0.58114,0.79930,4.81235,4.98604,0.42845,0.77845
432,No pose,0.51186,0.30205,12.50443,0.52350,0.27288,11.43855,0.53323,0.27220,10.67453,0.54302,0.27159,9.91377,0.49819,0.27574,11.62107,0.48854,0.27677,10.63494,0.47881,0.27782,9.84596,0.55755,0.29081,8.13611,0.46881,0.29788,7.92598,0.53257,0.33535,10.74064,0.49536,0.33855,10.99680,0.63187,0.47164,4.46595,0.40764,0.46306,5.32004,0.67380,0.74308,3.43213,0.34404,0.71949,3.72645,0.57540,0.85814,6.02002,0.39165,0.83492,6.55538,0.54734,0.91141,5.30769,0.40788,0.88757,6.11925,0.52722,0.87192,5.55384,0.42830,0.84823,6.62489,0.53401,0.84995,6.01705,0.43343,0.82748,7.03831,0.58205,0.79919,4.15232,4.47973,0.42847,0.77839
