,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
353,Guitar,0.50837,0.26118,9.94988,0.52562,0.22117,11.41985,0.53792,0.22221,11.08157,0.55028,0.22331,10.82570,0.49260,0.21891,11.14503,0.48025,0.21740,10.60607,0.46767,0.21577,10.36323,0.56406,0.24017,10.46059,0.44824,0.22937,9.01213,0.52790,0.30489,11.05598,0.48176,0.30037,10.15857,0.63290,0.43987,7.59784,0.37643,0.44340,6.64313,0.71245,0.75250,5.13271,0.27050,0.73258,5.71302,0.61263,0.70397,6.22785,0.18594,0.47256,5.35268,0.57473,0.72224,5.73908,0.15151,0.39555,5.18123,0.56376,0.65937,5.91011,0.15471,0.36060,5.39624,0.57083,0.65895,6.16720,0.18396,0.39218,5.49668,0.60407,0.88395,2.97990,3.30064,0.40291,0.88864
354,Guitar,0.50765,0.26140,9.78837,0.52547,0.22184,11.17163,0.53780,0.22317,10.78630,0.55019,0.22461,10.55529,0.49237,0.21904,10.95725,0.48004,0.21744,10.49215,0.46750,0.21577,10.38615,0.56418,0.24173,10.25366,0.44813,0.22927,9.26821,0.52689,0.30545,11.14287,0.48087,0.30037,10.39993,0.63295,0.44000,8.11193,0.37530,0.44339,7.74813,0.71045,0.75266,5.76372,0.26997,0.73245,6.99485,0.61059,0.70498,6.55254,0.18591,0.47052,6.37254,0.57307,0.72464,6.09404,0.15131,0.39244,6.03660,0.56075,0.66106,6.15420,0.15448,0.35771,6.14556,0.56815,0.65993,6.42036,0.18389,0.38943,6.26040,0.60416,0.88396,2.99836,3.53704,0.40266,0.88900
355,Guitar,0.50822,0.26197,10.09325,0.52599,0.22241,11.36584,0.53830,0.22372,11.00123,0.55066,0.22513,10.73687,0.49297,0.21964,11.26266,0.48064,0.21803,10.83985,0.46811,0.21636,10.68401,0.56466,0.24220,10.35101,0.44880,0.22979,9.43689,0.52743,0.30583,11.13743,0.48145,0.30079,10.33336,0.63295,0.44009,7.59150,0.37573,0.44308,7.00292,0.71070,0.75205,5.12181,0.27026,0.73095,6.18229,0.61109,0.70474,6.23710,0.18572,0.47002,5.69096,0.57344,0.72439,5.71557,0.15075,0.39288,5.41154,0.56121,0.66107,5.86676,0.15355,0.35856,5.56921,0.56878,0.66004,6.13996,0.18296,0.39000,5.69780,0.60321,0.88409,2.94099,3.39905,0.40242,0.88888
356,Guitar,0.50817,0.26194,10.05599,0.52599,0.22241,11.63201,0.53828,0.22372,11.24431,0.55062,0.22513,10.98838,0.49289,0.21963,11.24749,0.48053,0.21802,10.64769,0.46798,0.21634,10.41727,0.56461,0.24228,10.57063,0.44864,0.22978,9.12873,0.52743,0.30584,11.22556,0.48135,0.30079,10.28733,0.63278,0.44026,8.10421,0.37550,0.44300,7.29496,0.71168,0.75233,5.66480,0.26920,0.72901,6.64921,0.61203,0.70739,6.55694,0.18573,0.47022,6.02281,0.57447,0.72846,6.02929,0.15106,0.39301,5.70361,0.56170,0.66485,6.09336,0.15397,0.35853,5.78826,0.56937,0.66365,6.36892,0.18336,0.39006,5.91207,0.60226,0.88420,2.91877,3.36508,0.40047,0.88870
357,Guitar,0.50762,0.26317,10.15719,0.52540,0.22296,11.58958,0.53771,0.22427,11.21461,0.55007,0.22568,10.96259,0.49240,0.22004,11.32194,0.48006,0.21831,10.81263,0.46755,0.21653,10.62767,0.56468,0.24232,10.59030,0.44864,0.22951,9.54013,0.52675,0.30663,11.15704,0.48082,0.30134,10.28575,0.63275,0.43966,7.98258,0.37608,0.44186,7.27235,0.71062,0.75322,5.35305,0.27029,0.72871,6.42210,0.61131,0.70749,6.41533,0.18628,0.47201,5.80091,0.57370,0.72799,5.91814,0.15167,0.39428,5.50148,0.56108,0.66448,6.05280,0.15384,0.35957,5.63479,0.56869,0.66336,6.32051,0.18328,0.39156,5.75524,0.60038,0.88247,2.73292,3.23664,0.40014,0.88590
358,Guitar,0.50587,0.26267,9.71938,0.52427,0.22247,11.03057,0.53680,0.22382,10.77621,0.54935,0.22525,10.51957,0.49077,0.21954,10.55163,0.47827,0.21785,9.97128,0.46562,0.21610,9.67682,0.56437,0.24231,9.98035,0.44728,0.22948,8.38612,0.52581,0.30658,10.59164,0.47918,0.30124,9.73375,0.63277,0.44046,6.81913,0.37440,0.44286,5.72346,0.70984,0.75563,4.39314,0.26901,0.73327,4.87704,0.61150,0.70688,5.67763,0.18733,0.47806,4.61842,0.57373,0.72502,5.26668,0.15472,0.40122,4.52861,0.56141,0.66159,5.50301,0.15666,0.36587,4.75959,0.56900,0.66178,5.73645,0.18515,0.39838,4.85735,0.60050,0.88286,2.47691,2.79653,0.39990,0.88616
359,Guitar,0.50524,0.26248,10.19946,0.52390,0.22254,11.39502,0.53618,0.22399,11.09299,0.54847,0.22555,10.91256,0.49079,0.21955,11.00195,0.47830,0.21783,10.50080,0.46576,0.21602,10.35867,0.56370,0.24249,10.57951,0.44813,0.22896,9.37914,0.52465,0.30622,11.28919,0.47905,0.30027,10.47308,0.63183,0.44046,8.05701,0.37523,0.44184,7.35975,0.70998,0.75555,5.48519,0.26952,0.72782,6.50987,0.61474,0.70796,6.39209,0.18711,0.47571,5.93910,0.57767,0.72658,5.89751,0.15413,0.40025,5.62904,0.56606,0.66364,6.00008,0.15590,0.36521,5.74119,0.57368,0.66321,6.25923,0.18427,0.39683,5.85785,0.60113,0.88303,2.66491,3.08918,0.40031,0.88632
360,Guitar,0.50648,0.26214,10.06887,0.52467,0.22242,11.29832,0.53683,0.22391,10.92165,0.54900,0.22551,10.70968,0.49181,0.21926,11.10090,0.47938,0.21748,10.65410,0.46690,0.21561,10.56226,0.56375,0.24248,10.45131,0.44849,0.22842,9.42722,0.52521,0.30599,11.24389,0.47983,0.29992,10.48963,0.63166,0.44021,8.14854,0.37521,0.44142,7.64527,0.70993,0.75335,5.83198,0.26953,0.72679,7.03160,0.61446,0.70729,6.65155,0.18695,0.47482,6.41752,0.57771,0.72657,6.16199,0.15366,0.40008,6.07711,0.56549,0.66368,6.22572,0.15551,0.36502,6.17966,0.57297,0.66304,6.49886,0.18402,0.39655,6.29506,0.60129,0.88287,2.97226,3.46326,0.40023,0.88639
361,Guitar,0.50663,0.26219,10.13350,0.52474,0.22243,11.49646,0.53689,0.22392,11.10646,0.54905,0.22550,10.81085,0.49187,0.21927,11.34259,0.47945,0.21748,10.86872,0.46695,0.21562,10.68291,0.56381,0.24247,10.43994,0.44847,0.22845,9.44196,0.52530,0.30607,11.18950,0.47998,0.30016,10.38694,0.63194,0.44049,7.52735,0.37524,0.44157,6.98470,0.71018,0.75487,5.03709,0.26952,0.72534,6.06000,0.61389,0.70699,6.18339,0.18683,0.47395,5.65459,0.57650,0.72613,5.72936,0.15316,0.39930,5.43214,0.56462,0.66332,5.88738,0.15554,0.36451,5.61168,0.57206,0.66274,6.13667,0.18413,0.39590,5.70905,0.60121,0.88404,2.62421,3.14692,0.40022,0.88740
362,Clap,0.50164,0.25449,10.23299,0.51830,0.21913,9.77309,0.52967,0.21987,9.39115,0.54116,0.22065,9.30220,0.48485,0.21771,8.93659,0.47342,0.21719,8.27596,0.46201,0.21664,7.91955,0.55775,0.23908,9.78973,0.44489,0.23298,7.72463,0.52173,0.29963,13.17254,0.47969,0.29762,11.63451,0.64040,0.45324,7.76527,0.36715,0.45495,6.07120,0.68708,0.79172,6.18621,0.33721,0.79788,5.38808,0.52979,0.58473,7.65033,0.48519,0.61824,6.69990,0.49930,0.52449,6.91576,0.50326,0.56676,6.26309,0.50051,0.49589,7.22666,0.50344,0.53891,6.08119,0.50581,0.51947,7.43854,0.50382,0.56392,6.23370,0.61251,0.90061,3.03404,2.50882,0.39994,0.90060
363,Clap,0.49965,0.25174,10.67153,0.51620,0.21691,10.40989,0.52758,0.21753,9.91893,0.53910,0.21820,9.67598,0.48265,0.21605,9.72229,0.47115,0.21581,9.05698,0.45967,0.21551,8.72782,0.55565,0.23722,9.92832,0.44244,0.23265,8.46836,0.51984,0.29677,13.29139,0.47759,0.29541,11.98399,0.63878,0.45233,7.93358,0.36641,0.45352,6.59381,0.68715,0.79469,6.08874,0.33690,0.79299,5.44421,0.53032,0.58480,7.68972,0.47316,0.61827,6.79272,0.49767,0.52471,7.03549,0.49295,0.56591,6.38801,0.49913,0.49606,7.35100,0.49544,0.53262,6.24106,0.50454,0.52007,7.55180,0.49461,0.55661,6.36986,0.61166,0.89925,2.80083,2.28019,0.40027,0.89882
364,Clap,0.49898,0.25262,10.38529,0.51563,0.21743,10.04388,0.52705,0.21795,9.63218,0.53861,0.21854,9.55516,0.48203,0.21682,9.06652,0.47055,0.21668,8.34446,0.45910,0.21651,7.98752,0.55551,0.23731,10.05402,0.44230,0.23330,7.82455,0.51951,0.29748,13.23899,0.47730,0.29649,11.54255,0.64006,0.45314,7.96843,0.36630,0.45368,6.46762,0.68617,0.79594,6.62644,0.34934,0.79360,6.11230,0.53093,0.58783,7.89384,0.47734,0.59956,7.12606,0.49853,0.52587,7.17913,0.49433,0.53258,6.65134,0.49967,0.49690,7.40821,0.49519,0.50434,6.40957,0.50538,0.52028,7.62917,0.49508,0.53238,6.54218,0.61066,0.90041,3.08008,2.66245,0.39980,0.89833
365,Clap,0.49860,0.25291,10.28777,0.51495,0.21759,10.02860,0.52645,0.21818,9.61236,0.53807,0.21882,9.41933,0.48116,0.21693,9.22158,0.46952,0.21689,8.57609,0.45790,0.21680,8.27081,0.55472,0.23735,9.87060,0.44059,0.23345,8.19615,0.51916,0.29764,13.10443,0.47670,0.29696,11.74578,0.63964,0.45291,8.09439,0.36531,0.45404,6.51475,0.68631,0.79587,6.21383,0.34799,0.79540,5.90768,0.53096,0.58642,7.74380,0.48048,0.61243,7.02964,0.49867,0.52348,7.07481,0.49872,0.55608,6.50555,0.49978,0.49529,7.35217,0.49752,0.52585,6.28282,0.50501,0.51973,7.56140,0.49768,0.55003,6.42728,0.61093,0.89991,3.09022,2.75606,0.39989,0.89841
366,Clap,0.49840,0.25377,10.45515,0.51456,0.21792,10.04892,0.52600,0.21835,9.47744,0.53757,0.21887,9.30188,0.48088,0.21759,9.44163,0.46930,0.21761,8.80306,0.45772,0.21759,8.53039,0.55419,0.23732,10.05299,0.44039,0.23370,8.68271,0.51886,0.29791,13.76224,0.47657,0.29757,12.23985,0.63926,0.45214,8.71913,0.36480,0.45402,7.53455,0.68614,0.79345,6.89849,0.34828,0.79430,6.72921,0.53053,0.58091,8.02402,0.49442,0.61457,7.48400,0.49965,0.51763,7.22774,0.51270,0.56118,6.66292,0.50036,0.49115,7.43950,0.51360,0.53061,6.31565,0.50578,0.51618,7.69121,0.51260,0.55319,6.52065,0.61000,0.89941,3.48203,3.30020,0.39850,0.89794
367,Clap,0.49473,0.25423,10.39085,0.51189,0.21800,9.83699,0.52363,0.21841,9.48688,0.53548,0.21890,9.31354,0.47788,0.21766,9.09636,0.46619,0.21767,8.50532,0.45450,0.21765,8.21776,0.55348,0.23695,9.74855,0.43874,0.23370,8.33887,0.51648,0.29815,13.14116,0.47369,0.29790,11.91259,0.63924,0.45206,7.99811,0.36398,0.45395,6.63083,0.68595,0.79440,6.04508,0.34625,0.79531,5.51378,0.53037,0.59034,7.80268,0.48106,0.62387,6.96471,0.49961,0.53042,7.11687,0.50172,0.57766,6.45942,0.50031,0.50239,7.43671,0.50314,0.53810,6.30402,0.50573,0.52635,7.66504,0.50190,0.55592,6.47426,0.61003,0.89939,3.23243,2.79144,0.39892,0.89799
368,Clap,0.49563,0.25503,10.57320,0.51254,0.21834,10.32004,0.52418,0.21864,9.89765,0.53594,0.21902,9.65288,0.47867,0.21822,9.53566,0.46703,0.21827,8.88373,0.45539,0.21829,8.59135,0.55360,0.23705,10.01787,0.43917,0.23415,8.54696,0.51701,0.29851,13.15067,0.47439,0.29852,11.86894,0.63750,0.45041,8.19414,0.36453,0.45417,6.76510,0.68629,0.79057,6.13460,0.34239,0.80170,5.71697,0.53084,0.57255,7.83430,0.47314,0.64499,6.88522,0.49972,0.50927,7.23096,0.49387,0.60022,6.41309,0.50035,0.48490,7.54127,0.49607,0.56495,6.23106,0.50504,0.51144,7.73879,0.49520,0.58432,6.36999,0.61088,0.89841,2.92076,2.53650,0.40022,0.89877
369,Clap,0.49543,0.25601,10.32849,0.51224,0.21875,9.75221,0.52382,0.21891,9.31026,0.53553,0.21916,9.25984,0.47852,0.21874,8.89844,0.46691,0.21876,8.26250,0.45530,0.21876,8.04610,0.55326,0.23668,10.07429,0.43891,0.23391,8.31625,0.51661,0.29926,13.52823,0.47412,0.29935,11.99045,0.63987,0.45056,8.92607,0.36428,0.45510,7.70216,0.68809,0.79196,7.31749,0.34624,0.80189,7.14883,0.53271,0.58011,8.43633,0.48814,0.63422,8.05504,0.50235,0.51607,7.70706,0.50767,0.58537,7.35235,0.50216,0.49062,7.86517,0.50698,0.55064,7.00069,0.50693,0.51595,8.10926,0.50722,0.57267,7.15796,0.61268,0.89984,3.54278,3.22831,0.39986,0.90058
370,Clap,0.49395,0.25575,10.45933,0.51188,0.21833,10.20169,0.52378,0.21868,9.79594,0.53579,0.21910,9.62241,0.47766,0.21787,9.46938,0.46584,0.21766,8.79027,0.45402,0.21741,8.39961,0.55392,0.23704,9.81677,0.43805,0.23338,8.14018,0.51562,0.29971,13.02302,0.47195,0.29929,11.69738,0.64074,0.45203,7.31074,0.36178,0.45576,5.83027,0.68494,0.79453,5.75578,0.34540,0.80256,5.12711,0.53027,0.58592,7.29988,0.47786,0.62399,6.38844,0.49762,0.53116,6.60521,0.49746,0.56434,6.03135,0.49900,0.50041,6.89468,0.49463,0.53285,5.90649,0.50480,0.52259,7.11156,0.49541,0.55849,6.03700,0.61213,0.90211,3.07795,2.61159,0.39947,0.90199
371,Clap,0.49472,0.25457,10.59547,0.51221,0.21783,10.33964,0.52401,0.21831,9.90787,0.53592,0.21885,9.67486,0.47802,0.21714,9.59663,0.46619,0.21689,8.93781,0.45438,0.21658,8.56894,0.55328,0.23719,9.99214,0.43771,0.23331,8.42202,0.51579,0.29948,13.59417,0.47223,0.29851,12.23280,0.63922,0.45252,7.80503,0.36043,0.45628,6.15958,0.68224,0.79607,5.91873,0.34169,0.80266,5.04697,0.52332,0.58401,7.49775,0.47054,0.62738,6.26237,0.48952,0.52410,6.79273,0.48688,0.56972,5.86820,0.49276,0.49535,7.15163,0.48730,0.53779,5.74152,0.49872,0.51906,7.35827,0.48845,0.56248,5.91146,0.61195,0.90283,3.02323,2.55128,0.39888,0.90368
372,Clap,0.49451,0.25507,10.73978,0.51197,0.21817,10.41186,0.52376,0.21859,9.96126,0.53569,0.21908,9.78274,0.47787,0.21775,9.68127,0.46609,0.21761,9.00959,0.45433,0.21743,8.65670,0.55317,0.23724,10.15057,0.43776,0.23438,8.44743,0.51572,0.29968,13.54083,0.47232,0.29900,12.04126,0.63980,0.45242,7.87326,0.36209,0.45604,6.47300,0.68375,0.79855,6.14825,0.34963,0.80324,5.56304,0.52856,0.59949,7.56927,0.47522,0.62499,6.74728,0.49237,0.54233,6.86995,0.49113,0.56582,6.34252,0.49634,0.50988,7.16044,0.48907,0.53270,6.17667,0.50284,0.53049,7.38286,0.49108,0.55627,6.32663,0.61231,0.90356,3.01239,2.53829,0.40027,0.90275
373,Clap,0.49434,0.25545,10.22468,0.51145,0.21835,9.88552,0.52325,0.21865,9.52069,0.53518,0.21907,9.35049,0.47736,0.21841,9.04764,0.46559,0.21852,8.35590,0.45384,0.21860,7.94236,0.55293,0.23708,9.75044,0.43760,0.23601,7.74943,0.51605,0.29990,12.89778,0.47268,0.29991,11.40587,0.63997,0.45312,7.42777,0.36236,0.45683,5.70833,0.68405,0.79781,5.73114,0.34554,0.80232,4.79013,0.52972,0.59851,7.34628,0.47756,0.62857,6.25481,0.49512,0.54141,6.64685,0.49522,0.57450,5.86236,0.49827,0.50966,6.98126,0.49323,0.54244,5.72711,0.50407,0.53045,7.19436,0.49434,0.56559,5.85787,0.61195,0.90380,3.12244,2.49970,0.40021,0.90263
374,Clap,0.49412,0.25688,9.89180,0.51109,0.21879,9.69325,0.52291,0.21906,9.38158,0.53488,0.21943,9.30997,0.47707,0.21876,8.76280,0.46535,0.21879,8.10616,0.45367,0.21880,7.76697,0.55258,0.23723,9.85062,0.43732,0.23591,7.67988,0.51571,0.30135,12.93084,0.47251,0.30111,11.40712,0.63999,0.45317,7.76384,0.36191,0.45701,6.08764,0.68322,0.79591,6.08567,0.34752,0.80224,5.50860,0.53210,0.60084,7.28011,0.47821,0.60326,6.54625,0.49874,0.54356,6.59022,0.49625,0.53722,6.09046,0.50154,0.51101,6.84724,0.49236,0.50655,5.92641,0.50720,0.53180,7.06938,0.49368,0.53404,6.06957,0.61300,0.90257,3.34730,2.95804,0.40109,0.90346
375,Clap,0.49483,0.25706,10.08588,0.51153,0.21948,9.70705,0.52325,0.21998,9.34243,0.53513,0.22061,9.18575,0.47785,0.21893,9.05875,0.46606,0.21881,8.50901,0.45431,0.21888,8.16425,0.55301,0.23888,9.68474,0.43752,0.23602,8.03789,0.51596,0.30180,13.01556,0.47290,0.30116,11.66425,0.63811,0.45309,7.41691,0.36130,0.45692,5.61511,0.68580,0.78863,5.44816,0.34376,0.79834,4.44075,0.52703,0.58550,7.08275,0.48319,0.60233,5.80264,0.49285,0.52460,6.29664,0.50154,0.53954,5.36944,0.49481,0.49710,6.68498,0.49945,0.51135,5.28046,0.50088,0.52224,6.88588,0.50013,0.53931,5.42387,0.61085,0.90149,3.02866,2.39586,0.40063,0.90332
376,Clap,0.49348,0.25705,11.06793,0.51054,0.21939,10.21878,0.52224,0.21981,9.79370,0.53409,0.22035,9.52785,0.47672,0.21896,9.75223,0.46502,0.21885,9.21241,0.45333,0.21889,8.98318,0.55232,0.23813,9.65313,0.43724,0.23581,8.86495,0.51498,0.30146,13.02687,0.47212,0.30088,12.08769,0.63869,0.45273,7.54413,0.36178,0.45668,6.82530,0.68874,0.79535,5.76543,0.33419,0.80325,5.75422,0.52745,0.58871,7.86597,0.45856,0.65366,7.41141,0.49459,0.54144,7.30501,0.48181,0.61941,7.00369,0.49773,0.50936,7.60418,0.48333,0.58036,6.90645,0.50411,0.53158,7.82041,0.48346,0.59629,7.06563,0.61106,0.90249,2.78206,2.57506,0.40018,0.90198
377,Clap,0.49556,0.25709,10.45773,0.51251,0.21961,10.06451,0.52410,0.21999,9.60197,0.53583,0.22048,9.48410,0.47875,0.21914,9.30070,0.46718,0.21897,8.67567,0.45562,0.21889,8.42488,0.55392,0.23801,10.14799,0.43935,0.23534,8.59206,0.51667,0.30133,13.63852,0.47427,0.30060,12.17220,0.64019,0.45271,8.64988,0.36319,0.45662,7.40633,0.68566,0.79462,6.96698,0.33758,0.80118,6.63135,0.52466,0.58629,8.16932,0.47239,0.64748,7.53046,0.49155,0.53266,7.40215,0.49199,0.60652,6.88195,0.49466,0.50280,7.59847,0.49292,0.57141,6.60054,0.50084,0.52641,7.83783,0.49358,0.59153,6.77633,0.61185,0.90250,3.32684,3.04803,0.39978,0.90201
378,Clap,0.49513,0.25734,10.11999,0.51207,0.21967,9.84202,0.52383,0.22004,9.55295,0.53572,0.22051,9.43701,0.47798,0.21917,8.95653,0.46616,0.21898,8.31634,0.45434,0.21881,7.91096,0.55293,0.23812,9.80126,0.43764,0.23532,7.64803,0.51622,0.30165,12.85575,0.47304,0.30091,11.39846,0.63887,0.45337,7.00131,0.35841,0.45639,5.11294,0.68786,0.79156,5.22330,0.34322,0.80202,4.23273,0.52917,0.59150,6.97204,0.47543,0.60991,5.63864,0.49553,0.53391,6.27813,0.49374,0.54676,5.40246,0.49705,0.50392,6.63633,0.49329,0.51650,5.35574,0.50284,0.52748,6.82871,0.49414,0.54426,5.44713,0.60662,0.90421,3.01954,2.29680,0.39474,0.90288
379,Clap,0.49484,0.25771,10.08399,0.51157,0.21989,9.65373,0.52328,0.22017,9.22976,0.53513,0.22054,9.15301,0.47768,0.21945,8.69164,0.46581,0.21924,7.96398,0.45396,0.21904,7.58975,0.55269,0.23796,9.78368,0.43736,0.23540,7.55724,0.51621,0.30202,13.03303,0.47302,0.30143,11.27026,0.64190,0.45527,8.10408,0.35863,0.45664,6.63478,0.68750,0.80101,6.85559,0.34367,0.80025,6.32266,0.52870,0.59149,7.98536,0.48595,0.59985,7.39740,0.49556,0.52970,7.23122,0.50380,0.53485,6.76445,0.49713,0.50017,7.45598,0.50204,0.50720,6.47933,0.50307,0.52402,7.69556,0.50282,0.53578,6.65486,0.61067,0.90553,3.45638,3.21847,0.39667,0.90405
380,Clap,0.49498,0.25727,10.20493,0.51184,0.21980,10.15215,0.52354,0.22012,9.83631,0.53538,0.22052,9.72329,0.47795,0.21929,9.15233,0.46609,0.21906,8.43635,0.45426,0.21884,7.98971,0.55273,0.23805,10.05187,0.43749,0.23539,7.63437,0.51618,0.30185,13.02553,0.47296,0.30100,11.35990,0.64176,0.45494,7.41838,0.35905,0.45562,5.40896,0.68673,0.79504,5.70441,0.34471,0.79129,4.46122,0.52729,0.58802,7.05556,0.47466,0.58353,5.67300,0.49323,0.52718,6.33245,0.48675,0.51666,5.41996,0.49546,0.49755,6.64342,0.48542,0.48866,5.33754,0.50177,0.52060,6.84631,0.48892,0.51710,5.45565,0.61084,0.90527,3.13185,2.46089,0.39733,0.90313
381,Clap,0.49645,0.25593,10.26351,0.51304,0.21859,9.56262,0.52468,0.21877,9.16275,0.53644,0.21902,9.03664,0.47911,0.21844,8.91468,0.46741,0.21833,8.35814,0.45573,0.21822,8.11373,0.55385,0.23604,9.69944,0.43911,0.23436,8.19822,0.51762,0.29999,13.20148,0.47476,0.29963,11.91015,0.64195,0.45494,8.22120,0.36048,0.45591,6.86907,0.69037,0.79603,6.32727,0.33627,0.79459,5.73209,0.53144,0.59693,7.90222,0.48101,0.61767,7.20777,0.50018,0.53795,7.18847,0.49690,0.56946,6.63133,0.50032,0.50856,7.50194,0.49493,0.53883,6.45432,0.50550,0.53143,7.72578,0.49764,0.56173,6.60785,0.61292,0.90433,3.20252,2.75819,0.39920,0.90442
382,Clap,0.49529,0.25533,10.53537,0.51201,0.21826,10.42628,0.52360,0.21851,10.05065,0.53531,0.21885,9.87734,0.47840,0.21807,9.56069,0.46677,0.21798,8.85042,0.45517,0.21787,8.45132,0.55254,0.23644,10.09953,0.43878,0.23438,8.09400,0.51633,0.29940,13.03913,0.47362,0.29887,11.60947,0.63955,0.45174,7.52997,0.36275,0.45574,5.76790,0.68819,0.79223,5.74259,0.34871,0.80181,4.87420,0.53301,0.59614,7.21755,0.47078,0.61393,6.07796,0.50014,0.53774,6.57309,0.48651,0.55539,5.78945,0.50100,0.50728,6.88248,0.48477,0.52445,5.68263,0.50664,0.52978,7.06852,0.48741,0.54929,5.79795,0.61406,0.90047,2.76413,2.22145,0.40285,0.90196
383,Clap,0.49572,0.25694,10.69554,0.51178,0.21897,10.15558,0.52333,0.21883,9.69529,0.53501,0.21887,9.50117,0.47812,0.21998,9.52326,0.46650,0.22037,8.91393,0.45490,0.22079,8.67268,0.55253,0.23653,10.02831,0.43860,0.23690,8.59978,0.51693,0.29961,13.00465,0.47434,0.30065,11.72228,0.63971,0.45055,8.08513,0.36297,0.45560,7.14269,0.68846,0.79259,6.41419,0.34400,0.80244,6.21175,0.53842,0.60103,7.92657,0.47228,0.63272,7.51718,0.50741,0.54540,7.34722,0.48930,0.58549,6.99990,0.50658,0.51584,7.59162,0.48810,0.55112,6.82238,0.51100,0.53782,7.79809,0.49066,0.57231,6.93055,0.61374,0.89935,2.85680,2.57038,0.40281,0.90039
384,Clap,0.49800,0.25614,10.24363,0.51329,0.21865,9.88059,0.52468,0.21851,9.49168,0.53620,0.21855,9.34058,0.47973,0.21972,9.11145,0.46811,0.22019,8.50519,0.45650,0.22074,8.25460,0.55288,0.23603,9.89850,0.43914,0.23689,8.14566,0.51852,0.29886,13.01054,0.47628,0.29995,11.66028,0.63926,0.44875,8.02207,0.36313,0.45563,6.53329,0.68785,0.79091,6.23741,0.34400,0.80269,5.69707,0.53656,0.58998,7.63401,0.47191,0.62579,6.79975,0.50488,0.53200,7.02300,0.48961,0.57129,6.35523,0.50445,0.50509,7.27474,0.48820,0.53881,6.17002,0.50911,0.52809,7.47300,0.49051,0.56219,6.28953,0.61659,0.89778,2.98441,2.62102,0.40516,0.90040
385,Clap,0.49702,0.25578,11.01701,0.51310,0.21861,10.48310,0.52447,0.21846,10.03272,0.53564,0.21850,9.86325,0.47905,0.21971,9.67703,0.46740,0.22017,9.00910,0.45579,0.22072,8.74414,0.55224,0.23576,10.33551,0.43903,0.23686,8.80785,0.51826,0.29837,13.63356,0.47563,0.29951,12.19429,0.63840,0.44886,8.44345,0.36448,0.45575,7.38425,0.68706,0.79121,6.82459,0.34298,0.80387,6.28799,0.53539,0.58822,8.23613,0.46600,0.64742,7.45315,0.50412,0.53149,7.60769,0.48390,0.60176,6.97032,0.50432,0.50361,7.82561,0.48560,0.56858,6.74201,0.50876,0.52695,8.04935,0.48763,0.58812,6.88000,0.61411,0.89922,3.10814,2.71516,0.40445,0.90037
386,Clap,0.49589,0.25538,10.48417,0.51189,0.21821,10.33392,0.52327,0.21804,9.94137,0.53464,0.21801,9.83594,0.47827,0.21933,9.39247,0.46679,0.21981,8.66075,0.45534,0.22035,8.25137,0.55195,0.23485,10.32724,0.43924,0.23622,8.01604,0.51730,0.29791,13.25730,0.47509,0.29903,11.62847,0.63985,0.44892,8.01426,0.36460,0.45325,6.27015,0.68812,0.79170,6.09025,0.34266,0.80085,5.39722,0.53537,0.59071,7.52795,0.47221,0.62162,6.59175,0.50378,0.53422,6.79557,0.49199,0.56256,6.14678,0.50387,0.50581,7.09905,0.49360,0.53255,5.99413,0.50834,0.52934,7.29929,0.49429,0.55808,6.10770,0.60996,0.89854,2.91483,2.37289,0.39963,0.89573
387,Clap,0.49588,0.25622,9.81764,0.51157,0.21855,9.37911,0.52306,0.21831,9.14387,0.53459,0.21823,9.00887,0.47781,0.21975,8.37947,0.46626,0.22027,7.73172,0.45477,0.22082,7.31715,0.55162,0.23541,9.39565,0.43869,0.23793,7.01861,0.51749,0.29949,12.58771,0.47489,0.30090,11.08458,0.64076,0.45286,6.93221,0.36441,0.45975,4.92143,0.68840,0.80158,5.15350,0.34247,0.80870,4.13709,0.53504,0.59092,6.99468,0.47160,0.62078,5.84359,0.50321,0.53235,6.36513,0.49094,0.56038,5.61716,0.50355,0.50367,6.78082,0.48885,0.52868,5.56127,0.50813,0.52780,6.98168,0.48944,0.55395,5.71338,0.61320,0.90212,2.98273,2.40916,0.40258,0.90484
